Time(ms),Main(mA),Main Voltage(V),
1638569350,373.2265356600393,5.4975000000000005,
1638569350,371.6407254353104,5.49575,
1638569350,373.2265356600393,5.497,
1638569350,371.6407254353104,5.497,
1638569350,372.494623248626,5.49725,
1638569351,705.8807266473996,5.48975,
1638569351,644.8880256962884,5.494,
1638569351,642.0823614525373,5.49725,
1638569351,649.2795001647684,5.4965,
1638569351,633.1774271136751,5.49525,
1638569352,647.9376607438439,5.4955,
1638569352,662.0879673645018,5.50225,
1638569352,623.784551167204,5.496,
1638569352,623.296609559595,5.4965,
1638569352,618.9051350911151,5.49575,
1638569353,410.4320832402171,5.50375,
1638569353,418.36113436386154,5.501,
1638569353,476.91412727692824,5.50275,
1638569353,433.2433533959327,5.50225,
1638569353,402.137075910866,5.503,
1638569354,606.9505657046973,5.4975000000000005,
1638569354,614.2696898188306,5.49975,
1638569354,604.5108576666528,5.49725,
1638569354,605.6087262837729,5.49475,
1638569354,615.2455730340483,5.49525,
1638569355,640.862507433515,5.49425,
1638569355,656.3546534750973,5.4967500000000005,
1638569355,642.9362592658529,5.49975,
1638569355,635.2511789460128,5.4985,
1638569355,640.862507433515,5.5,
1638569356,513.2657770437905,5.50225,
1638569356,529.8557917024928,5.5,
1638569356,532.7834413481461,5.49875,
1638569356,529.4898354967861,5.49375,
1638569356,550.9592662315772,5.496,
1638569357,594.1420985049639,5.502,
1638569357,590.6045218497995,5.4990000000000006,
1638569357,576.5762006310439,5.5005,
1638569357,589.0187116250706,5.50375,
1638569357,593.7761422992572,5.5062500000000005,
1638569358,553.2769888677194,5.4967500000000005,
1638569358,560.8400837856573,5.49525,
1638569358,570.9648721435417,5.495,
1638569358,559.4982443647328,5.4990000000000006,
1638569358,567.4272954883772,5.4965,
1638569359,556.6925801209817,5.4955,
1638569359,557.5464779342973,5.49875,
1638569359,545.7138939497817,5.4975000000000005,
1638569359,551.6911786429906,5.49625,
1638569359,558.0344195419061,5.49475,
1638569360,760.5301866995951,5.5005,
1638569360,657.6964928960217,5.49975,
1638569360,647.5717045381373,5.4982500000000005,
1638569360,652.329135212324,5.49925,
1638569360,651.9631790066173,5.5005,
1638569361,653.6709746332484,5.50275,
1638569361,698.1956463275595,5.4990000000000006,
1638569361,685.3871791278262,5.4975000000000005,
