Time(ms),Main(mA),Main Voltage(V),
1638576010,373.90289324278774,5.5005,
1638576010,372.0732646792587,5.49925,
1638576010,372.19523991682735,5.4965,
1638576010,371.46338849141574,5.496,
1638576010,371.3414132538471,5.4967500000000005,
1638576011,664.9358100814683,5.49975,
1638576011,661.3985281919788,5.49575,
1638576011,652.7382863246082,5.50175,
1638576011,630.7827435622602,5.50375,
1638576011,630.9047187998287,5.505,
1638576012,715.5555336724375,5.49575,
1638576012,735.8034231088251,5.49225,
1638576012,687.9891299819337,5.49425,
1638576012,697.6251737498532,5.494,
1638576012,684.3298728548757,5.49625,
1638576013,554.3042696067477,5.4995,
1638576013,660.0568005787243,5.50075,
1638576013,579.9190694961537,5.5,
1638576013,573.454381905018,5.5,
1638576013,562.1106848111381,5.49925,
1638576014,640.1748368550424,5.49925,
1638576014,649.444954910256,5.49425,
1638576014,658.8370482030382,5.496,
1638576014,660.1787758162928,5.4925,
1638576014,649.9328558605304,5.497,
1638576015,641.6385397058656,5.4955,
1638576015,648.1032272970015,5.498,
1638576015,644.565945407512,5.50225,
1638576015,626.6355854849278,5.4965,
1638576015,650.2987815732362,5.494,
1638576016,567.7215457392938,5.4995,
1638576016,563.69636289953,5.4965,
1638576016,560.2810562476091,5.4985,
1638576016,561.9887095735695,5.49725,
1638576016,561.2568581481579,5.49575,
1638576017,393.4189312537638,5.49925,
1638576017,405.61645501062384,5.49875,
1638576017,404.51867787250643,5.5015,
1638576017,406.47028167360406,5.4967500000000005,
1638576017,403.54287597195764,5.49625,
1638576018,817.4048570422187,5.49,
1638576018,693.2340651973835,5.4935,
1638576018,698.4790004128333,5.49475,
1638576018,763.003901086623,5.482,
1638576018,897.9085138374951,5.48175,
1638576019,577.2356142696445,5.497,
1638576019,594.0681970541115,5.49625,
1638576019,600.898810357953,5.4905,
1638576019,610.5348541258725,5.49275,
1638576019,603.0943646341879,5.494,
1638576020,821.308064644414,5.47775,
1638576020,971.7035325664983,5.498,
1638576020,734.4616954955706,5.49575,
1638576020,767.882910589367,5.497,
1638576020,691.7703623465603,5.4955,
1638576021,696.8933223244416,5.494,
1638576021,751.0503278049001,5.49125,
1638576021,795.2053638047336,5.486,
1638576021,793.4977104787731,5.492,
1638576021,843.9954588321737,5.488,
1638576022,589.5551132640732,5.495,
1638576022,595.409924667366,5.49175,
1638576022,598.0933798938753,5.495,
1638576022,567.2336447890193,5.4967500000000005,
1638576022,576.9916637945074,5.4975000000000005,
1638576023,444.648531032576,5.5115,
1638576023,444.03865484473295,5.5135000000000005,
1638576023,479.04554802692127,5.5055000000000005,
1638576023,554.9141457945907,5.51375,
1638576023,490.26726988323253,5.51,
1638576024,603.948191297168,5.5062500000000005,
1638576024,549.3032848664351,5.49775,
1638576024,639.8089111423366,5.4995,
1638576024,640.0528616174738,5.5085,
1638576024,557.7195762586686,5.5105,
1638576025,603.3383151093251,5.48675,
1638576025,718.9708403243583,5.48975,
1638576025,685.7935757056989,5.50075,
1638576025,566.8677190763135,5.5015,
1638576025,590.530915164622,5.5015,
1638576026,571.2588276287831,5.4975000000000005,
1638576026,592.360543728151,5.4965,
1638576026,601.0207855955216,5.49475,
1638576026,603.0943646341879,5.49475,
1638576026,611.8765817391271,5.49125,
1638576027,600.898810357953,5.5015,
1638576027,600.0449836949729,5.50225,
1638576027,603.2163398717564,5.50325,
1638576027,560.0371057724719,5.50775,
1638576027,542.7166220377306,5.50575,
1638576028,576.9916637945074,5.5005,
1638576028,578.0894409326248,5.49725,
1638576028,579.4311685458794,5.498,
1638576028,612.1205322142642,5.493,
1638576028,711.1644251199679,5.4945,
1638576029,587.1156085127012,5.49725,
1638576029,587.6035094629756,5.498,
1638576029,596.5077018054834,5.49425,
1638576029,644.3219949323748,5.489,
1638576029,695.7955451863241,5.489,
1638576030,582.4805494850943,5.5,
1638576030,584.3101780486234,5.4995,
1638576030,560.8909324354521,5.4990000000000006,
1638576030,559.4272295846289,5.5,
1638576030,533.446503982517,5.498,
1638576031,753.4898325562722,5.492,
1638576031,731.7782402690613,5.49225,
1638576031,711.5303508326737,5.497,
1638576031,686.7693776062478,5.4985,
1638576031,676.0355567002109,5.49975,
1638576032,682.6222195289154,5.4995,
1638576032,665.1797605566055,5.4935,
1638576032,713.238004158634,5.49725,
1638576032,673.1081509985645,5.495,
1638576032,689.0869071200511,5.5,
1638576033,520.7610792753826,5.50675,
1638576033,511.24701074503173,5.502,
1638576033,503.56257077820993,5.50675,
1638576033,417.5700282923467,5.5047500000000005,
1638576033,427.9379234856777,5.5025,
1638576034,580.0410447337224,5.501,
1638576034,564.9161152752159,5.49225,
1638576034,604.9239931977169,5.49975,
1638576034,555.1580962697279,5.50075,
1638576034,555.8899476951395,5.5005,
1638576035,714.4577565343201,5.501,
1638576035,699.9427032636565,5.49975,
1638576035,721.776270788436,5.496,
1638576035,752.2700801805862,5.496,
1638576035,726.1673793409057,5.4995,
1638576036,809.3544913626912,5.4855,
1638576036,835.3352169648031,5.49125,
1638576036,749.5866249540769,5.4845,
1638576036,805.3293085229274,5.4935,
1638576036,748.7327982910967,5.49525,
1638576037,707.6271432304784,5.4887500000000005,
1638576037,691.6483871089918,5.49625,
1638576037,642.6143416064144,5.498,
1638576037,635.2958273522984,5.4995,
1638576037,650.5427320483734,5.4925,
1638576038,600.898810357953,5.495,
1638576038,590.4089399270534,5.493,
1638576038,625.9037340595162,5.49725,
1638576038,581.2607971094084,5.50025,
1638576038,570.2830257282343,5.4975000000000005,
1638576039,783.0078400478735,5.49525,
1638576039,711.7743013078108,5.4995,
1638576039,721.4103450757302,5.503,
1638576039,713.9698555840456,5.498,
1638576039,700.3086289763623,5.494,
1638576040,686.7693776062478,5.4982500000000005,
1638576040,696.6493718493044,5.50075,
1638576040,683.5980214294641,5.49725,
1638576040,687.5012290316594,5.49425,
1638576040,723.605899351965,5.4982500000000005,
1638576041,601.9965874960704,5.4895000000000005,
1638576041,600.898810357953,5.49125,
1638576041,559.5492048221975,5.49575,
1638576041,512.1008374080119,5.492,
1638576041,529.4213211427532,5.49225,
1638576042,627.7333626230452,5.49,
1638576042,647.615326346727,5.4975000000000005,
1638576042,608.9491760374807,5.494,
1638576042,617.6094179048513,5.497,
1638576042,596.9956027557579,5.49775,
1638576043,532.7146525571054,5.49075,
1638576043,595.8978256176405,5.502,
1638576043,579.3091933083108,5.49575,
1638576043,641.8824901810028,5.49275,
1638576043,600.898810357953,5.49775,
1638576044,749.4646497165083,5.48775,
1638576044,775.0794496059144,5.484,
1638576044,850.0942207106037,5.48525,
1638576044,804.23153138481,5.49375,
1638576044,735.6814478712565,5.5025,
1638576045,791.3021562025383,5.49425,
1638576045,800.5722742577519,5.4985,
