Time(ms),Main(mA),Main Voltage(V),
1638563165,372.8146095717884,5.49725,
1638563165,372.3266642677222,5.498,
1638563165,372.69262324577187,5.5,
1638563165,371.5947463116229,5.49975,
1638563165,371.5947463116229,5.49925,
1638563166,614.4695214105793,5.4990000000000006,
1638563166,616.5432889528607,5.50025,
1638563166,629.9617848146816,5.49575,
1638563166,635.9391147894927,5.49475,
1638563166,603.2467794170565,5.4975000000000005,
1638563167,591.1701331414178,5.4982500000000005,
1638563167,589.2183519251529,5.497,
1638563167,587.6325296869378,5.49525,
1638563167,603.0028067650234,5.496,
1638563167,599.7091759625765,5.49875,
1638563168,608.4921914357683,5.50375,
1638563168,611.4198632601656,5.50275,
1638563168,610.4439726520332,5.50425,
1638563168,597.391435768262,5.50375,
1638563168,623.4965095358043,5.50025,
1638563169,642.5263763943865,5.49875,
1638563169,638.6228139618568,5.496,
1638563169,638.8667866138899,5.49425,
1638563169,636.6710327455919,5.4995,
1638563169,641.6724721122706,5.50125,
1638563170,559.6976610291472,5.49725,
1638563170,522.1258726160489,5.49725,
1638563170,516.392515293271,5.50025,
1638563170,536.032313781936,5.50225,
1638563170,514.4407340770061,5.5005,
1638563171,520.6620367038503,5.49325,
1638563171,580.8012954300108,5.4945,
1638563171,549.3288233177402,5.49475,
1638563171,550.9146455559554,5.49225,
1638563171,554.5742353364519,5.492,
1638563172,434.7836631881972,5.49875,
1638563172,426.6105793450882,5.4965,
1638563172,432.58790931989927,5.49775,
1638563172,426.12263404102197,5.4967500000000005,
1638563172,433.0758546239655,5.4945,
1638563173,409.41050737675425,5.49775,
1638563173,405.14098596617487,5.50075,
1638563173,403.0672184238935,5.4955,
1638563173,441.7368837711407,5.4967500000000005,
1638563173,402.3353004677942,5.4955,
1638563174,477.8448362720403,5.5,
1638563174,423.0729758906081,5.49975,
1638563174,400.1395465994962,5.495,
1638563174,411.8502338970853,5.49975,
1638563174,404.287081684059,5.49975,
1638563175,588.3644476430371,5.49325,
1638563175,591.0481468154012,5.49625,
1638563175,588.3644476430371,5.49725,
1638563175,596.0495861820799,5.497,
1638563175,589.9502698812522,5.49875,
1638563176,555.0621806405181,5.4945,
1638563176,557.3799208348327,5.49425,
1638563176,554.2082763584023,5.49375,
1638563176,557.1359481827996,5.495,
1638563176,555.0621806405181,5.49925,
1638563177,468.6958618207988,5.4975000000000005,
1638563177,465.5242173443685,5.4990000000000006,
1638563177,490.7753868297949,5.4995,
1638563177,475.5270960777258,5.49725,
1638563177,460.8887369557395,5.49275,
1638563178,476.13702770780856,5.4975000000000005,
1638563178,469.67175242893126,5.4955,
1638563178,471.379560993163,5.4975000000000005,
1638563178,480.8944944224541,5.4985,
1638563178,475.5270960777258,5.497,
1638563179,410.3863979848866,5.49625,
1638563179,418.68146815401224,5.4982500000000005,
1638563179,463.20647715005396,5.50125,
1638563179,446.1283915077366,5.50175,
1638563179,454.4234616768622,5.4935,
1638563180,519.0762144656351,5.49925,
1638563180,512.2449802087082,5.502,
1638563180,513.9527887729399,5.4955,
1638563180,578.4835552356963,5.49975,
1638563180,523.2237495501979,5.49425,
1638563181,592.6339690536164,5.49725,
1638563181,574.5799928031666,5.50125,
1638563181,562.9912918315941,5.5005,
1638563181,564.6991003958259,5.49875,
1638563181,562.747319179561,5.4975000000000005,
1638563182,567.1388269161569,5.496,
1638563182,570.3104713925873,5.498,
1638563182,564.4551277437928,5.50075,
1638563182,572.7501979129183,5.4990000000000006,
1638563182,567.5047858942065,5.5,
1638563183,525.7854623965455,5.49775,
1638563183,520.7840230298668,5.4955,
1638563183,545.7912198632602,5.494,
1638563183,548.5969053616409,5.4995,
1638563183,523.2237495501979,5.50175,
1638563184,457.1071608492263,5.49725,
1638563184,455.03339330694496,5.501,
1638563184,438.56523929471035,5.50175,
1638563184,456.37524289312705,5.49975,
1638563184,458.08305145735875,5.4995,
1638563185,512.7329255127744,5.4995,
1638563185,514.196761424973,5.50275,
1638563185,516.6364879453041,5.4995,
1638563185,524.8095717884131,5.4985,
1638563185,512.9768981648075,5.4975000000000005,
1638563186,605.564519611371,5.507,
1638563186,555.5501259445844,5.5062500000000005,
1638563186,557.3799208348327,5.50775,
1638563186,555.5501259445844,5.5075,
1638563186,554.4522490104354,5.50575,
1638563187,578.3615689096797,5.49775,
1638563187,578.1175962576466,5.50175,
1638563187,571.4083483267362,5.5,
1638563187,567.2608132421734,5.49775,
1638563187,570.4324577186038,5.4995,
1638563188,652.0413098236776,5.4995,
1638563188,656.4328175602735,5.5035,
1638563188,656.6767902123066,5.5015,
1638563188,657.7746671464556,5.50125,
1638563188,694.3705649514214,5.4935,
1638563189,648.0157610651313,5.508,
1638563189,646.9178841309824,5.505,
1638563189,648.5037063691975,5.5055000000000005,
1638563189,649.47959697733,5.505,
1638563189,687.2953580424613,5.4985,
1638563190,656.5548038862901,5.5040000000000004,
1638563190,656.310831234257,5.501,
1638563190,663.1420654911839,5.502,
1638563190,724.745160129543,5.498,
1638563190,767.3183879093199,5.51,
1638563191,800.0107232817561,5.5015,
1638563191,787.9340770061174,5.498,
1638563191,767.0744152572868,5.49975,
1638563191,784.2744872256208,5.5,
1638563191,774.7595537963297,5.502,
1638563192,799.0348326736237,5.50125,
1638563192,791.4716804605973,5.5025,
1638563192,767.8063332133861,5.4995,
1638563192,789.3979129183159,5.50225,
1638563192,766.5864699532206,5.494,
1638563193,805.1341489744513,5.4975000000000005,
1638563193,767.8063332133861,5.4915,
1638563193,785.0064051817201,5.49125,
1638563193,782.0787333573228,5.49375,
1638563193,778.0531845987765,5.49525,
1638563194,740.6033825116949,5.489,
1638563194,832.5810723281757,5.4845,
1638563194,916.2636919755308,5.492,
1638563194,811.9653832313783,5.4975000000000005,
1638563194,785.1283915077366,5.49575,
1638563195,655.3349406261245,5.4990000000000006,
1638563195,661.5562432529687,5.49775,
1638563195,660.4583663188197,5.4982500000000005,
1638563195,682.1719323497662,5.4967500000000005,
1638563195,753.2899604174164,5.4915,
1638563196,658.1406261245053,5.50125,
1638563196,656.9207628643397,5.50125,
1638563196,671.0711766822599,5.4982500000000005,
1638563196,735.11399784095,5.48975,
1638563196,779.1510615329255,5.49575,
1638563197,813.6731917956099,5.49275,
1638563197,730.9664627563872,5.49275,
1638563197,709.0089240734077,5.49725,
1638563197,670.217272400144,5.49975,
1638563197,660.2143936667866,5.5015,
1638563198,744.9948902482907,5.5025,
1638563198,660.2143936667866,5.50225,
1638563198,675.3406980928391,5.4945,
1638563198,708.642965095358,5.50325,
1638563198,659.8484346887369,5.50525,
1638563199,960.3007556675063,5.4935,
1638563199,978.9646635480389,5.501,
1638563199,880.765671104714,5.501,
1638563199,881.1316300827636,5.4967500000000005,
1638563199,893.0862900323858,5.4967500000000005,
1638563200,881.1316300827636,5.49425,
1638563200,950.1758906081325,5.49,
1638563200,966.0341129902843,5.49525,
1638563200,880.2777258006478,5.49525,
1638563200,870.7627923713567,5.49575,
1638563201,678.8783015473192,5.4982500000000005,
1638563201,652.7732277797769,5.50025,
1638563201,663.386038143217,5.48925,
1638563201,715.1082403742354,5.4887500000000005,
1638563201,752.6800287873336,5.495,
1638563202,652.1632961496941,5.502,
1638563202,657.7746671464556,5.50025,
1638563202,660.3363799928031,5.4982500000000005,
1638563202,713.4004318100036,5.49225,
1638563202,790.9837351565311,5.4955,
1638563203,656.310831234257,5.5005,
1638563203,656.310831234257,5.4985,
1638563203,664.3619287513494,5.4995,
1638563203,658.2626124505218,5.5,
1638563203,683.1478229578985,5.496,
1638563204,656.4328175602735,5.50075,
1638563204,659.2385030586543,5.50125,
1638563204,669.119395465995,5.4955,
1638563204,742.0672184238935,5.49275,
1638563204,786.3482547679022,5.50075,
1638563205,644.9661029147176,5.50175,
1638563205,673.1449442245412,5.50225,
1638563205,678.8783015473192,5.50325,
1638563205,654.8469953220583,5.50075,
1638563205,662.6541201871177,5.501,
1638563206,911.3842389348687,5.4965,
1638563206,783.7865419215545,5.496,
1638563206,781.8347607052897,5.4925,
1638563206,791.5936667866139,5.4935,
1638563206,793.7894206549119,5.4935,
1638563207,830.7512774379273,5.4982500000000005,
1638563207,758.4133861101116,5.49275,
1638563207,804.8901763224181,5.49275,
1638563207,855.5145016192876,5.487,
1638563207,878.9358762144657,5.49375,
1638563208,832.215113350126,5.49375,
1638563208,810.9894926232458,5.495,
1638563208,765.0006477150055,5.4975000000000005,
1638563208,712.0585822238215,5.49775,
1638563208,700.7138539042821,5.4990000000000006,
1638563209,641.9164447643037,5.49575,
1638563209,643.8682259805686,5.49625,
1638563209,664.1179560993163,5.4887500000000005,
1638563209,689.9790572148255,5.4945,
1638563209,615.933357322778,5.49975,
1638563210,661.3122706009356,5.502,
1638563210,661.6782295789852,5.50575,
1638563210,657.2867218423894,5.5040000000000004,
1638563210,670.7052177042102,5.4935,
1638563210,751.216192875135,5.48825,
1638563211,586.6566390788054,5.495,
1638563211,596.7815041381792,5.5,
1638563211,630.2057574667147,5.49775,
1638563211,629.4738395106153,5.50125,
1638563211,571.8962936308025,5.50125,
1638563213,659.3604893846708,5.501,
1638563213,669.6073407700612,5.497,
1638563213,674.7307664627564,5.50075,
1638563213,670.3392587261606,5.49975,
1638563213,679.0002878733358,5.4995,
1638563214,650.5774739114789,5.497,
1638563214,695.2244692335372,5.4990000000000006,
