Time(ms),Main(mA),Main Voltage(V),
1638575139,357.3942141623489,5.49875,
1638575139,363.9810017271157,5.495,
1638575139,371.543609671848,5.496,
1638575139,371.6655872193437,5.49775,
1638575139,371.90954231433506,5.49925,
1638575140,624.6470207253886,5.496,
1638575140,636.3568652849741,5.4935,
1638575140,629.7700777202073,5.495,
1638575140,640.0161917098445,5.49775,
1638575140,609.7657599309154,5.5015,
1638575141,585.6142055267703,5.49725,
1638575141,593.786701208981,5.49925,
1638575141,591.7130829015543,5.4995,
1638575141,594.8844991364422,5.4955,
1638575141,595.1284542314335,5.4967500000000005,
1638575142,610.0097150259068,5.4985,
1638575142,598.5438255613126,5.496,
1638575142,619.0360535405872,5.49925,
1638575142,608.5459844559585,5.49925,
1638575142,621.4756044905008,5.493,
1638575143,596.3482297063903,5.4990000000000006,
1638575143,594.2746113989638,5.49475,
1638575143,611.2294905008636,5.49625,
1638575143,611.9613557858377,5.4995,
1638575143,599.2756908462867,5.50225,
1638575144,568.2933937823834,5.4965,
1638575144,568.5373488773748,5.498,
1638575144,564.2681347150259,5.49875,
1638575144,566.9516407599309,5.4975000000000005,
1638575144,561.5846286701209,5.496,
1638575145,584.7603626943005,5.4990000000000006,
1638575145,578.051597582038,5.49775,
1638575145,583.784542314335,5.49875,
1638575145,589.2735319516407,5.4955,
1638575145,590.1273747841105,5.49475,
1638575146,545.4835924006909,5.503,
1638575146,535.4814335060449,5.5005,
1638575146,540.7264680483593,5.50075,
1638575146,487.4222797927461,5.50375,
1638575146,477.42012089810015,5.507,
1638575147,621.2316493955095,5.5045,
1638575147,626.5986614853196,5.5,
1638575147,670.8765112262522,5.5055000000000005,
1638575147,588.785621761658,5.5005,
1638575147,619.4019861830743,5.50125,
1638575148,689.7830310880829,5.502,
1638575148,698.199481865285,5.4985,
1638575148,704.7862694300518,5.497,
1638575148,732.4751727115716,5.4990000000000006,
1638575148,719.6675302245251,5.498,
1638575149,614.522884283247,5.49975,
1638575149,613.7910189982729,5.49375,
1638575149,625.8667962003454,5.49125,
1638575149,701.1269430051814,5.4902500000000005,
1638575149,698.4434369602764,5.4982500000000005,
1638575150,664.5336787564767,5.50325,
1638575150,572.9285405872193,5.50375,
1638575150,564.0241796200345,5.4975000000000005,
1638575150,569.7571243523316,5.49875,
1638575150,600.4954663212435,5.494,
1638575151,693.9302677029361,5.5005,
1638575151,697.1016839378239,5.4975000000000005,
1638575151,734.4268134715026,5.4990000000000006,
1638575151,739.0619602763385,5.5040000000000004,
1638575151,729.5477115716753,5.498,
1638575152,501.69365284974094,5.50525,
1638575152,480.957469775475,5.4982500000000005,
1638575152,502.91342832469775,5.50125,
1638575152,508.8903281519862,5.501,
1638575152,539.5066925734025,5.5040000000000004,
1638575153,598.9097582037997,5.495,
1638575153,627.6964594127807,5.495,
1638575153,630.5019430051814,5.493,
1638575153,624.6470207253886,5.5035,
1638575153,579.8812607944732,5.50025,
1638575154,665.2655440414508,5.4990000000000006,
1638575154,673.1940846286701,5.49275,
1638575154,711.4950345423143,5.4915,
1638575154,709.7873488773748,5.495,
1638575154,700.3950777202073,5.5025,
1638575155,871.7735319516407,5.4925,
1638575155,831.1550086355786,5.492,
1638575155,838.7176165803108,5.48725,
1638575155,886.1668825561312,5.488,
1638575155,857.502158894646,5.48375,
1638575156,735.6465889464594,5.4905,
1638575156,717.8378670120898,5.4865,
1638575156,725.7664075993091,5.49375,
1638575156,674.9017702936096,5.4902500000000005,
1638575156,718.6917098445596,5.49925,
1638575157,543.4099740932643,5.50175,
1638575157,594.2746113989638,5.4967500000000005,
1638575157,619.4019861830743,5.5,
