Time(ms),Main(mA),Main Voltage(V),
1638574622,373.32730984539165,5.49875,
1638574622,373.32730984539165,5.4990000000000006,
1638574622,371.49763277302645,5.5005,
1638574622,372.1075251304815,5.49875,
1638574622,370.2778480581164,5.50025,
1638574623,638.386528395361,5.4985,
1638574623,623.1392194589845,5.50175,
1638574623,592.1566877002674,5.50175,
1638574623,615.4545757550508,5.4935,
1638574623,682.1767996606344,5.49725,
1638574624,584.2280870533516,5.49875,
1638574624,591.4248168713214,5.4990000000000006,
1638574624,588.253376612555,5.49775,
1638574624,593.1325154721956,5.5025,
1638574624,590.6929460423753,5.5,
1638574625,614.3567695116317,5.4975000000000005,
1638574625,610.5754368954102,5.49925,
1638574625,599.2314390467461,5.4975000000000005,
1638574625,608.5018028800631,5.4967500000000005,
1638574625,621.9194347440744,5.49775,
1638574626,512.9926597026006,5.50275,
1638574626,506.2838437705949,5.50225,
1638574626,515.9201430183849,5.5040000000000004,
1638574626,513.7245305315466,5.50175,
1638574626,504.9420805841938,5.502,
1638574627,539.3400095446592,5.4967500000000005,
1638574627,546.536739362629,5.496,
1638574627,554.9532538955087,5.49925,
1638574627,531.7773443122164,5.4990000000000006,
1638574627,525.8003992091568,5.5,
1638574628,540.5597942595693,5.50175,
1638574628,540.3158373165872,5.5,
1638574628,527.0201839240669,5.4995,
1638574628,528.7278825249412,5.49725,
1638574628,570.4445197748673,5.494,
1638574629,453.3451871434956,5.5085,
1638574629,447.97813439789104,5.509,
1638574629,437.122050435191,5.5045,
1638574629,428.5835574308201,5.5055000000000005,
1638574629,408.8230450492762,5.508,
1638574630,425.2901387005628,5.4990000000000006,
1638574630,433.9506101764247,5.4965,
1638574630,433.8286317049337,5.494,
1638574630,435.1703948913348,5.49525,
1638574630,442.61108165228654,5.501,
1638574631,404.4318200755997,5.50375,
1638574631,407.60326033436604,5.502,
1638574631,401.1384013453424,5.50025,
1638574631,411.26261447909644,5.4967500000000005,
1638574631,403.8219277181447,5.4955,
1638574632,518.3597124482051,5.49975,
1638574632,556.7829309678739,5.49625,
1638574632,546.2927824196469,5.5015,
1638574632,556.7829309678739,5.5047500000000005,
1638574632,542.3894713319345,5.501,
1638574633,514.5783798319837,5.49475,
1638574633,522.3850020074085,5.486,
1638574633,586.5456780116809,5.4925,
1638574633,530.0696457113422,5.49375,
1638574633,518.7256478626781,5.49525,
1638574634,434.07258864791567,5.50275,
1638574634,433.70665323344264,5.5035,
1638574634,428.70553590231117,5.5005,
1638574634,440.5374476369393,5.50375,
1638574634,451.5155100711304,5.5062500000000005,
1638574635,538.8520956586951,5.4985,
1638574635,542.5114498034255,5.497,
1638574635,531.6553658407254,5.49375,
1638574635,524.8245714372288,5.49775,
