Time(ms),Main(mA),Main Voltage(V),
1638565022,373.75477722687896,5.49425,
1638565022,374.60865563438165,5.497,
1638565022,374.7306382640249,5.49375,
1638565022,374.60865563438165,5.49775,
1638565022,374.36469037509517,5.49925,
1638565023,637.8471704044877,5.496,
1638565023,601.1303988818732,5.49875,
1638565023,599.3006594372247,5.49875,
1638565023,596.0071284368573,5.5,
1638565023,607.3515129936783,5.50025,
1638565024,610.8890092533322,5.498,
1638565024,616.1342623279915,5.497,
1638565024,634.0657088855473,5.49725,
1638565024,611.1329745126187,5.5,
1638565024,602.1062599190192,5.4985,
1638565025,928.8977247332517,5.495,
1638565025,927.3119505478896,5.49425,
1638565025,926.2141068811005,5.49125,
1638565025,907.7947298049717,5.49075,
1638565025,918.7731664728631,5.4905,
1638565026,647.3618155166602,5.4945,
1638565026,646.3859544795142,5.4955,
1638565026,644.678197664509,5.49575,
1638565026,627.1126989958827,5.49925,
1638565026,628.8204558108881,5.4982500000000005,
1638565027,520.0119501691205,5.4982500000000005,
1638565027,520.1339327987637,5.50375,
1638565027,519.8899675394772,5.50175,
1638565027,514.7666970944613,5.49775,
1638565027,522.9395332805582,5.4965,
1638565028,547.0920939499191,5.50025,
1638565028,549.5317465427838,5.502,
1638565028,564.1696620999724,5.496,
1638565028,577.2218034717987,5.49575,
1638565028,593.6894584736358,5.49925,
1638565029,630.2842473666069,5.5085,
1638565029,551.9713991356487,5.5015,
1638565029,610.0351308458296,5.49925,
1638565029,604.7898777711704,5.5015,
1638565029,592.5916148068467,5.50575,
1638565030,693.9591800403769,5.50325,
1638565030,728.1143163404832,5.50025,
1638565030,685.5423785949935,5.4985,
1638565030,670.9044630378049,5.498,
1638565030,723.4789764140402,5.4925,
1638565031,600.8864336225868,5.49925,
1638565031,555.1429475063728,5.495,
1638565031,614.5484881426294,5.49625,
1638565031,580.6373171018093,5.50025,
1638565031,578.8075776571608,5.496,
1638565032,595.885145807214,5.495,
1638565032,587.8342922507604,5.4985,
1638565032,566.1213841742641,5.50175,
1638565032,585.8825701764686,5.4955,
1638565032,649.8014681095249,5.5,
1638565033,777.3952987163511,5.4895000000000005,
1638565033,914.13782654642,5.49325,
1638565033,860.2215042441092,5.489,
