Time(ms),Main(mA),Main Voltage(V),
1638570249,370.74277046144056,5.49625,
1638570249,371.3526651289102,5.4945,
1638570249,372.8164123308373,5.49875,
1638570249,371.8405808628859,5.50025,
1638570249,373.304328064813,5.49925,
1638570250,617.7501107866418,5.49425,
1638570250,617.1402161191722,5.5,
1638570250,608.1137750406217,5.49775,
1638570250,607.0159646391763,5.494,
1638570250,607.8698171736338,5.49375,
1638570251,541.5132773529377,5.497,
1638570251,534.316520276796,5.49625,
1638570251,522.850500528367,5.501,
1638570251,525.4120581317394,5.4985,
1638570251,538.5857829490835,5.496,
1638570252,559.0782437760631,5.4945,
1638570252,551.3935709659457,5.495,
1638570252,552.0034656334154,5.4945,
1638570252,563.1035485813627,5.4955,
1638570252,553.9551285693183,5.49775,
1638570253,394.77262035974405,5.489,
1638570253,503.57782903632653,5.49975,
1638570253,404.89687183973996,5.4967500000000005,
1638570253,402.33531423636754,5.495,
1638570253,429.90255320599493,5.5,
1638570254,640.8041292169939,5.49225,
1638570254,652.0261910984352,5.497,
1638570254,621.6534366584475,5.50025,
1638570254,616.4083425182087,5.4985,
1638570254,642.6338132194029,5.4935,
1638570255,626.5325939982046,5.4975000000000005,
1638570255,626.6545729316985,5.496,
1638570255,625.0688467962774,5.493,
1638570255,626.4106150647107,5.49525,
1638570255,622.1413523924232,5.49525,
1638570256,413.0694603838331,5.5035,
1638570256,422.4618382628654,5.5,
1638570256,420.38819639346866,5.49725,
1638570256,431.1223425409342,5.5015,
1638570256,427.9508902700921,5.49575,
1638570257,558.8342859090753,5.49475,
1638570257,561.7617803129295,5.4910000000000005,
1638570257,569.0805163225651,5.4915,
1638570257,570.3003056575044,5.4955,
1638570257,587.7432931471359,5.494,
1638570258,545.7825400252252,5.49175,
1638570258,567.1288533866623,5.49475,
1638570258,573.7157157953344,5.49325,
1638570258,568.3486427216015,5.49325,
1638570258,562.0057381799174,5.49125,
1638570259,392.82095742384126,5.50075,
1638570259,405.62874544070354,5.501,
1638570259,400.62760916745253,5.50325,
1638570259,417.94861772359013,5.501,
1638570259,418.92444919154156,5.4982500000000005,
1638570260,439.4169100185212,5.49475,
1638570260,438.19712068358194,5.4935,
1638570260,450.51699296646854,5.488,
1638570260,528.5835104025815,5.50225,
1638570260,430.1465110729828,5.5005,
1638570261,410.62988171395455,5.4990000000000006,
1638570261,429.04870067153746,5.49475,
1638570261,414.28924971877234,5.49775,
1638570261,411.2397763814242,5.5005,
1638570261,406.2386401081732,5.5025,
1638570262,439.66086788550905,5.4982500000000005,
1638570262,442.5883622893633,5.49425,
1638570262,442.5883622893633,5.49725,
1638570262,439.53888895201516,5.498,
1638570262,441.1246150874362,5.50075,
1638570263,402.2133353028736,5.496,
1638570263,412.09362891588165,5.494,
1638570263,438.3190996170759,5.493,
1638570263,471.4973695274239,5.4965,
1638570263,494.55138795777606,5.49775,
1638570264,407.8243662435942,5.49975,
1638570264,401.23750383492217,5.4945,
1638570264,410.0199870464849,5.4982500000000005,
1638570264,432.70806867635525,5.49725,
1638570264,418.55851239105976,5.5,
1638570265,411.8496710488938,5.49775,
1638570265,410.1419659799788,5.5015,
1638570265,402.0913563693797,5.4982500000000005,
1638570265,417.7046598566023,5.50075,
1638570265,409.4100923790153,5.50025,
1638570266,543.9528560228163,5.503,
1638570266,544.5627506902858,5.4995,
1638570266,546.1484768257069,5.49875,
1638570266,546.8803504266705,5.50225,
1638570266,534.6824570772778,5.5005,
1638570267,463.6907177838126,5.498,
1638570267,463.81269671730655,5.497,
1638570267,511.2625018464439,5.495,
1638570267,467.10612792164255,5.49575,
1638570267,459.17749724453734,5.4965,
1638570268,469.30174872453324,5.49725,
1638570268,467.47206472212434,5.49925,
1638570268,471.8633063279057,5.49875,
1638570268,462.34894951537945,5.4955,
1638570268,468.8138329905575,5.496,
1638570269,407.9463451770882,5.50225,
1638570269,420.6321542604565,5.50125,
1638570269,425.87724840069535,5.5035,
1638570269,417.94861772359013,5.50325,
1638570269,417.8266387900962,5.5015,
1638570270,459.78739191200697,5.5,
1638570270,463.08082311634297,5.50525,
1638570270,407.8243662435942,5.50425,
1638570270,417.09476518913266,5.5015,
1638570270,414.1672707852784,5.50075,
1638570271,529.9252786710147,5.49275,
1638570271,505.65147090572333,5.49225,
1638570271,495.6491983592214,5.497,
1638570271,477.23037940163846,5.49625,
1638570271,491.9898303544036,5.4935,
1638570272,410.62988171395455,5.49875,
1638570272,401.3594827684161,5.49625,
1638570272,426.60912200165893,5.49275,
1638570272,416.484870521663,5.49575,
1638570272,408.190303044076,5.5,
1638570273,403.31114570431896,5.4965,
1638570273,407.9463451770882,5.50275,
1638570273,411.11779744793023,5.5040000000000004,
1638570273,402.7012510368493,5.50375,
1638570273,409.5320713125092,5.5005,
1638570274,401.48146170191006,5.498,
1638570274,397.5781358301044,5.49975,
1638570274,397.2121990296226,5.50025,
1638570274,398.188030497574,5.4982500000000005,
1638570274,414.89914438624197,5.494,
1638570275,572.4959264603951,5.49975,
1638570275,565.2991693842534,5.4967500000000005,
1638570275,584.5718408762938,5.486,
1638570275,617.0182371856783,5.49575,
1638570275,572.3739475269011,5.497,
1638570276,425.1453747997318,5.50125,
1638570276,410.26394491347276,5.50175,
1638570276,447.95543536309606,5.5005,
1638570276,444.0521094912904,5.486,
1638570276,526.7538264001726,5.49225,
1638570277,410.26394491347276,5.50125,
1638570277,420.9980910609383,5.49975,
1638570277,409.0441555785335,5.498,
1638570277,414.0452918517845,5.50025,
1638570277,410.99581851443634,5.5015,
1638570278,547.612224027634,5.5005,
1638570278,544.8067085572737,5.4990000000000006,
1638570278,542.4891088208891,5.49775,
1638570278,542.3671298873952,5.49525,
1638570278,544.6847296237798,5.50075,
1638570279,488.45244128307974,5.5,
1638570279,512.848227981865,5.4995,
1638570279,508.7009442430715,5.4935,
1638570279,513.4581226493347,5.49875,
1638570279,442.83232015635116,5.4982500000000005,
1638570280,558.3463701750997,5.5035,
1638570280,521.7526901269216,5.49925,
1638570280,534.1945413433021,5.4965,
1638570280,569.0805163225651,5.50025,
1638570280,560.7859488449782,5.5,
1638570281,597.2576499596622,5.50075,
1638570281,579.3267467360549,5.50025,
1638570281,575.6673787312371,5.5005,
1638570281,573.9596736623222,5.498,
1638570281,585.0597566102696,5.494,
1638570282,568.5926005885894,5.49225,
1638570282,571.6420739259376,5.49225,
1638570282,575.5453997977432,5.49725,
1638570282,572.2519685934072,5.50075,
1638570282,564.445316849796,5.50125,
1638570283,900.2533207585759,5.489,
1638570283,905.9863306327904,5.49475,
1638570283,871.1003556535275,5.48525,
1638570283,896.715931687252,5.48625,
1638570283,878.5410705966569,5.48975,
1638570284,724.4816775938276,5.4967500000000005,
1638570284,767.4182621836898,5.48725,
1638570284,803.8899632983739,5.498,
1638570284,710.3321213085321,5.50125,
1638570284,778.2743872646492,5.4955,
1638570285,627.7523833331438,5.5040000000000004,
1638570285,636.4128876112127,5.50825,
1638570285,636.1689297442248,5.511,
1638570285,644.4634972218117,5.50725,
1638570285,644.9514129557875,5.5062500000000005,
1638570286,712.283784244435,5.5075,
