Time(ms),Main(mA),Main Voltage(V),
1638570041,633.2946149563085,5.4985,
1638570041,627.3173755440157,5.5015,
1638570041,633.1726304785066,5.5015,
1638570041,621.4621206095247,5.503,
1638570041,624.1457791211665,5.5,
1638570042,693.3109780348399,5.49575,
1638570042,716.2440598615957,5.495,
1638570042,717.3419201618128,5.49475,
1638570042,692.7010556458304,5.4975000000000005,
1638570042,688.3096144449622,5.501,
1638570043,789.1907775871279,5.48775,
1638570043,817.0032385259594,5.49075,
1638570043,807.4884492574118,5.5,
1638570043,722.9532061406999,5.5005,
1638570043,712.0965876163314,5.4982500000000005,
1638570044,688.4315989227641,5.4902500000000005,
1638570044,650.860379759781,5.4995,
1638570044,636.4662113791576,5.498,
1638570044,678.4288717430089,5.4967500000000005,
1638570044,685.0160335443111,5.49125,
1638570045,795.4119859550244,5.4875,
1638570045,813.2217197141008,5.488,
1638570045,854.3304887333387,5.4902500000000005,
1638570045,833.471143029215,5.49275,
1638570045,788.946808631524,5.498,
1638570046,782.9695692192313,5.49175,
1638570046,743.9345363226255,5.4955,
1638570046,708.9249911934821,5.49425,
1638570046,721.9773303182848,5.4995,
1638570046,681.2345147324525,5.487,
1638570047,685.3819869777168,5.50375,
1638570047,753.5713100689751,5.5055000000000005,
1638570047,750.8876515573334,5.498,
1638570047,769.1853232276173,5.495,
1638570047,788.7028396759202,5.49475,
1638570048,779.3100348851744,5.4967500000000005,
1638570048,752.1074963353523,5.4945,
1638570048,798.4615979000718,5.4935,
1638570048,782.4816313080237,5.496,
1638570048,792.7283274433827,5.49375,
1638570049,681.600468165858,5.5,
1638570049,669.7679738190744,5.49725,
1638570049,742.4707225890028,5.5005,
1638570049,735.0296694430873,5.4945,
1638570049,774.0647023396931,5.4915,
1638570050,612.3132847743829,5.4955,
1638570050,658.7893708169041,5.493,
1638570050,665.1325636626025,5.5005,
1638570050,639.7597922798087,5.496,
1638570050,668.0601911298479,5.501,
1638570051,841.2781496085362,5.49175,
1638570051,848.9631717100555,5.49425,
1638570051,819.0769746485917,5.4982500000000005,
1638570051,817.1252230037613,5.49375,
1638570051,823.7123848050636,5.48975,
1638570052,677.9409338318013,5.49925,
1638570052,638.7839164573936,5.4965,
1638570052,645.6150472142996,5.50075,
1638570052,674.7693374089521,5.49475,
1638570052,694.8967762462645,5.5,
1638570053,743.324613933616,5.49225,
1638570053,748.9358999125031,5.49525,
1638570053,742.1047691555971,5.49925,
1638570053,690.2613660897925,5.497,
1638570053,669.7679738190744,5.4955,
1638570054,560.713850664182,5.49775,
1638570054,560.5918661863801,5.49775,
1638570054,562.6656023090123,5.50125,
1638570054,560.713850664182,5.4990000000000006,
1638570054,555.5905025965025,5.4967500000000005,
