Time(ms),Main(mA),Main Voltage(V),
1638572878,373.48217153505846,5.4982500000000005,
1638572878,374.58000272710746,5.49775,
1638572878,373.3601902914975,5.49575,
1638572878,374.33604023998544,5.494,
1638572878,373.97009650930244,5.4955,
1638572879,611.1016339918792,5.501,
1638572879,614.3951275680262,5.49625,
1638572879,623.1777771044179,5.5,
1638572879,615.4929587600751,5.49875,
1638572879,638.4254325495424,5.49525,
1638572880,599.0254908793406,5.49775,
1638572880,600.3672845585115,5.502,
1638572880,591.8285975092418,5.5005,
1638572880,596.4638847645597,5.4967500000000005,
1638572880,600.0013408278286,5.4985,
1638572881,603.7827593782195,5.5,
1638572881,619.640321041149,5.496,
1638572881,613.6632401066602,5.4975000000000005,
1638572881,633.7901452942245,5.49725,
1638572881,625.3734394885158,5.49875,
1638572882,626.5932519241258,5.49475,
1638572882,622.8118333737349,5.49425,
1638572882,616.4688087085631,5.4985,
1638572882,611.2236152354402,5.5005,
1638572882,608.5400278770983,5.5005,
1638572883,565.9685738743107,5.4965,
1638572883,569.8719736682625,5.497,
1638572883,564.9927239258227,5.4995,
1638572883,570.7258423731895,5.49725,
1638572883,569.1400862068965,5.50175,
1638572884,549.2571435064541,5.4990000000000006,
1638572884,540.2305314829404,5.49775,
1638572884,545.8416686867463,5.495,
1638572884,546.2076124174292,5.49475,
1638572884,546.2076124174292,5.496,
1638572885,477.6541535361493,5.495,
1638572885,474.8485849342464,5.4945,
1638572885,468.1396165383916,5.497,
1638572885,479.1179284588813,5.4965,
1638572885,471.1891476274165,5.49425,
1638572886,469.1154664868796,5.50375,
1638572886,469.72537270468456,5.503,
1638572886,466.55386037209865,5.50225,
1638572886,467.1637665899036,5.5065,
1638572886,465.2120666929277,5.50675,
1638572887,702.2216229319434,5.4945,
1638572887,698.1962418944306,5.49325,
1638572887,683.4365114235501,5.49075,
1638572887,678.3132991939882,5.49075,
1638572887,681.1188677958911,5.4915,
1638572888,743.5732644991213,5.5,
1638572888,720.640790709654,5.49975,
1638572888,657.9424315193019,5.5040000000000004,
1638572888,658.1863940064238,5.50375,
1638572888,671.3603683110114,5.501,
1638572889,718.445128325556,5.496,
1638572889,709.2965350584813,5.4955,
1638572889,705.0271915338463,5.4995,
1638572889,691.1213297678928,5.4990000000000006,
1638572889,694.0488796133567,5.49725,
1638572890,780.4116000545421,5.4815000000000005,
1638572890,841.6461843221623,5.489,
1638572890,810.5409672141082,5.48725,
1638572890,814.810310738743,5.4910000000000005,
1638572890,771.8729130052724,5.487,
1638572891,584.3877416520211,5.4925,
1638572891,579.7524543967032,5.4935,
1638572891,580.1183981273862,5.49625,
1638572891,565.1147051693837,5.49275,
1638572891,608.2960653899763,5.4982500000000005,
1638572892,787.2425496939579,5.49625,
1638572892,754.9175201502939,5.49425,
1638572892,661.6018688261317,5.509,
1638572892,522.6652324101569,5.509,
1638572892,521.2014574874249,5.51,
1638572893,610.4917277740743,5.5,
1638572893,605.2465343009515,5.50375,
1638572893,593.2923724319738,5.50925,
1638572893,543.8899687897703,5.50575,
1638572893,603.1728531604145,5.502,
1638572894,687.09594873038,5.50275,
1638572894,694.4148233440397,5.502,
1638572894,702.9535103933094,5.496,
1638572894,714.1757848009212,5.49625,
1638572894,707.9547413793103,5.49625,
1638572895,778.0939564268832,5.50575,
1638572895,660.3820563905217,5.4975000000000005,
1638572895,715.5175784800921,5.50275,
1638572895,723.8123030422398,5.4965,
1638572895,756.9912012908309,5.49425,
1638572896,521.323438730986,5.50325,
1638572896,515.4683390400581,5.503,
1638572896,567.1883863099206,5.50025,
1638572896,595.8539785467548,5.4990000000000006,
1638572896,599.2694533664626,5.495,
1638572897,554.990261953821,5.505,
1638572897,548.6472372886492,5.502,
1638572897,553.282524543967,5.50125,
1638572897,552.794599569723,5.50225,
1638572897,554.014412005333,5.49925,
1638572898,597.3177534694867,5.50075,
1638572898,605.4904967880734,5.495,
1638572898,592.6824662141688,5.49875,
1638572898,582.9239667292891,5.5,
1638572898,592.0725599963638,5.5025,
1638572899,582.6800042421671,5.5047500000000005,
1638572899,569.7499924247015,5.50775,
