Time(ms),Main(mA),Main Voltage(V),
1638574494,370.80612662293396,5.49725,
1638574494,370.4401995242929,5.498,
1638574494,370.31822382474587,5.4965,
1638574494,371.17205372157497,5.4985,
1638574494,370.19624812519885,5.49875,
1638574495,642.4460095141425,5.48525,
1638574495,708.8007900677201,5.4990000000000006,
1638574495,615.8553070128926,5.503,
1638574495,603.2918099595497,5.5015,
1638574495,604.755518354114,5.49975,
1638574496,593.7777053948823,5.4945,
1638574496,595.8512922871816,5.496,
1638574496,598.412781977669,5.49975,
1638574496,587.9228718166255,5.4985,
1638574496,592.4359726998651,5.49725,
1638574497,612.6839388246701,5.5025,
1638574497,614.2696229187814,5.4955,
1638574497,628.1748526671414,5.49425,
1638574497,621.4661891920554,5.49725,
1638574497,607.9268865423364,5.4975000000000005,
1638574498,620.2464321965853,5.49975,
1638574498,622.6859461875256,5.497,
1638574498,630.3704152589877,5.49575,
1638574498,623.9057031829958,5.49575,
1638574498,621.5881648916024,5.497,
1638574499,551.5741133516142,5.5,
1638574499,549.622502158862,5.4990000000000006,
1638574499,534.2535640159377,5.4965,
1638574499,540.3523489932886,5.4990000000000006,
1638574499,542.5479115851349,5.5025,
1638574500,563.893659005863,5.4975000000000005,
1638574500,530.3503416304331,5.5015,
1638574500,533.5217098186556,5.50175,
1638574500,541.8160573878528,5.49975,
1638574500,532.9118313209206,5.4982500000000005,
1638574501,429.35446240550243,5.4975000000000005,
1638574501,426.06111851773295,5.501,
1638574501,402.7637599042526,5.49925,
1638574501,404.1054925992698,5.49875,
1638574501,406.9109336888512,5.49725,
1638574502,477.77881512566853,5.495,
1638574502,477.0469609283864,5.4945,
1638574502,481.68203751117306,5.4945,
1638574502,481.316110412532,5.4965,
1638574502,482.2919160089082,5.5005,
1638574503,467.65483206326604,5.5005,
1638574503,458.5066545972397,5.50375,
1638574503,464.4834638750436,5.505,
1638574503,460.580241489539,5.502,
1638574503,526.8130463435697,5.50025,
1638574504,570.9682495795901,5.49725,
1638574504,533.5217098186556,5.4982500000000005,
1638574504,537.3029565046131,5.49725,
1638574504,562.6739020103928,5.497,
1638574504,543.035814383323,5.49875,
1638574505,566.9430514945385,5.50025,
1638574505,562.1859992122048,5.5,
1638574505,566.9430514945385,5.49725,
1638574505,564.3815618040511,5.496,
1638574505,567.0650271940855,5.49725,
1638574506,498.3927083491145,5.4982500000000005,
1638574506,499.1245625463966,5.4965,
1638574506,494.00158316542183,5.49775,
1638574506,495.4652915599861,5.50075,
1638574506,534.3755397154847,5.49925,
1638574507,558.1608011271531,5.502,
1638574507,554.0136273425546,5.4995,
1638574507,553.1597974457254,5.4975000000000005,
1638574507,566.9430514945385,5.49475,
1638574507,568.4067598891027,5.4967500000000005,
