Time(ms),Main(mA),Main Voltage(V),
1638563780,372.48897962584897,5.498,
1638563780,371.75707830355555,5.5,
1638563780,373.7088151630046,5.49725,
1638563780,373.83079871672015,5.4990000000000006,
1638563780,373.46484805557344,5.498,
1638563781,514.355852597051,5.50275,
1638563781,557.4160470586454,5.49625,
1638563781,632.0699819325711,5.4967500000000005,
1638563781,563.5152247444237,5.505,
1638563781,501.4255959032011,5.50275,
1638563782,599.5003730905153,5.49475,
1638563782,607.1853369745959,5.49175,
1638563782,611.2107942472095,5.49225,
1638563782,604.1357481317067,5.49125,
1638563782,612.0646791232184,5.49475,
1638563783,475.80904962293243,5.49775,
1638563783,479.83450689554604,5.49725,
1638563783,478.12673714352815,5.49775,
1638563783,480.56640821783947,5.4885,
1638563783,547.7793463151157,5.49775,
1638563784,413.23148656684765,5.501,
1638563784,413.84140433542547,5.4995,
1638563784,410.4258648313896,5.4990000000000006,
1638563784,425.42984193840414,5.49475,
1638563784,475.19913185435456,5.4967500000000005,
1638563785,916.5356291972685,5.496,
1638563785,920.9270371310288,5.49375,
1638563785,929.2219187836872,5.49475,
1638563785,938.6146524197857,5.49325,
1638563785,926.4162970482292,5.49625,
1638563786,509.96444466329064,5.498,
1638563786,539.2404975550262,5.492,
1638563786,542.0461192904842,5.494,
1638563786,514.355852597051,5.5,
1638563786,490.69104317623135,5.5015,
1638563787,568.5165504467618,5.4990000000000006,
1638563787,567.7846491244684,5.4967500000000005,
1638563787,558.7578661495166,5.49925,
1638563787,551.1948858191515,5.501,
1638563787,545.0957081333734,5.4990000000000006,
1638563788,628.8984095359664,5.49625,
1638563788,626.214771354224,5.4990000000000006,
1638563788,633.8997352383045,5.49575,
1638563788,632.0699819325711,5.49325,
1638563788,630.2402286268376,5.4945,
1638563789,521.0649480514071,5.4982500000000005,
1638563789,523.7485862331495,5.495,
1638563789,523.3826355720028,5.49425,
1638563789,517.5274249936557,5.49325,
1638563789,496.0583195397162,5.50325,
1638563790,413.5974372279943,5.4982500000000005,
1638563790,405.1805720216203,5.498,
1638563790,411.8896674759764,5.50175,
1638563790,403.2288351621713,5.50175,
1638563790,418.5987629303325,5.497,
1638563791,418.8427300377636,5.49325,
1638563791,424.9419077235419,5.49325,
1638563791,423.11215441780837,5.49575,
1638563791,417.8668616080391,5.497,
1638563791,427.99149656643095,5.49875,
1638563792,423.60008863267063,5.495,
1638563792,422.9901708640928,5.4955,
1638563792,439.4579506156941,5.49575,
1638563792,445.19117764032563,5.49775,
1638563792,445.3131611940412,5.49475,
1638563793,549.7310831745648,5.48775,
1638563793,560.7096030089656,5.49125,
1638563793,469.8318554908697,5.4967500000000005,
1638563793,447.26489805349024,5.498,
1638563793,441.65365458257423,5.49975,
1638563794,441.7756381362898,5.49975,
1638563794,413.23148656684765,5.50225,
1638563794,416.5250425171679,5.50075,
