Time(ms),Main(mA),Main Voltage(V),
1638569103,374.5672341634315,5.5005,
1638569103,372.24966953886945,5.498,
1638569103,374.2013029069217,5.5,
1638569103,372.7375778808825,5.4965,
1638569103,372.493623709876,5.497,
1638569104,637.305876337468,5.4910000000000005,
1638569104,712.321783921977,5.4905,
1638569104,666.7023539437554,5.4982500000000005,
1638569104,618.2774509989584,5.5025,
1638569104,599.4929798314554,5.4995,
1638569105,589.8567900766973,5.497,
1638569105,587.2952712811286,5.4985,
1638569105,596.5655297793769,5.4990000000000006,
1638569105,594.2479651548149,5.49775,
1638569105,610.8368487832591,5.49425,
1638569106,606.4456737051415,5.49725,
1638569106,623.4004885900956,5.5005,
1638569106,617.0576801439257,5.501,
1638569106,609.1291695862134,5.4985,
1638569106,611.3247571252722,5.4955,
1638569107,612.6665050658082,5.50025,
1638569107,603.5182236530632,5.4985,
1638569107,609.9830091847363,5.4967500000000005,
1638569107,611.8126654672853,5.4915,
1638569107,635.3542429694157,5.49325,
1638569108,570.3404563961747,5.4967500000000005,
1638569108,567.9009146861093,5.49775,
1638569108,563.3877625224884,5.501,
1638569108,568.9987084556386,5.4975000000000005,
1638569108,565.2174188050374,5.496,
1638569109,493.7388467001231,5.49725,
1638569109,478.7356651832213,5.49725,
1638569109,471.29506296752203,5.4985,
1638569109,469.58738377047626,5.4990000000000006,
1638569109,477.2719401571821,5.50325,
1638569110,705.1251358772844,5.4925,
1638569110,711.345967237951,5.48825,
1638569110,719.15250071016,5.49225,
1638569110,712.321783921977,5.49225,
1638569110,722.6898361897547,5.4982500000000005,
1638569111,561.9240374964492,5.49925,
1638569111,562.777877094972,5.497,
1638569111,558.2647249313512,5.498,
1638569111,561.4361291544361,5.4975000000000005,
1638569111,557.6548395038349,5.4985,
1638569112,666.092468516239,5.49775,
1638569112,670.3616665088533,5.49925,
1638569112,705.1251358772844,5.4967500000000005,
1638569112,691.219748129912,5.4967500000000005,
1638569112,682.9253063156898,5.492,
1638569113,552.0438935706846,5.51,
1638569113,561.3141520689329,5.5095,
1638569113,570.2184793106713,5.50775,
1638569113,577.9030356973772,5.50975,
1638569113,575.8294252438216,5.5045,
1638569114,677.5583145535461,5.508,
1638569114,656.4562787614809,5.5095,
1638569114,655.7244162484614,5.4995,
1638569114,821.125344190891,5.5062500000000005,
1638569114,681.217627118644,5.50375,
1638569115,705.7350213048007,5.51075,
1638569115,714.0294631190228,5.50925,
1638569115,724.153561215794,5.5062500000000005,
1638569115,716.834936085598,5.50925,
1638569115,716.5909819145915,5.506,
1638569116,762.6983202348263,5.50075,
1638569116,753.0621304800682,5.498,
1638569116,805.146345989963,5.49775,
1638569116,799.9013313133227,5.497,
1638569116,782.0926768298457,5.4995,
1638569117,824.9066338414923,5.49775,
1638569117,857.9624240128776,5.50575,
1638569117,851.1317072246947,5.4905,
1638569117,940.6628879840924,5.50075,
1638569117,790.3871186440678,5.4967500000000005,
1638569118,1037.6346709591894,5.4955,
1638569118,886.8709932771518,5.4875,
1638569118,1019.5820623047059,5.492,
1638569118,972.7428614714515,5.48925,
1638569118,1004.8228349588106,5.49875,
1638569119,834.9087548527601,5.4985,
1638569119,800.6331938263422,5.496,
1638569119,832.5911902281981,5.49425,
1638569119,830.3956026891393,5.492,
1638569119,824.9066338414923,5.50025,
1638569120,945.1760401477133,5.493,
1638569120,943.4683609506676,5.50075,
1638569120,844.4229675220149,5.49275,
1638569120,939.8090483855696,5.4935,
1638569120,937.0035754189944,5.49075,
1638569121,821.4912754474008,5.4935,
1638569121,836.1285257077928,5.49125,
1638569121,848.4482113436228,5.48925,
1638569121,798.1936521162769,5.49575,
1638569121,847.8383259161064,5.48975,
1638569122,974.4505406684973,5.49375,
1638569122,984.5746387652684,5.4955,
1638569122,865.2810491430736,5.50075,
1638569122,830.1516485181328,5.5025,
1638569122,894.6775267493608,5.4990000000000006,
1638569123,503.9849218823975,5.5085,
1638569123,508.74202821702494,5.508,
1638569123,505.44864690843673,5.508,
1638569123,510.5716844995739,5.50675,
1638569123,553.6295956822271,5.5035,
1638569124,566.9250980020831,5.5025,
1638569124,587.1732941956254,5.50675,
1638569124,646.0882264937032,5.50675,
1638569124,621.6928093930499,5.502,
1638569124,679.5099479215984,5.50025,
1638569125,990.4295388694252,5.5040000000000004,
1638569125,879.674345232459,5.4887500000000005,
1638569125,984.3306845942619,5.4887500000000005,
1638569125,988.1119742448632,5.48625,
1638569125,993.1130347504971,5.487,
1638569126,799.5354000568128,5.4990000000000006,
1638569126,769.5290370230092,5.5005,
1638569126,760.3807556102641,5.49525,
1638569126,781.9706997443424,5.49525,
1638569126,782.9465164283686,5.49775,
1638569127,1034.8291979926141,5.4895000000000005,
1638569127,954.9342069879747,5.488,
1638569127,944.9320859767067,5.49225,
1638569127,888.334718303191,5.4985,
1638569127,887.2369245336616,5.49525,
1638569128,730.9842780039769,5.4967500000000005,
1638569128,774.1641662721333,5.49225,
1638569128,803.3166897074141,5.49525,
1638569128,809.659498153584,5.49575,
1638569128,774.4081204431399,5.50125,
1638569129,949.2012839693211,5.49425,
1638569129,923.4641189281318,5.50325,
1638569129,827.4681526370609,5.507,
1638569129,856.0107906448253,5.501,
1638569129,928.4651794337657,5.4975000000000005,
1638569130,694.2691752674937,5.4935,
1638569130,672.1913227914023,5.495,
1638569130,676.2165666130102,5.49475,
1638569130,675.728658270997,5.4975000000000005,
1638569130,686.5846188807878,5.5035,
1638569131,881.0160931729949,5.4875,
1638569131,1062.3960193163525,5.48175,
1638569131,1091.3045885806266,5.4830000000000005,
1638569131,1013.3612309440392,5.4887500000000005,
1638569131,939.6870713000662,5.48625,
1638569132,405.91534513777106,5.50325,
1638569132,406.28127639428084,5.4995,
1638569132,405.7933680522678,5.50025,
1638569132,408.8427951898495,5.498,
1638569132,410.1845431303854,5.49775,
1638569133,697.0746482340687,5.4985,
1638569133,703.2954795947353,5.49525,
1638569133,693.1713814979643,5.49975,
1638569133,659.1397746425528,5.4955,
1638569133,689.5120689328662,5.4990000000000006,
1638569134,757.4533055581858,5.507,
1638569134,740.4984906732317,5.50425,
1638569134,735.619407253101,5.50125,
1638569134,798.3156292017801,5.4915,
1638569134,917.3652646529684,5.49,
1638569135,630.1092282927754,5.50725,
1638569135,695.1230148660164,5.5055000000000005,
1638569135,680.3637875201212,5.5,
1638569135,701.8317545686962,5.50275,
1638569135,646.5761348357163,5.50025,
1638569136,771.6026474765647,5.49525,
1638569136,765.5037932014014,5.5055000000000005,
1638569136,695.1230148660164,5.5055000000000005,
1638569136,720.1283173941862,5.5040000000000004,
1638569136,686.5846188807878,5.4975000000000005,
1638569137,725.7392633273364,5.50125,
1638569137,683.901122999716,5.4985,
1638569137,729.8864842344475,5.5005,
1638569137,758.6730764132185,5.49075,
1638569137,778.6773184357542,5.49725,
1638569138,742.3281469557807,5.497,
1638569138,855.0349739607992,5.4915,
1638569138,843.6911050089954,5.49375,
1638569138,872.9656055297794,5.493,
1638569138,843.3251737524855,5.502,
1638569139,577.6590815263706,5.51825,
1638569139,570.7063876526844,5.5142500000000005,
1638569139,573.5118606192596,5.50375,
1638569139,685.3648480257551,5.5055000000000005,
1638569139,665.2386289177161,5.503,
1638569140,872.7216513587729,5.49175,
1638569140,817.1001003692833,5.4910000000000005,
1638569140,869.5502471356879,5.49875,
1638569140,767.9433349114668,5.5005,
1638569140,738.7908114761859,5.49125,
1638569141,677.9242458100558,5.4925,
1638569141,695.9768544645393,5.4955,
1638569141,649.8695161443045,5.5005,
1638569141,651.0892869993372,5.4910000000000005,
1638569141,698.4163961746046,5.494,
1638569142,773.4323037591137,5.4915,
1638569142,853.8152031057665,5.49525,
1638569142,716.9569131711012,5.5025,
1638569142,663.7749038916769,5.496,
1638569142,772.9443954171006,5.4967500000000005,
1638569143,831.2494422876622,5.489,
1638569143,852.5954322507338,5.49,
1638569143,855.1569510463024,5.4982500000000005,
1638569143,793.5585228671528,5.49225,
1638569143,829.1758318341066,5.4945,
1638569144,916.8773563109554,5.50525,
1638569144,825.1505880124988,5.50225,
1638569144,845.2768071205378,5.49575,
1638569144,929.9289044598049,5.49,
1638569144,942.7364984376479,5.48775,
1638569145,672.6792311334154,5.50025,
1638569145,652.6749891108797,5.49425,
1638569145,669.0199185683174,5.492,
1638569145,678.1681999810625,5.4945,
1638569145,647.4299744342392,5.50175,
1638569146,878.0886431209166,5.4975000000000005,
1638569146,964.692373828236,5.4755,
1638569146,1120.4571120159076,5.49375,
1638569146,966.2780759397784,5.473,
1638569146,1133.508660164757,5.48475,
1638569147,682.4373979736768,5.4925,
1638569147,649.3816078022915,5.4967500000000005,
