Time(ms),Main(mA),Main Voltage(V),
1638570637,373.47934231756926,5.502,
1638570637,372.25953912233257,5.5025,
1638570637,374.33320455423495,5.4995,
1638570637,372.8694407199509,5.4985,
1638570637,373.47934231756926,5.4955,
1638570638,609.8772015544395,5.49875,
1638570638,600.8506579096879,5.4990000000000006,
1638570638,600.9726382292116,5.49775,
1638570638,609.2672999568211,5.4982500000000005,
1638570638,600.8506579096879,5.503,
1638570639,607.4375951639661,5.49925,
1638570639,629.7599936367975,5.4965,
1638570639,635.0051473763152,5.496,
1638570639,635.2491080153626,5.4967500000000005,
1638570639,631.7116787491761,5.4985,
1638570640,446.0576324341522,5.4965,
1638570640,446.6675340317706,5.4995,
1638570640,444.7158489193919,5.49925,
1638570640,445.0817898779629,5.5,
1638570640,456.91388087175875,5.4975000000000005,
1638570641,607.6815558030135,5.496,
1638570641,631.9556393882235,5.50125,
1638570641,611.5849260277708,5.49875,
1638570641,613.0486898620549,5.49625,
1638570641,625.490682453469,5.486,
1638570642,642.3239665477354,5.4935,
1638570642,640.1283207963094,5.4945,
1638570642,638.6645569620254,5.4995,
1638570642,638.0546553644069,5.5005,
1638570642,641.5920846305934,5.4985,
1638570643,546.5694157216553,5.4945,
1638570643,551.2046678635547,5.49225,
1638570643,553.5222939345044,5.4995,
1638570643,520.3436470240665,5.5025,
1638570643,520.5876076631139,5.496,
1638570644,536.2010885621435,5.4982500000000005,
1638570644,534.0054428107175,5.4967500000000005,
1638570644,534.1274231302411,5.4945,
1638570644,546.2034747630843,5.4985,
1638570644,545.593573165466,5.50125,
1638570645,407.63383178419656,5.5,
1638570645,405.0722450741995,5.49975,
1638570645,403.8524418789628,5.501,
1638570645,399.0952094175397,5.4985,
1638570645,404.2183828375338,5.4955,
1638570646,404.9502647546758,5.49975,
1638570646,410.0734381746699,5.498,
1638570646,424.71107651751015,5.50225,
1638570646,404.46234347658117,5.5015,
1638570646,412.0251232870486,5.5015,
1638570647,560.7191327864009,5.49525,
1638570647,624.2708792582324,5.48675,
1638570647,740.1521828057178,5.4915,
1638570647,739.2983205690521,5.47725,
1638570647,784.5530191123332,5.49525,
1638570648,410.9273004113356,5.49975,
1638570648,403.7304615594391,5.5,
1638570648,410.1954184941936,5.49875,
1638570648,404.0964025180101,5.5005,
1638570648,415.31859191418766,5.50175,
1638570649,435.9332659136877,5.4967500000000005,
1638570649,436.909108469877,5.4967500000000005,
1638570649,436.4211871917824,5.49775,
1638570649,438.9827739017794,5.5,
1638570649,441.4223802922528,5.5,
1638570650,536.8109901597618,5.4985,
1638570650,542.3001045383269,5.49875,
1638570650,531.3218757811967,5.49625,
1638570650,536.6890098402382,5.49775,
1638570650,543.5199077335636,5.5,
1638570651,572.1852828216258,5.49775,
1638570651,606.5837329273004,5.49925,
1638570651,575.2347908097175,5.4990000000000006,
1638570651,571.3314205849601,5.496,
1638570651,571.0874599459128,5.49325,
1638570652,562.1828966206849,5.503,
1638570652,552.546451378315,5.498,
1638570652,530.1020725859601,5.50075,
1638570652,547.789218916892,5.49225,
1638570652,556.9377428811672,5.49775,
1638570653,562.0609163011612,5.4985,
1638570653,562.0609163011612,5.5,
1638570653,559.4993295911643,5.497,
1638570653,565.5983455673477,5.49775,
1638570653,561.4510147035429,5.4985,
1638570654,599.020953116833,5.51975,
1638570654,585.359157330182,5.51575,
1638570654,597.8011499215962,5.513,
1638570654,603.2902643001613,5.5125,
1638570654,604.6320478149217,5.51225,
1638570655,530.1020725859601,5.50575,
1638570655,588.8965865963684,5.49875,
1638570655,584.1393541349453,5.5040000000000004,
1638570655,545.7155534849896,5.5047500000000005,
1638570655,550.4727859464127,5.5045,
1638570656,665.0123059791378,5.49775,
1638570656,577.1864759220962,5.4975000000000005,
1638570656,596.7033270458833,5.502,
1638570656,574.9908301706702,5.50275,
1638570656,567.67201099925,5.4985,
1638570657,692.213917232916,5.487,
1638570657,692.945799150058,5.4887500000000005,
1638570657,688.6764879667295,5.4855,
1638570657,691.9699565938686,5.48775,
1638570657,684.8950980614958,5.48825,
1638570658,786.1387632661409,5.4975000000000005,
1638570658,759.7910142490284,5.50075,
1638570658,765.1581483080699,5.50075,
1638570658,783.6991568756675,5.49575,
1638570658,793.09164147899,5.49725,
1638570659,839.2002022589369,5.49275,
1638570659,832.2473240460878,5.4935,
1638570659,805.0457127923096,5.5065,
1638570659,762.7185419175966,5.49525,
1638570659,847.8608049451174,5.4915,
1638570660,887.6263891098334,5.49875,
1638570660,934.8327727654932,5.49575,
1638570660,950.3242733449991,5.49575,
1638570660,887.748369429357,5.4975000000000005,
1638570660,855.0576437970138,5.49275,
1638570661,964.2300297706975,5.49625,
1638570661,906.6553189555258,5.4915,
1638570661,917.2676067540849,5.49475,
1638570661,876.1602390746085,5.498,
1638570661,899.2145194645819,5.4925,
1638570662,678.4301411267413,5.50775,
1638570662,721.8551348771674,5.50125,
1638570662,736.9806944981024,5.493,
1638570662,810.9007681294457,5.48775,
1638570662,848.2267459036883,5.48575,
1638570663,826.5142490284753,5.495,
1638570663,882.5032156898393,5.49875,
1638570663,870.1832034179488,5.4967500000000005,
1638570663,887.8703497488807,5.49625,
1638570663,892.0176806126855,5.49525,
1638570664,805.7775947094516,5.50325,
1638570664,813.5843351589664,5.498,
1638570664,896.2869917960139,5.4902500000000005,
1638570664,923.2446424107447,5.492,
1638570664,935.0767334045406,5.492,
1638570665,957.033190918801,5.4915,
1638570665,976.184101084017,5.49375,
1638570665,943.4933754516737,5.502,
1638570665,943.2494148126264,5.492,
1638570665,968.6213212735495,5.49475,
1638570666,920.1951344226529,5.49125,
1638570666,938.3702020316796,5.4885,
1638570666,952.7638797354725,5.49375,
1638570666,889.0901529441174,5.49975,
1638570666,825.7823671113333,5.49425,
1638570667,637.2007931277412,5.50075,
1638570667,669.2816171624662,5.5015,
1638570667,665.7441878962798,5.4975000000000005,
1638570667,665.6222075767561,5.5035,
1638570667,620.2455287139513,5.502,
1638570668,508.99947730836533,5.5125,
1638570668,494.48381928504875,5.51075,
1638570668,513.0248278526464,5.511,
1638570668,510.46324114264934,5.5105,
1638570668,511.0731427402677,5.50975,
1638570669,703.3141263095698,5.50575,
1638570669,762.3526009590255,5.5,
1638570669,784.5530191123332,5.4985,
1638570669,768.81755789378,5.4990000000000006,
1638570669,795.8971888280345,5.5047500000000005,
1638570670,611.8288866668181,5.50025,
1638570670,642.2019862282117,5.49375,
1638570670,699.4107560848124,5.493,
1638570670,667.0859714110402,5.496,
1638570670,674.6487512215076,5.4925,
1638570671,834.3209894779901,5.49475,
1638570671,919.9511737836057,5.4945,
1638570671,925.3183078426471,5.49475,
1638570671,938.0042610731086,5.5005,
1638570671,872.9887507669931,5.4965,
1638570672,855.9115060336795,5.49275,
1638570672,852.8619980455878,5.494,
1638570672,856.8873485898688,5.4995,
1638570672,814.1942367565847,5.50075,
1638570672,804.4358111946913,5.50325,
1638570673,840.1760448151263,5.4905,
1638570673,783.6991568756675,5.4975000000000005,
1638570673,797.8488739404131,5.49625,
1638570673,818.8294888984842,5.49975,
1638570673,809.5589846146853,5.50075,
1638570674,648.4229825239188,5.50025,
1638570674,640.4942617548803,5.50375,
1638570674,609.8772015544395,5.4982500000000005,
1638570674,665.9881485353271,5.495,
1638570674,664.2804240619957,5.49775,
1638570675,575.3567711292412,5.50275,
1638570675,574.2589482535282,5.508,
1638570675,571.4534009044838,5.5062500000000005,
1638570675,573.7710269754335,5.49725,
1638570675,672.2091448310342,5.5,
1638570676,691.2380746767266,5.5005,
1638570676,730.2717769243006,5.49375,
1638570676,791.7498579642297,5.50425,
1638570676,699.2887757652887,5.50325,
1638570676,715.024236983842,5.49425,
1638570677,931.5393041383542,5.4915,
1638570677,932.7591073335909,5.49275,
1638570677,867.2556757493807,5.4915,
1638570677,853.4718996432061,5.49475,
1638570677,857.1313092289162,5.49175,
1638570678,564.3785423721109,5.50425,
1638570678,564.2565620525874,5.501,
1638570678,577.0644956025725,5.495,
1638570678,659.401211281049,5.49725,
1638570678,628.5401904415608,5.4945,
1638570679,715.2681976228894,5.49175,
1638570679,772.111026520919,5.495,
1638570679,718.3177056109811,5.50375,
1638570679,691.6040156352976,5.50975,
1638570679,698.5568938481467,5.49575,
1638570680,968.9872622321205,5.4925,
1638570680,951.3001159011885,5.4915,
1638570680,939.8339658659637,5.4865,
1638570680,1010.3385905506441,5.4830000000000005,
1638570680,993.8712474149489,5.485,
1638570681,652.2043724291525,5.4975000000000005,
1638570681,656.473683612481,5.4995,
1638570681,656.1077426539099,5.5035,
1638570681,610.3651228325341,5.5035,
1638570681,587.7987637206554,5.49725,
1638570682,764.0603254323569,5.49525,
1638570682,772.3549871599663,5.49225,
1638570682,768.085675976638,5.49975,
1638570682,725.2705838238302,5.49625,
1638570682,755.2777424266527,5.4975000000000005,
1638570683,706.8515555757562,5.4945,
1638570683,828.9538554189487,5.4982500000000005,
1638570683,804.3138308751676,5.5055000000000005,
1638570683,780.1617276094812,5.50325,
1638570683,772.2330068404427,5.50275,
1638570684,695.141444901484,5.49775,
1638570684,686.9687634933981,5.50025,
1638570684,650.1307069972502,5.497,
1638570684,679.8939049610253,5.49625,
1638570684,692.0919369133923,5.49225,
1638570685,692.3358975524396,5.4905,
1638570685,814.0722564370611,5.4935,
1638570685,730.0278162852533,5.503,
1638570685,700.2646183214781,5.4967500000000005,
1638570685,790.530054768993,5.4995,
1638570686,516.8062177578802,5.5025,
1638570686,512.7808672135991,5.50325,
1638570686,518.2699815921642,5.50525,
1638570686,502.41254005408723,5.50025,
1638570686,524.0030566097766,5.50125,
1638570687,698.3129332090994,5.496,
1638570687,699.2887757652887,5.49425,
1638570687,695.873326818626,5.49925,
1638570687,645.0075335772561,5.4935,
1638570687,678.7960820853124,5.493,
1638570688,776.9902393018658,5.49625,
1638570688,732.1014817171556,5.4975000000000005,
1638570688,715.8780992205077,5.49925,
