Time(ms),Main(mA),Main Voltage(V),
1638569736,446.08878695826735,5.4887500000000005,
1638569736,444.74698311453176,5.49125,
1638569736,445.4788761202057,5.4935,
1638569736,443.64914360602086,5.495,
1638569736,443.7711257736332,5.4910000000000005,
1638569737,621.3771618171763,5.49875,
1638569737,610.6427310672918,5.4967500000000005,
1638569737,597.5906391327733,5.4985,
1638569737,614.4241782632739,5.5,
1638569737,618.0836432916436,5.49875,
1638569738,595.5169422833637,5.4990000000000006,
1638569738,601.0061398259182,5.49975,
1638569738,593.4432454339542,5.4990000000000006,
1638569738,599.4203716469581,5.49475,
1638569738,601.1281219935306,5.4995,
1638569739,604.2996583514511,5.501,
1638569739,611.4966062405781,5.49625,
1638569739,607.4711947093714,5.4967500000000005,
1638569739,615.0340891013356,5.4995,
1638569739,611.7405705758027,5.5,
1638569740,607.8371412122084,5.49925,
1638569740,602.8358723401032,5.50025,
1638569740,586.4902618800518,5.4975000000000005,
1638569740,588.807923064686,5.501,
1638569740,604.2996583514511,5.49925,
1638569741,546.3581287355973,5.49425,
1638569741,538.4292878407963,5.4955,
1638569741,541.9667707015536,5.49725,
1638569741,539.6491095169196,5.501,
1638569741,523.4254812244804,5.50175,
1638569742,544.4064140538002,5.50125,
1638569742,538.0633413379593,5.5,
1638569742,534.2818941419773,5.4967500000000005,
1638569742,537.57541266751,5.4982500000000005,
1638569742,536.9655018294484,5.5005,
1638569743,406.07863598142524,5.50225,
1638569743,402.9070996235048,5.501,
1638569743,404.73683213768965,5.495,
1638569743,410.46999401546884,5.4990000000000006,
1638569743,412.6656730324907,5.49975,
1638569744,622.8409478285242,5.50775,
1638569744,551.3593976077026,5.50725,
1638569744,573.1942056103085,5.50375,
1638569744,632.8434855727347,5.5055000000000005,
1638569744,593.9311741044036,5.50375,
1638569745,648.4572030271122,5.50025,
1638569745,642.2361124788837,5.50025,
1638569745,638.210700947677,5.50525,
1638569745,629.915913550039,5.502,
1638569745,633.4533964107964,5.503,
1638569746,468.8994523017719,5.4990000000000006,
1638569746,564.4114895422213,5.50225,
