Time(ms),Main(mA),Main Voltage(V),
1638562929,371.3423342209226,5.4995,
1638562929,373.1720875266561,5.497,
1638562929,372.92812041922497,5.49575,
1638562929,373.0501039729405,5.4945,
1638562929,375.0018408323896,5.4967500000000005,
1638562930,625.3120930567287,5.4955,
1638562930,621.8965535526929,5.501,
1638562930,609.9421652885676,5.5,
1638562930,597.2558757021488,5.49725,
1638562930,597.743809917011,5.49475,
1638562931,603.985543528485,5.4965,
1638562931,601.4241120461759,5.5005,
1638562931,604.2294893839429,5.49625,
1638562931,603.009760106653,5.497,
1638562931,604.717381094859,5.4995,
1638562932,966.0011930281705,5.49325,
1638562932,963.0738427626744,5.49525,
1638562932,966.6110576668156,5.49775,
1638562932,965.7572471727126,5.49925,
1638562932,961.7321405576554,5.498,
1638562933,663.2643864047811,5.4982500000000005,
1638562933,635.3325859548391,5.4985,
1638562933,624.1110766037707,5.49775,
1638562933,622.1595097601066,5.49725,
1638562933,640.0895301362702,5.4955,
1638562934,540.6815940371315,5.4945,
1638562934,566.6618276434095,5.4945,
1638562934,549.5856177613489,5.49875,
1638562934,546.6582674958528,5.497,
1638562934,555.196372436883,5.5,
1638562935,692.6598619874712,5.501,
1638562935,686.805161456479,5.501,
1638562935,695.5872122529673,5.4990000000000006,
1638562935,717.1764204610012,5.5035,
1638562935,640.2115030639993,5.507,
1638562936,564.3443420165585,5.49275,
1638562936,588.6169546346304,5.50175,
1638562936,531.5336244574562,5.49875,
1638562936,532.8753266624752,5.50025,
1638562936,530.6798139633531,5.50325,
1638562938,528.2403554087731,5.503,
1638562938,513.2376852981055,5.49875,
1638562938,541.1694857480476,5.49225,
1638562938,573.1263928130468,5.4925,
1638562938,569.2232591257186,5.4955,
1638562939,563.1246127392684,5.49875,
1638562939,556.6600475696312,5.50075,
1638562939,558.9775331964822,5.5,
1638562939,562.0268563897074,5.49925,
1638562939,559.0995061242113,5.4975000000000005,
1638562940,852.9322890233833,5.49475,
1638562940,957.5850610148692,5.49325,
1638562940,960.7563571358234,5.503,
1638562940,883.4255209556344,5.49925,
1638562940,909.0398357787254,5.5095,
1638562941,722.9091480642644,5.5025,
1638562941,705.7109652544748,5.50025,
1638562941,709.9800177249899,5.49975,
1638562941,713.1513138459441,5.50275,
1638562941,707.0526674594938,5.507,
1638562942,790.970041737049,5.488,
1638562942,864.6416900853677,5.4887500000000005,
1638562942,855.1278017225054,5.4865,
1638562942,810.6076831014187,5.49925,
1638562942,730.4714695834627,5.49,
1638562943,749.7431921646454,5.50275,
1638562943,770.7225357340342,5.49925,
1638562943,769.5028064567441,5.49925,
1638562943,761.2086473711719,5.5025,
1638562943,751.0848943696644,5.5062500000000005,
1638562944,850.6148033965322,5.4905,
1638562944,1053.8217009930538,5.48775,
1638562944,1102.3669262291976,5.48175,
1638562944,1103.0987637955716,5.4910000000000005,
1638562944,1015.1562829029593,5.5015,
1638562945,909.4057545619124,5.4982500000000005,
1638562945,927.0918290826181,5.4945,
1638562945,932.8245566858814,5.5062500000000005,
1638562945,855.2497746502344,5.50775,
1638562945,784.7494224228698,5.48525,
1638562946,657.4096858737889,5.50575,
1638562946,591.3003590446684,5.5015,
1638562946,595.0815198042676,5.5025,
1638562946,602.0339766848209,5.4990000000000006,
1638562946,696.4410227470704,5.49775,
1638562947,823.7807592961512,5.49275,
1638562947,955.1456024602892,5.4945,
1638562947,944.6559306755947,5.49375,
1638562947,985.5168614648113,5.49575,
1638562947,977.466648234697,5.49575,
1638562948,970.2702454986858,5.49575,
1638562948,879.1564684851193,5.50325,
1638562948,868.5448237726958,5.50075,
1638562948,901.5994871872562,5.4945,
1638562948,890.8658695471038,5.494,
1638562949,760.4768098047979,5.5095,
1638562949,706.6867486763068,5.5047500000000005,
1638562949,706.1988569653907,5.5040000000000004,
1638562949,696.9289144579865,5.5055000000000005,
1638562949,695.0993205420514,5.509,
1638562950,900.135812054508,5.49725,
1638562950,791.0920146647779,5.49075,
1638562950,845.247994576456,5.4935,
1638562950,802.6794427990334,5.49425,
1638562950,826.9520554171053,5.4887500000000005,
1638562951,694.6114288311353,5.4975000000000005,
1638562951,676.3154896717847,5.49575,
1638562951,725.5925524743025,5.4965,
1638562951,707.6625320981389,5.498,
1638562951,691.5621056379102,5.494,
1638562952,666.9235742366513,5.49875,
1638562952,676.0715438163267,5.50275,
1638562952,673.0222206231016,5.50425,
1638562952,666.6796283811933,5.50125,
1638562952,679.9746775036548,5.4975000000000005,
1638562953,658.385469295621,5.49575,
1638562953,701.1979669285016,5.4935,
1638562953,692.7818349152003,5.49125,
1638562953,698.6365354461925,5.495,
1638562953,686.439242673292,5.49425,
1638562954,717.7862850996462,5.494,
1638562954,694.8553746865933,5.49625,
1638562954,692.5378890597423,5.49375,
1638562954,681.4383526364029,5.49075,
1638562954,667.0455471643803,5.49225,
1638562955,787.1888809774498,5.5015,
1638562955,699.1244271571085,5.501,
1638562955,688.8787012278722,5.5,
1638562955,683.5118924077959,5.502,
1638562955,685.707405106918,5.505,
1638562956,632.893127400259,5.49875,
1638562956,640.9433406303733,5.49875,
1638562956,617.4025655786754,5.50125,
1638562956,617.8904572895915,5.50125,
1638562956,619.8420241332556,5.50325,
1638562957,635.5765318102972,5.5045,
1638562957,634.3568025330071,5.50775,
1638562957,638.2599362203352,5.50575,
1638562957,640.6993947749153,5.50575,
1638562957,635.8204776657551,5.50275,
1638562958,887.0847087875046,5.488,
1638562958,901.3555413317981,5.4975000000000005,
1638562958,803.1673345099495,5.4895000000000005,
1638562958,903.0631623200042,5.49225,
1638562958,820.6094631751971,5.49575,
1638562959,614.3532423854504,5.49975,
1638562959,619.8420241332556,5.50025,
1638562959,633.7469378943621,5.50075,
1638562959,633.259046183446,5.50075,
1638562959,636.1863964489421,5.50075,
1638562960,918.0658324306718,5.50775,
1638562960,772.7960755054273,5.49525,
1638562960,954.6577107493731,5.49225,
1638562960,965.2693554617965,5.50025,
1638562960,958.3168985812433,5.49375,
1638562961,618.7442677836945,5.5,
1638562961,619.5980782777975,5.50375,
1638562961,626.5505351583508,5.50275,
1638562961,624.1110766037707,5.5,
1638562961,627.7702644356408,5.494,
1638562962,624.4769953869577,5.5015,
1638562962,630.087750062492,5.50125,
1638562962,649.7253914268616,5.5,
1638562962,652.2868229091707,5.5005,
1638562962,642.8949074740374,5.50425,
1638562963,1001.6172879250398,5.48575,
1638562963,948.8030102183809,5.48575,
1638562963,977.710594090155,5.48175,
1638562963,1015.5222016861463,5.487,
1638562963,963.1958156904035,5.4855,
1638562964,701.9298044948756,5.503,
1638562964,696.3190498193414,5.50075,
1638562964,746.6938689714203,5.496,
1638562964,769.7467523122021,5.4965,
1638562964,727.1782005347795,5.5,
1638562965,855.0058287947763,5.5025,
1638562965,849.2731011915132,5.50425,
1638562965,798.6543361839763,5.50725,
1638562965,808.7780891854836,5.501,
1638562965,895.1349220176189,5.501,
1638562966,681.8042714195899,5.49775,
1638562966,694.9773476143224,5.494,
