Time(ms),Main(mA),Main Voltage(V),
1638570118,442.0255849891297,5.49475,
1638570118,443.0014127610578,5.496,
1638570118,442.0255849891297,5.4990000000000006,
1638570118,443.12339123254884,5.5,
1638570118,443.24536970403983,5.49975,
1638570119,622.9196582103007,5.49775,
1638570119,635.7273977168569,5.4995,
1638570119,627.3108831839771,5.49475,
1638570119,627.5548401269591,5.498,
1638570119,635.1175053594019,5.495,
1638570120,602.3052965283197,5.49875,
1638570120,602.3052965283197,5.502,
1638570120,599.4997916840264,5.498,
1638570120,599.1338562695533,5.49775,
1638570120,588.2777723068532,5.49725,
1638570121,621.4559165524086,5.50175,
1638570121,611.9415957761096,5.50325,
1638570121,595.3525236533319,5.5045,
1638570121,608.7701555173433,5.4990000000000006,
1638570121,640.7285150479885,5.5047500000000005,
1638570122,599.9877055699903,5.5,
1638570122,598.0360500261341,5.4967500000000005,
1638570122,648.6571156949042,5.50175,
1638570122,583.1546765042307,5.498,
1638570122,620.6020672519714,5.498,
1638570123,605.720693730068,5.49375,
1638570123,591.2052556226375,5.498,
1638570123,590.3514063222004,5.4990000000000006,
1638570123,597.4261576686791,5.5025,
1638570123,610.5998325897084,5.50025,
1638570124,489.71916734211544,5.5015,
1638570124,482.64441599563673,5.5065,
1638570124,472.3982243903917,5.5045,
1638570124,453.7355182522669,5.501,
1638570124,464.3476452719849,5.49925,
1638570125,513.1390338683898,5.49425,
1638570125,502.4049283771807,5.494,
1638570125,503.86867003507285,5.4975000000000005,
1638570125,552.1721447455136,5.497,
1638570125,532.5336108354606,5.49225,
1638570126,579.6173008309913,5.5005,
1638570126,599.8657270984994,5.49975,
1638570126,630.2383664997614,5.4967500000000005,
1638570126,651.8285559536705,5.4965,
1638570126,654.0241684405088,5.48275,
1638570127,552.9040155744597,5.4990000000000006,
1638570127,561.9304224647946,5.4985,
1638570127,561.1985516358485,5.4990000000000006,
1638570127,560.4666808069024,5.4935,
1638570127,565.345819666543,5.495,
1638570128,502.77086379165377,5.505,
1638570128,506.1862609934021,5.5062500000000005,
1638570128,507.4060457083122,5.505,
1638570128,510.82144291006057,5.505,
1638570128,522.0434622872336,5.5047500000000005,
1638570129,904.4459704115566,5.4945,
1638570129,866.8766011923249,5.492,
1638570129,918.8394300474961,5.48925,
1638570129,914.5701835453107,5.4945,
1638570129,923.5965904356456,5.48825,
1638570130,535.9490080372091,5.49725,
1638570130,531.5577830635326,5.5005,
1638570130,529.2401921052034,5.49975,
1638570130,532.2896538924787,5.50075,
1638570130,533.3874601358978,5.5005,
1638570131,810.6445258349684,5.48625,
1638570131,810.8884827779503,5.4925,
1638570131,714.4035118285598,5.498,
1638570131,642.4362136488626,5.501,
1638570131,684.5187863132618,5.48925,
1638570132,733.0662179666846,5.478,
1638570132,843.8226700805236,5.47475,
1638570132,888.344812174743,5.4915,
1638570132,724.4057464908227,5.48525,
1638570132,763.6828143109286,5.4865,
1638570133,549.6105968442024,5.501,
1638570133,551.5622523880586,5.49975,
1638570133,546.9270704714002,5.5,
1638570133,550.2204892016574,5.49975,
1638570133,550.8303815591125,5.5055000000000005,
1638570134,562.7842717652317,5.5055000000000005,
1638570134,572.6645279560037,5.50225,
1638570134,568.0293460393452,5.49725,
1638570134,620.2361318374984,5.49575,
1638570134,648.2911802804311,5.49775,
1638570135,775.0268121595927,5.49975,
1638570135,711.5980069842665,5.5005,
1638570135,692.9353008461417,5.49475,
1638570135,740.8728401421093,5.49425,
1638570135,725.0156388482778,5.49325,
1638570136,796.2510661990289,5.4935,
1638570136,808.8148487626031,5.49625,
1638570136,814.4258584511897,5.489,
1638570137,853.5809477998046,5.4990000000000006,
1638570137,776.856489231958,5.5035,
1638570138,550.2204892016574,5.50375,
1638570138,537.1687927521192,5.50375,
1638570138,522.4093977017067,5.50525,
1638570138,522.4093977017067,5.50275,
1638570138,519.4819143859224,5.5047500000000005,
1638570139,549.4886183727114,5.50375,
