Time(ms),Main(mA),Main Voltage(V),
1638562322,373.9039888489495,5.4935,
1638562322,372.8061368655094,5.496,
1638562322,373.0501039729405,5.49725,
1638562322,372.074235543216,5.5005,
1638562322,371.2203506672071,5.50075,
1638562323,564.5642833063774,5.50175,
1638562323,553.0978292571143,5.4985,
1638562323,553.8297305794077,5.49975,
1638562323,556.3913852074346,5.50425,
1638562323,551.2680759513809,5.502,
1638562324,593.4743855369663,5.4995,
1638562324,590.9127309089395,5.5025,
1638562324,592.986451322104,5.50125,
1638562324,615.1874580983368,5.49125,
1638562324,666.176583551443,5.49425,
1638562325,636.9005306597074,5.4985,
1638562325,638.6083004117253,5.4967500000000005,
1638562325,648.0010340478239,5.49275,
1638562325,648.7329353701172,5.492,
1638562325,650.8066557832818,5.493,
1638562326,584.9355367768768,5.4935,
1638562326,620.3107673543906,5.49275,
1638562326,648.6109518164017,5.49275,
1638562326,632.2651556185159,5.49175,
1638562326,624.5801917344354,5.4935,
1638562327,559.8069247114704,5.49975,
1638562327,561.6366780172038,5.4975000000000005,
1638562327,559.6849411577548,5.5,
1638562327,561.1487438023416,5.50025,
1638562327,562.734530000644,5.4982500000000005,
1638562328,571.1513952070179,5.4955,
1638562328,569.9315596698623,5.49725,
1638562328,568.9556912401378,5.494,
1638562328,570.1755267772934,5.4925,
1638562328,573.103132066467,5.49575,
1638562329,568.9556912401378,5.496,
1638562329,583.1057834711432,5.49775,
1638562329,584.2036354545834,5.50075,
1638562329,580.3001617356853,5.50425,
1638562329,574.200984049907,5.501,
1638562330,560.7827931411949,5.49375,
1638562330,632.3871391722315,5.4915,
1638562330,649.7088037998417,5.48925,
1638562330,627.0198628087467,5.4902500000000005,
1638562330,646.1712807420903,5.48925,
1638562331,637.6324319820008,5.4975000000000005,
1638562331,647.2691327255304,5.4915,
1638562331,682.6443633030442,5.496,
1638562331,652.8803761964464,5.4967500000000005,
1638562331,650.9286393369973,5.50075,
1638562332,682.6443633030442,5.48525,
1638562332,577.2505728927962,5.4902500000000005,
1638562332,519.6743355390496,5.49225,
1638562332,526.7493816545523,5.49325,
1638562332,535.2882304146418,5.49475,
1638562333,949.4223952789847,5.489,
1638562333,953.4478525515983,5.4825,
1638562333,1023.2224452769016,5.48825,
1638562333,941.3714807337574,5.48775,
1638562333,995.1662279223215,5.48525,
1638562334,728.6321630538122,5.5005,
1638562334,741.8063868550933,5.49525,
1638562334,841.3449666869942,5.4965,
1638562334,872.2068057770321,5.4935,
1638562334,908.679888337986,5.49425,
1638562335,1005.168879326998,5.49625,
1638562335,960.0349644522388,5.4955,
1638562335,926.3675036267429,5.49875,
1638562335,901.116908007621,5.49925,
1638562335,865.7416774301072,5.49525,
1638562336,864.1558912318048,5.493,
1638562336,869.7671347027208,5.49425,
1638562336,937.833957676006,5.49425,
1638562336,891.7241743715225,5.50325,
1638562336,837.197525860665,5.501,
1638562337,833.2940521417669,5.497,
1638562337,820.8517296627792,5.4995,
1638562337,823.6573513982372,5.4990000000000006,
1638562337,822.6814829685127,5.49625,
1638562337,795.967084704804,5.49425,
1638562338,820.1198283404859,5.49275,
1638562338,951.008181477287,5.502,
1638562338,844.2725719761677,5.5025,
1638562338,824.1452856130995,5.50025,
1638562338,794.015347845355,5.4975000000000005,
1638562339,1082.6284359363817,5.48975,
1638562339,1112.1484559355483,5.4935,
1638562339,993.5804417240191,5.4945,
1638562339,1014.3176458556653,5.49425,
1638562339,952.4719841218738,5.49525,
1638562340,750.9551533837606,5.49525,
1638562340,740.2206006567909,5.496,
1638562340,737.2929953676173,5.49925,
1638562340,754.7366435489431,5.4955,
1638562340,747.0516796648625,5.49525,
1638562341,750.1012685077516,5.49925,
1638562341,745.221926359129,5.5,
1638562341,733.999439417297,5.5035,
1638562341,727.7782781778033,5.49225,
1638562341,806.9456045392049,5.49525,
1638562342,737.0490282601862,5.50525,
1638562342,756.9323475158233,5.49925,
1638562342,830.3664468525933,5.49325,
1638562342,890.5043388343668,5.4905,
1638562342,915.8769180072043,5.4925,
1638562343,923.0739476764227,5.48325,
1638562343,1099.2181992416984,5.48925,
1638562343,1012.6098761036474,5.4895000000000005,
1638562343,1017.6112018059855,5.493,
1638562343,1024.442280814057,5.48625,
1638562344,944.9090037915088,5.49225,
1638562344,898.5552533795941,5.4895000000000005,
1638562344,949.1784281715535,5.5015,
1638562344,848.5419963562125,5.4982500000000005,
1638562344,895.8716151978517,5.497,
1638562345,749.4913507391738,5.4982500000000005,
1638562345,754.1267257803653,5.49375,
1638562345,775.1078970194425,5.496,
1638562345,744.0020908219734,5.496,
1638562345,745.8318441277069,5.4995,
1638562346,745.7098605739913,5.4995,
1638562346,765.3492127221972,5.5045,
1638562346,709.9686793353308,5.5025,
1638562346,735.707209169315,5.495,
1638562346,806.7016374317737,5.50075,
1638562347,698.3802417323521,5.5005,
1638562347,664.7127809068562,5.50075,
1638562347,658.857570328509,5.49925,
1638562347,669.5921230554787,5.501,
1638562347,681.0585771047419,5.50225,
1638562348,642.9997083454856,5.496,
1638562348,662.517076939976,5.50775,
1638562348,578.4704084299518,5.514,
1638562348,578.2264413225207,5.5120000000000005,
1638562348,571.5173458681646,5.5075,
1638562349,738.1468802436262,5.50075,
1638562349,836.8315751995183,5.4982500000000005,
1638562349,789.257989250448,5.50425,
1638562349,743.6361401608267,5.5,
1638562349,707.0410740461572,5.49625,
1638562350,827.926775778282,5.4910000000000005,
1638562350,818.6560256958991,5.49175,
1638562350,835.0018218937848,5.4887500000000005,
1638562350,851.4696016453861,5.4915,
1638562350,782.3049266886608,5.49125,
1638562351,791.6976603247592,5.49625,
1638562351,741.1964690865154,5.4982500000000005,
1638562351,721.8010840457406,5.492,
1638562351,772.1802917302689,5.5005,
1638562351,716.067857021109,5.5005,
1638562352,621.042668676684,5.505,
1638562352,614.8215074371901,5.5045,
1638562352,615.1874580983368,5.50575,
1638562352,611.6499350405854,5.5035,
1638562352,644.2195438826413,5.49525,
1638562353,881.5995394131306,5.49375,
1638562353,865.0097761078138,5.48925,
1638562353,922.0980792466981,5.49975,
