Time(ms),Main(mA),Main Voltage(V),
1638572516,373.5093972289348,5.4975000000000005,
1638572516,373.8753437317718,5.502,
1638572516,373.5093972289348,5.5,
1638572516,372.8994863908732,5.49925,
1638572516,372.2895755528116,5.49575,
1638572517,619.0595006325422,5.4995,
1638572517,616.2539107774587,5.50075,
1638572517,604.1776761838387,5.49625,
1638572517,602.3479436696539,5.49925,
1638572517,588.0760300590119,5.50125,
1638572518,599.7863181497951,5.4985,
1638572518,588.3199943942367,5.4990000000000006,
1638572518,595.8828887862007,5.49925,
1638572518,589.7837804055845,5.5005,
1638572518,588.9299052322982,5.49775,
1638572519,925.2347413394743,5.49175,
1638572519,926.9424916860469,5.4910000000000005,
1638572519,932.9196178990508,5.4935,
1638572519,934.9933147484603,5.49225,
1638572519,943.2881021460983,5.4925,
1638572520,610.1548023968426,5.50075,
1638572520,599.5423538145704,5.4967500000000005,
1638572520,630.1598778852637,5.4975000000000005,
1638572520,616.4978751126833,5.49725,
1638572520,627.3542880301802,5.4965,
1638572521,542.3327172043906,5.4945,
1638572521,574.2920451188194,5.4995,
1638572521,568.070954570591,5.49725,
1638572521,575.267902459718,5.496,
1638572521,569.6567227495511,5.4965,
1638572522,701.2754816032483,5.49075,
1638572522,712.497841023582,5.49325,
1638572522,724.8180399524267,5.49,
1638572522,737.748149719333,5.48925,
1638572522,715.6693773815025,5.49375,
1638572523,703.2271962850455,5.49525,
1638572523,702.0073746089222,5.4990000000000006,
1638572523,714.9374843758285,5.4967500000000005,
1638572523,702.2513389441468,5.494,
1638572523,697.4940344072662,5.4925,
1638572524,704.4470179611687,5.5005,
1638572524,702.6172854469838,5.49875,
1638572524,681.1484239472148,5.49575,
1638572524,693.5906050436719,5.4945,
1638572524,683.7100494670736,5.5,
1638572525,899.8624504761111,5.49475,
1638572525,888.6400910557772,5.49525,
1638572525,814.5969153150969,5.505,
1638572525,815.0848439855462,5.48525,
1638572525,966.3427318248274,5.49325,
1638572526,897.544789291477,5.49775,
1638572526,859.852299499269,5.49975,
1638572526,900.8383078170096,5.49,
1638572526,946.2156741687941,5.49875,
1638572526,886.5663942063678,5.495,
1638572527,836.0657768148658,5.492,
1638572527,846.5562432295256,5.48775,
1638572527,832.2843296188838,5.48275,
1638572527,885.2245903626323,5.4875,
1638572527,786.5410167642625,5.49525,
1638572528,773.7328891649685,5.5025,
1638572528,769.5854954661495,5.5,
