Time(ms),Main(mA),Main Voltage(V),
1638565787,372.14601609017774,5.4965,
1638565787,371.4141175401118,5.496,
1638565787,371.04816826507886,5.49875,
1638565787,369.95032043998,5.498,
1638565787,372.51196536521064,5.49925,
1638565788,615.5022839870915,5.4995,
1638565788,619.8936752874869,5.4982500000000005,
1638565788,611.476841961729,5.50125,
1638565788,603.1819917276487,5.4967500000000005,
1638565788,612.5746897868279,5.49325,
1638565789,596.8388709604109,5.49775,
1638565789,602.9380255442934,5.496,
1638565789,599.4005158856415,5.49475,
1638565789,598.6686173355756,5.4975000000000005,
1638565789,596.9608540520885,5.5015,
1638565790,603.3039748193264,5.497,
1638565790,599.0345666106086,5.497,
1638565790,620.6255738375528,5.4965,
1638565790,619.2837598290987,5.49925,
1638565790,601.9621608108722,5.49725,
1638565791,655.146788782328,5.4955,
1638565791,616.9660810872233,5.49425,
1638565791,619.527726012454,5.497,
1638565791,628.0665424298895,5.496,
1638565791,632.823883005318,5.49725,
1638565792,568.0508613244853,5.4990000000000006,
1638565792,561.829723648925,5.494,
1638565792,570.7344893413936,5.49525,
1638565792,569.1487091495841,5.4965,
1638565792,567.9288782328076,5.498,
1638565793,570.0025907913276,5.49725,
1638565793,570.3685400663607,5.49375,
1638565793,573.2961342666242,5.49475,
1638565793,580.4931366756057,5.4955,
1638565793,590.2517840098177,5.496,
1638565794,594.6431753102131,5.4910000000000005,
1638565794,647.5838370983137,5.496,
1638565794,630.1402549884095,5.493,
1638565794,616.1121994454797,5.49775,
1638565794,557.0723830734967,5.494,
1638565795,600.2543975273851,5.50175,
1638565795,636.6053588473251,5.5015,
1638565795,627.212660788146,5.49475,
1638565795,619.4057429207763,5.50075,
1638565795,557.4383323485296,5.49925,
1638565796,700.7684650697695,5.49775,
1638565796,701.622346711513,5.5055000000000005,
1638565796,643.9243443479842,5.50375,
1638565796,698.3288032362165,5.5,
1638565796,686.7404095268397,5.5,
1638565797,681.8610858597336,5.49975,
1638565797,617.6979796372892,5.50075,
1638565797,562.195672923958,5.4945,
1638565797,648.9256511067679,5.48525,
1638565797,697.9628539611836,5.4925,
1638565798,562.5616221989909,5.4975000000000005,
1638565798,586.4703081678106,5.49525,
1638565798,657.7084337075587,5.4955,
1638565798,690.3999022771692,5.4910000000000005,
1638565798,694.3033612108541,5.50125,
1638565799,780.6673901186309,5.4975000000000005,
1638565799,705.2818394618427,5.502,
1638565799,664.1735375664742,5.50575,
1638565799,663.563622108086,5.506,
1638565799,677.2257283759828,5.4965,
1638565800,657.4644675242034,5.5,
1638565800,563.9034362074451,5.5,
1638565800,560.7318758238262,5.502,
1638565800,591.8375642016272,5.5015,
1638565800,658.6842984409799,5.4925,
1638565801,532.3098154629334,5.5045,
1638565801,511.0847575110222,5.50525,
1638565801,514.5002840779964,5.5015,
1638565801,481.808815508386,5.50875,
1638565801,425.81857642834416,5.5085,
1638565802,625.0169651379482,5.505,
1638565802,553.6568565065224,5.508,
1638565802,617.3320303622562,5.4990000000000006,
1638565802,642.8264965228853,5.50275,
1638565802,586.5922912594882,5.5025,
1638565803,667.9550134084814,5.49275,
1638565803,738.705206581519,5.49425,
1638565803,653.1950593154857,5.497,
1638565803,704.3059747284213,5.48725,
1638565803,770.9087427844189,5.498,
1638565804,560.7318758238262,5.4982500000000005,
1638565804,606.597518294623,5.49325,
1638565804,655.6347211490387,5.494,
1638565804,652.0972114903868,5.5015,
1638565804,558.9021294486614,5.501,
1638565805,573.2961342666242,5.50275,
1638565805,562.3176560156356,5.50375,
1638565805,536.335257488296,5.4990000000000006,
1638565805,608.0613153947547,5.497,
1638565805,608.0613153947547,5.495,
1638565806,712.478841870824,5.498,
1638565806,697.5969046861507,5.5055000000000005,
1638565806,691.1318008272351,5.4935,
1638565806,735.6556292895777,5.49275,
1638565806,761.2720785418844,5.49775,
1638565807,706.3796872869415,5.49175,
1638565807,707.233568928685,5.49075,
1638565807,696.1331075860188,5.4955,
1638565807,693.0835302940775,5.4945,
1638565807,729.6784577973729,5.49325,
1638565808,668.9308781419027,5.48975,
1638565808,701.7443298031907,5.5005,
1638565808,587.5681559929094,5.503,
1638565808,592.935412026726,5.49075,
1638565808,708.8193491204945,5.49225,
1638565809,649.7795327485114,5.50225,
1638565809,686.3744602518067,5.50225,
1638565809,704.0620085450661,5.49925,
1638565809,720.163776646516,5.5005,
1638565809,674.5421003590745,5.50175,
1638565810,764.0776896504703,5.4990000000000006,
1638565810,687.8382573519385,5.4935,
1638565810,686.1304940684514,5.498,
1638565810,675.3959820008181,5.4985,
1638565810,701.1344143448025,5.495,
1638565811,621.967387846007,5.49375,
1638565811,618.1859120039998,5.50025,
1638565811,563.7814531157675,5.502,
1638565811,559.1460956320167,5.5005,
1638565811,613.7945207036043,5.4985,
1638565812,693.8154288441434,5.50275,
1638565812,617.4540134539338,5.50725,
1638565812,587.8121221762647,5.5040000000000004,
1638565812,568.0508613244853,5.501,
1638565812,651.9752283987091,5.49575,
1638565813,676.8597791009499,5.5,
1638565813,724.7991341302668,5.4982500000000005,
1638565813,735.6556292895777,5.50025,
1638565813,720.7736921049043,5.495,
1638565813,732.9720012726694,5.4985,
1638565814,555.1206536066542,5.49475,
1638565814,615.5022839870915,5.497,
1638565814,590.495750193173,5.49775,
1638565814,574.8819144584337,5.501,
1638565814,555.8525521567201,5.50225,
1638565815,695.5231921276305,5.4910000000000005,
1638565815,724.5551679469115,5.4995,
1638565815,610.0130448615972,5.5055000000000005,
1638565815,582.078916867415,5.495,
1638565815,673.5662356256533,5.4887500000000005,
1638565816,843.8546316076541,5.4895000000000005,
1638565816,837.0235784737057,5.4967500000000005,
1638565816,839.2192741239035,5.485,
1638565816,908.3836871051316,5.4807500000000005,
1638565816,926.1932184900686,5.495,
1638565817,676.3718467342393,5.4935,
1638565817,614.8923685287032,5.5035,
1638565817,562.8055883823463,5.50275,
1638565817,527.7964410708604,5.4955,
1638565817,577.6875255670196,5.4967500000000005,
1638565818,391.7852938502795,5.50725,
1638565818,418.3776078360074,5.50425,
1638565818,412.64440252715787,5.50525,
1638565818,412.64440252715787,5.5040000000000004,
1638565818,411.91250397709194,5.505,
1638565819,716.2603177128312,5.502,
1638565819,668.5649288668696,5.50025,
1638565819,642.948479614563,5.50575,
1638565819,591.1056656515613,5.50775,
1638565819,629.8962888050543,5.495,
1638565820,775.1781509931367,5.48375,
1638565820,862.7620108176901,5.48675,
1638565820,861.9081291759466,5.479,
1638565820,809.0894504795236,5.4887500000000005,
1638565820,745.9022089905004,5.48525,
1638565821,658.6842984409799,5.50125,
1638565821,655.0248056906504,5.4975000000000005,
1638565821,645.2661583564383,5.5,
1638565821,612.8186559701832,5.4967500000000005,
1638565821,696.1331075860188,5.49625,
