Time(ms),Main(mA),Main Voltage(V),
1638566652,373.91705521193546,5.4985,
1638566652,371.4774580617304,5.4965,
1638566652,371.8433976342611,5.495,
1638566652,371.2334983467099,5.495,
1638566652,370.98953863168936,5.49475,
1638566653,618.3192161437423,5.4990000000000006,
1638566653,618.9290946414774,5.50125,
1638566653,610.3907956731862,5.498,
1638566653,610.5127713727331,5.4967500000000005,
1638566653,600.1448369112367,5.497,
1638566654,592.0944407411336,5.4995,
1638566654,596.6075416243732,5.4985,
1638566654,591.3625865438514,5.4975000000000005,
1638566654,594.1680276334328,5.49425,
1638566654,596.3635902252792,5.494,
1638566655,932.1626910782189,5.494,
1638566655,946.067920826579,5.49575,
1638566655,948.0195320193313,5.494,
1638566655,952.0447301043829,5.4955,
1638566655,950.9469488084598,5.49525,
1638566656,602.340399503083,5.49875,
1638566656,600.6327397094248,5.501,
1638566656,590.5087566470223,5.497,
1638566656,616.123653551896,5.4965,
1638566656,614.7819208568789,5.50125,
1638566657,551.1106056933355,5.4975000000000005,
1638566657,556.9654392715923,5.497,
1638566657,547.451334706925,5.49925,
1638566657,548.5491160028482,5.4990000000000006,
1638566657,528.0571984789492,5.50225,
1638566658,475.8515990728256,5.4975000000000005,
1638566658,486.0975578347751,5.49875,
1638566658,477.4372831669368,5.49725,
1638566658,475.72962337327857,5.49275,
1638566658,474.3878906782614,5.49375,
1638566659,401.44642234914477,5.5,
1638566659,399.25085975729843,5.4990000000000006,
1638566659,393.03009908040053,5.49575,
1638566659,404.12988773917914,5.498,
1638566659,405.9595232323844,5.50075,
1638566660,423.889951065796,5.50375,
1638566660,422.9141454694199,5.4995,
1638566660,439.62481630736136,5.4965,
1638566660,444.137917190601,5.49625,
1638566660,447.30928537882346,5.497,
1638566661,591.9724650415865,5.498,
1638566661,594.7779061311679,5.5025,
1638566661,669.0611071553017,5.4902500000000005,
1638566661,664.0601034738739,5.4945,
1638566661,591.6065379429455,5.49525,
1638566662,537.2053759449756,5.4975000000000005,
1638566662,515.9816042237944,5.4935,
1638566662,584.1660202705774,5.4865,
1638566662,647.9593111336676,5.496,
1638566662,552.0864112897117,5.49475,
1638566663,609.41499007681,5.49775,
1638566663,612.0984554668444,5.50325,
1638566663,603.4381807990062,5.50225,
1638566663,596.6075416243732,5.4995,
1638566663,616.7335320496311,5.498,
1638566664,596.2416145257321,5.502,
1638566664,605.7557190903995,5.4985,
1638566664,611.4885769691093,5.496,
1638566664,615.635750753708,5.4985,
1638566664,605.3897919917584,5.5,
1638566665,406.9353288287606,5.4985,
1638566665,405.1056933355553,5.49425,
1638566665,460.8485880285424,5.497,
1638566665,430.598614540882,5.4975000000000005,
1638566665,468.53305710000456,5.4975000000000005,
1638566666,438.1611079127971,5.5045,
1638566666,445.1137227869771,5.5085,
1638566666,439.7467920069083,5.503,
1638566666,449.8707750693108,5.5035,
1638566666,500.9785931795113,5.4967500000000005,
1638566667,538.5471086399928,5.495,
1638566667,513.9080173314951,5.496,
1638566667,496.95339509445967,5.498,
1638566667,470.1187411941158,5.49775,
1638566667,482.0723597497235,5.496,
1638566668,561.8444672534731,5.497,
1638566668,565.9916410380717,5.497,
1638566668,573.0662316117987,5.5005,
1638566668,562.0884186525672,5.50075,
1638566668,560.6247102580029,5.49875,
1638566669,577.5793324950384,5.49975,
1638566669,590.2648052479283,5.50125,
1638566669,600.1448369112367,5.5025,
1638566669,564.2839812444134,5.50175,
1638566669,570.2607905222173,5.498,
1638566670,548.6710917023952,5.4967500000000005,
1638566670,544.8898450164377,5.4995,
1638566670,534.6438862544882,5.5,
1638566670,541.7184768282152,5.4990000000000006,
1638566670,542.9382338236853,5.4995,
1638566671,646.7395541381975,5.5005,
1638566671,660.7667595861045,5.4995,
1638566671,718.0953383732028,5.4910000000000005,
1638566671,718.9491682700319,5.4965,
1638566671,661.0107109851986,5.49275,
1638566672,549.1589945005833,5.495,
1638566672,554.6479009801991,5.48975,
1638566672,627.1014665111276,5.4955,
1638566672,562.2103943521141,5.493,
1638566672,576.1156241004742,5.4825,
1638566673,833.4843501446816,5.49075,
1638566673,956.4358552880755,5.489,
1638566673,960.5830290726741,5.497,
1638566673,929.7231770872786,5.49775,
1638566673,883.6163626585059,5.50125,
1638566674,842.1446248125199,5.4955,
1638566674,810.5529186298423,5.4955,
1638566674,828.9712492614419,5.49325,
1638566674,825.5559296741254,5.49,
1638566674,834.2162043419637,5.501,
1638566675,802.6244981592862,5.5015,
1638566675,769.3251321829503,5.49425,
1638566675,830.6789090551002,5.4945,
1638566675,840.9248678170497,5.49625,
1638566675,782.0106049358401,5.5005,
1638566676,805.0640121502265,5.5075,
1638566676,758.1033678246247,5.49925,
1638566676,836.045839835169,5.49725,
1638566676,817.6275092035693,5.50075,
1638566676,826.5317352705016,5.4995,
1638566677,929.6012013877316,5.5005,
1638566677,829.215200660536,5.49275,
1638566677,921.1848781189874,5.5015,
1638566677,903.8643287833108,5.49425,
1638566677,896.4238111109428,5.49925,
1638566678,919.5991940248762,5.4875,
1638566678,936.5538162619116,5.496,
1638566678,815.309970912176,5.49425,
1638566678,925.088100504492,5.486,
1638566678,919.233266926235,5.489,
1638566679,830.4349576560062,5.4967500000000005,
1638566679,840.5589407184086,5.496,
1638566679,833.2403987455876,5.4975000000000005,
1638566679,751.0287772508976,5.4975000000000005,
1638566679,804.3321579529444,5.4910000000000005,
1638566680,782.8644348326693,5.49875,
1638566680,689.7969760782947,5.50025,
1638566680,651.6185821200781,5.505,
1638566680,643.8121373490691,5.50425,
1638566680,665.4018361688911,5.50375,
1638566681,686.7475835896192,5.4995,
1638566681,687.6014134864485,5.4925,
1638566681,696.6276152529277,5.5005,
1638566681,723.2183177541776,5.4945,
1638566681,792.7444664959777,5.5055000000000005,
