Time(ms),Main(mA),Main Voltage(V),
1638576787,446.9745250431779,5.4945,
1638576787,446.8525474956822,5.49475,
1638576787,445.26683937823833,5.4935,
1638576787,444.16904145077723,5.49725,
1638576787,441.85146804835927,5.49775,
1638576788,586.5168393782383,5.498,
1638576788,593.2256044905008,5.5005,
1638576788,582.1256476683938,5.4990000000000006,
1638576788,593.8354922279792,5.4990000000000006,
1638576788,589.322322970639,5.4990000000000006,
1638576789,591.0300086355785,5.49775,
1638576789,592.1278065630397,5.49625,
1638576789,601.2761226252159,5.5,
1638576789,591.6398963730569,5.5,
1638576789,588.8344127806563,5.4965,
1638576790,606.5211571675302,5.49325,
1638576790,624.3298791018998,5.4995,
1638576790,624.0859240069084,5.4990000000000006,
1638576790,607.740932642487,5.5035,
1638576790,613.8398100172711,5.497,
1638576791,481.61614853195164,5.50075,
1638576791,487.1051381692574,5.50025,
1638576791,484.17767702936095,5.49725,
1638576791,488.69084628670123,5.501,
1638576791,480.0304404145078,5.502,
1638576792,579.4421416234887,5.49725,
1638576792,572.3674438687392,5.4975000000000005,
1638576792,588.8344127806563,5.49425,
1638576792,598.3486614853194,5.4985,
1638576792,574.0751295336787,5.49725,
1638576793,525.2841105354058,5.50025,
1638576793,520.7709412780656,5.4985,
1638576793,526.747841105354,5.49875,
1638576793,523.5764248704663,5.49875,
1638576793,533.7005613126079,5.5,
1638576794,485.8853626943005,5.49775,
1638576794,483.07987910189985,5.49975,
1638576794,472.83376511226254,5.49775,
1638576794,496.9853195164076,5.49475,
1638576794,482.22603626943004,5.4935,
1638576795,397.69559585492226,5.50325,
1638576795,389.7670552677029,5.5047500000000005,
1638576795,394.52417962003454,5.5025,
1638576795,395.0120898100173,5.506,
1638576795,401.7208549222798,5.503,
1638576796,578.1003886010362,5.49625,
1638576796,571.269645941278,5.5,
1638576796,570.4158031088083,5.5,
1638576796,578.8322538860103,5.50075,
1638576796,568.0982297063903,5.49875,
1638576797,466.0030224525043,5.49975,
1638576797,468.0766407599309,5.49725,
1638576797,468.0766407599309,5.5,
1638576797,473.0777202072539,5.50425,
1638576797,470.7601468048359,5.50275,
1638576798,565.0487910189983,5.4945,
1638576798,573.3432642487046,5.4945,
1638576798,573.8311744386873,5.49475,
1638576798,571.1476683937823,5.494,
1638576798,571.269645941278,5.4967500000000005,
1638576799,490.8864421416235,5.50075,
1638576799,495.5215889464594,5.503,
1638576799,495.15565630397236,5.5,
1638576799,500.1567357512953,5.49725,
1638576799,536.3840673575129,5.492,
1638576800,556.2664075993091,5.49875,
1638576800,557.9740932642486,5.4995,
1638576800,569.1960276338514,5.495,
1638576800,574.0751295336787,5.496,
1638576800,569.1960276338514,5.49625,
1638576801,567.1224093264249,5.49875,
1638576801,563.2191278065629,5.4995,
1638576801,568.9520725388601,5.4975000000000005,
1638576801,566.1465889464594,5.4955,
1638576801,561.6334196891191,5.4935,
1638576802,564.4389032815199,5.498,
1638576802,564.8048359240069,5.49725,
1638576802,562.2433074265975,5.498,
1638576802,564.9268134715026,5.49775,
1638576802,562.8531951640759,5.5,
1638576803,911.4650259067357,5.4995,
1638576803,926.9561744386873,5.4967500000000005,
1638576803,901.9507772020725,5.4982500000000005,
1638576803,896.5837651122624,5.4955,
1638576803,909.2694300518134,5.49775,
1638576804,554.5587219343696,5.50425,
1638576804,557.7301381692573,5.5040000000000004,
1638576804,560.6575993091536,5.5047500000000005,
1638576804,550.0455526770293,5.50175,
1638576804,525.0401554404144,5.4995,
1638576805,511.98855785837645,5.502,
1638576805,508.57318652849733,5.50375,
1638576805,508.57318652849733,5.4995,
1638576805,519.5511658031088,5.4975000000000005,
1638576805,527.2357512953367,5.49725,
1638576806,678.2439550949913,5.49075,
1638576806,685.3186528497408,5.49175,
1638576806,684.2208549222797,5.495,
1638576806,686.6604058721933,5.495,
1638576806,686.416450777202,5.49125,
1638576807,704.5911053540586,5.49875,
1638576807,765.7018566493955,5.49625,
1638576807,699.46804835924,5.4975000000000005,
1638576807,648.4814335060448,5.4990000000000006,
1638576807,653.7264680483592,5.502,
1638576808,654.580310880829,5.502,
1638576808,665.1923575129533,5.5,
1638576808,655.1901986183074,5.49625,
1638576808,712.153713298791,5.4895000000000005,
1638576808,793.7566925734023,5.5,
1638576809,788.0237478411053,5.506,
1638576809,692.0274179620034,5.508,
1638576809,652.3847150259066,5.50775,
1638576809,656.5319516407599,5.5045,
1638576809,653.1165803108807,5.5105,
1638576810,770.09304835924,5.5005,
1638576810,781.9248704663212,5.5005,
1638576810,765.4579015544041,5.4982500000000005,
1638576810,764.72603626943,5.502,
1638576810,681.415371329879,5.505,
1638576811,939.763816925734,5.4945,
1638576811,811.565414507772,5.501,
1638576811,796.4401986183074,5.50275,
1638576811,770.2150259067357,5.4982500000000005,
1638576811,790.5852763385146,5.49475,
1638576812,913.6606217616579,5.48475,
1638576812,979.284542314335,5.484,
1638576812,934.762737478411,5.49175,
1638576812,871.0904576856649,5.50075,
1638576812,795.3424006908463,5.4895000000000005,
1638576813,767.7754749568221,5.49725,
1638576813,692.6373056994818,5.50075,
1638576813,651.2869170984455,5.50125,
1638576813,664.2165371329878,5.498,
1638576813,661.6550086355785,5.49975,
1638576814,780.2171848013817,5.5035,
1638576814,737.1591105354058,5.503,
1638576814,730.938255613126,5.49925,
1638576814,739.7206390328151,5.49875,
1638576814,739.8426165803108,5.49975,
1638576815,793.7566925734023,5.49075,
1638576815,874.505829015544,5.49925,
1638576815,766.7996545768566,5.5040000000000004,
1638576815,727.2789291882556,5.50125,
1638576815,739.3547063903281,5.4985,
1638576816,722.7657599309154,5.50675,
1638576816,651.530872193437,5.50525,
1638576816,657.7517271157167,5.5040000000000004,
1638576816,657.629749568221,5.503,
1638576816,656.4099740932642,5.5025,
1638576817,662.7528065630397,5.50025,
1638576817,653.6044905008634,5.50125,
1638576817,705.4449481865284,5.495,
1638576817,734.1096718480138,5.505,
1638576817,658.6055699481865,5.5085,
1638576818,879.7508635578583,5.50025,
1638576818,870.8465025906735,5.506,
1638576818,869.6267271157167,5.4895000000000005,
1638576818,978.6746545768566,5.48575,
1638576818,990.2625215889464,5.501,
1638576819,1007.2174006908463,5.5,
1638576819,877.4332901554403,5.4990000000000006,
1638576819,857.9168825561312,5.4967500000000005,
1638576819,882.922279792746,5.4985,
1638576819,888.0453367875647,5.49975,
1638576820,743.3799654576856,5.49125,
1638576820,817.298359240069,5.485,
1638576820,870.1146373056994,5.4982500000000005,
1638576820,757.5293609671847,5.50425,
1638576820,730.938255613126,5.503,
1638576821,691.7834628670121,5.4982500000000005,
1638576821,648.4814335060448,5.50175,
1638576821,657.263816925734,5.50375,
1638576821,666.4121329879101,5.4945,
1638576821,710.8119602763385,5.50025,
1638576822,665.9242227979274,5.49975,
1638576822,659.7033678756476,5.50375,
1638576822,656.1660189982729,5.5,
1638576822,692.3933506044905,5.494,
1638576822,770.09304835924,5.48975,
1638576823,738.0129533678756,5.501,
1638576823,805.5885146804835,5.497,
1638576823,859.3806131260794,5.50575,
1638576823,748.3810449050086,5.508,
1638576823,735.3294473229706,5.5075,
1638576824,737.0371329879101,5.497,
1638576824,768.2633851468048,5.493,
1638576824,832.0576424870466,5.49875,
1638576824,728.9866148531951,5.4955,
1638576824,756.3095854922279,5.496,
1638576825,652.8726252158895,5.495,
1638576825,657.9956822107081,5.49775,
1638576825,669.949481865285,5.49275,
