Time(ms),Main(mA),Main Voltage(V),
1638561945,371.5332861136152,5.49575,
1638561945,371.7772504488398,5.49575,
1638561945,371.7772504488398,5.497,
1638561945,371.4113039460029,5.4975000000000005,
1638561945,371.7772504488398,5.49875,
1638561946,548.285446983872,5.5047500000000005,
1638561946,532.1838008590454,5.501,
1638561946,549.3832864923829,5.498,
1638561946,539.7466952510094,5.49775,
1638561946,530.2320861772482,5.5005,
1638561947,474.85218208125326,5.5,
1638561947,463.87378699614413,5.5040000000000004,
1638561947,490.7098638708553,5.4985,
1638561947,539.6247130833971,5.49775,
1638561947,534.8674085465165,5.50025,
1638561948,504.0059201405986,5.5,
1638561948,498.51672259804405,5.4975000000000005,
1638561948,503.8839379729863,5.49925,
1638561948,500.4684372798412,5.501,
1638561948,499.12663343610564,5.496,
1638561949,556.2142878786731,5.4955,
1638561949,542.4303029384805,5.4990000000000006,
1638561949,532.7937116971069,5.497,
1638561949,532.6717295294947,5.49475,
1638561949,532.061818691433,5.49375,
1638561950,605.8610300968888,5.49975,
1638561950,609.3985129576462,5.4982500000000005,
1638561950,607.5687804434614,5.4965,
1638561950,618.0592468581211,5.497,
1638561950,605.7390479292765,5.49525,
1638561951,634.8927859886218,5.498,
1638561951,639.4061261902777,5.50225,
1638561951,632.5751248039877,5.49775,
1638561951,636.8445006704189,5.49925,
1638561951,635.2587324914588,5.49975,
1638561952,544.3820176202777,5.49725,
1638561952,543.8940889498284,5.50075,
1638561952,528.7683001659003,5.497,
1638561952,545.967785799238,5.49875,
1638561952,546.6996788049119,5.4965,
1638561953,418.7403849795844,5.49775,
1638561953,420.08218882332,5.49775,
1638561953,427.52310104767173,5.49575,
1638561953,435.81788844530973,5.4955,
1638561953,427.27913671244704,5.4975000000000005,
1638561954,808.8393570037953,5.4895000000000005,
1638561954,801.7643912822805,5.49975,
1638561954,663.6805775451302,5.50275,
1638561954,634.1608929829479,5.50275,
1638561954,697.1036914709068,5.496,
1638561955,657.7034513321263,5.49475,
1638561955,693.8101729453741,5.4985,
1638561955,693.4442264425371,5.5,
1638561955,721.8660714962085,5.49975,
1638561955,681.7339383517541,5.4995,
1638561956,525.7187459755922,5.5,
1638561956,522.3032452824472,5.49775,
1638561956,518.3998159188528,5.49625,
1638561956,580.6107214011378,5.49075,
1638561956,632.331160468763,5.4967500000000005,
1638561957,602.567511571356,5.50025,
1638561957,601.2257077276205,5.4975000000000005,
1638561957,607.3248161082366,5.49625,
1638561957,605.3731014264395,5.4945,
1638561957,602.4455294037438,5.495,
1638561958,609.6424772928708,5.5047500000000005,
1638561958,602.6894937389684,5.501,
1638561958,630.2574636193535,5.49775,
1638561958,674.5369904626269,5.50675,
1638561958,613.7898709916898,5.5062500000000005,
1638561959,671.3654541047066,5.49525,
1638561959,652.336235957184,5.4995,
1638561959,652.9461467952457,5.4955,
1638561959,692.4683691016386,5.4910000000000005,
1638561959,731.3806805699697,5.49375,
1638561960,689.0528684084935,5.4915,
1638561960,679.0503306642829,5.49075,
1638561960,693.0782799397001,5.489,
1638561960,678.684384161446,5.4945,
1638561960,689.6627792465551,5.494,
1638561961,519.4976554273637,5.50125,
1638561961,510.8369215268887,5.49975,
1638561961,538.4048914072739,5.50575,
1638561961,456.7988212746294,5.51125,
1638561961,438.01356746233154,5.5085,
1638561962,573.2917913443983,5.50925,
1638561962,542.4303029384805,5.50525,
1638561962,538.5268735748862,5.503,
