Time(ms),Main(mA),Main Voltage(V),
1638575631,373.4450449768014,5.4975000000000005,
1638575631,375.6406325158602,5.4965,
1638575631,372.5912053782786,5.49625,
1638575631,371.49341160874917,5.496,
1638575631,370.8835261812328,5.49725,
1638575632,628.6211078496355,5.5005,
1638575632,622.7662077454787,5.501,
1638575632,604.5916220054919,5.4985,
1638575632,610.4465221096488,5.4975000000000005,
1638575632,618.4970097528643,5.4975000000000005,
1638575633,603.8597594924723,5.49775,
1638575633,598.8586989868384,5.496,
1638575633,596.1752031057665,5.4985,
1638575633,592.1499592841587,5.4955,
1638575633,596.1752031057665,5.497,
1638575634,927.0990360761292,5.49875,
1638575634,926.7331048196194,5.4990000000000006,
1638575634,911.1200378752012,5.49525,
1638575634,919.9023880314364,5.494,
1638575634,924.7814714515671,5.49275,
1638575635,623.6200473440016,5.498,
1638575635,592.271936369662,5.4967500000000005,
1638575635,590.1983259161065,5.497,
1638575635,594.7114780797273,5.50025,
1638575635,605.079530347505,5.501,
1638575636,528.4779206514535,5.49525,
1638575636,562.6315045923682,5.4955,
1638575636,554.7029940346558,5.497,
1638575636,548.4821626739893,5.49975,
1638575636,546.4085522204336,5.497,
1638575637,542.0173771423161,5.49925,
1638575637,540.6756292017801,5.4985,
1638575637,570.803969321087,5.49475,
1638575637,580.8060903323549,5.5005,
1638575637,543.4811021683553,5.4975000000000005,
1638575638,448.9488609033235,5.497,
1638575638,448.9488609033235,5.498,
1638575638,445.28954833822553,5.50075,
1638575638,432.1160231038727,5.49925,
1638575638,446.1433879367484,5.496,
1638575639,553.4832231796232,5.51675,
1638575639,548.4821626739893,5.5065,
1638575639,674.3625149133605,5.518,
1638575639,541.529468800303,5.516,
1638575639,557.020558659218,5.5185,
1638575640,716.3226323264843,5.48575,
1638575640,767.4310311523531,5.4990000000000006,
1638575640,629.7189016191649,5.49875,
1638575640,616.7893305558187,5.49525,
1638575640,611.1783846226683,5.49425,
1638575641,551.7755439825775,5.50125,
1638575641,552.8733377521069,5.49775,
1638575641,547.7503001609697,5.493,
1638575641,549.3360022725121,5.497,
1638575641,555.3128794621722,5.4985,
1638575642,574.4632818861851,5.4982500000000005,
1638575642,569.0962901240413,5.50175,
1638575642,563.2413900198845,5.4975000000000005,
1638575642,571.4138547486034,5.4985,
1638575642,570.803969321087,5.49725,
1638575643,567.6325650980021,5.49925,
1638575643,565.1930233879368,5.49775,
1638575643,566.9007025849825,5.4965,
1638575643,566.7787254994793,5.4982500000000005,
1638575643,553.2392690086166,5.498,
1638575644,573.3654881166557,5.49875,
1638575644,571.0479234920936,5.4982500000000005,
1638575644,568.6083817820282,5.496,
