Time(ms),Main(mA),Main Voltage(V),
1638572397,374.3144795351762,5.496,
1638572397,371.26492534486806,5.49425,
1638572397,372.48474702099134,5.4990000000000006,
1638572397,372.362764853379,5.50025,
1638572397,370.7769966744188,5.5,
1638572398,628.0373881688093,5.497,
1638572398,621.2063867825192,5.48775,
1638572398,658.1669835690533,5.4965,
1638572398,616.3271000780262,5.49925,
1638572398,620.9624224472946,5.50125,
1638572399,596.4440067572175,5.49725,
1638572399,594.0043634049711,5.495,
1638572399,598.517703606627,5.494,
1638572399,602.299150802609,5.50225,
1638572399,596.0780602543805,5.4995,
1638572400,904.4489799783346,5.495,
1638572400,892.7386918875516,5.4925,
1638572400,920.6726082707736,5.4915,
1638572400,907.1325876658057,5.49275,
1638572400,908.2304271743167,5.495,
1638572401,612.1797063792072,5.496,
1638572401,618.0348504245987,5.496,
1638572401,619.3766542683344,5.49875,
1638572401,617.0589930837002,5.498,
1638572401,640.2356049300416,5.501,
1638572402,527.4020998886424,5.501,
1638572402,520.083169831903,5.50125,
1638572402,514.837936624573,5.5,
1638572402,559.1174634678465,5.49875,
1638572402,545.2114963600416,5.4995,
1638572403,622.3042262910301,5.49575,
1638572403,621.6943154529685,5.49525,
1638572403,610.5939382002471,5.49625,
1638572403,594.6142742430327,5.50025,
1638572403,589.9789518737643,5.4995,
1638572404,631.9408175324037,5.494,
1638572404,683.7832387676413,5.4902500000000005,
1638572404,686.8327929579493,5.4915,
1638572404,669.02339648655,5.48925,
1638572404,667.1936639723652,5.4925,
1638572405,659.6307695804011,5.49725,
1638572405,671.9509685092459,5.50425,
1638572405,630.2330671858311,5.503,
1638572405,636.3321755664473,5.50125,
1638572405,624.8658518108889,5.49975,
1638572406,944.2151666199521,5.4885,
1638572406,969.3434931480907,5.48675,
1638572406,991.9101941563706,5.484,
1638572406,978.492155719015,5.48425,
1638572406,972.5150295060112,5.48425,
1638572407,847.3613255357672,5.50075,
1638572407,802.9598165248814,5.48575,
1638572407,921.2825191088352,5.48525,
1638572407,951.6560788443038,5.4925,
1638572407,932.0169498587197,5.48675,
1638572408,736.479535176165,5.49275,
1638572408,843.9458248426221,5.493,
1638572408,827.9661608854077,5.4915,
1638572408,802.7158521896567,5.50375,
1638572408,781.0030263546631,5.4982500000000005,
1638572409,793.5671896187324,5.5040000000000004,
1638572409,783.4426697069096,5.5040000000000004,
1638572409,779.5392403433152,5.50175,
1638572409,747.3359480936618,5.4985,
1638572409,861.1453104759597,5.5005,
1638572410,833.2113940927376,5.4990000000000006,
1638572410,868.9521692031484,5.48375,
1638572410,984.2253175967942,5.488,
1638572410,938.6039869097852,5.49075,
1638572410,883.3460649814026,5.4975000000000005,
1638572411,869.8060443764347,5.497,
1638572411,875.5392062542139,5.4985,
1638572411,897.0080677539828,5.498,
1638572411,884.6878688251381,5.50025,
1638572411,831.503643746165,5.4995,
1638572412,1017.4044671873462,5.495,
1638572412,875.9051527570508,5.4895000000000005,
1638572412,922.6243229525708,5.4975000000000005,
1638572412,903.5951048050483,5.49475,
1638572412,891.1529237085913,5.4887500000000005,
1638572413,850.0449332232382,5.502,
1638572413,817.2317301355232,5.49425,
1638572413,879.1986712825836,5.497,
1638572413,890.4210307029174,5.4975000000000005,
1638572413,871.025866052558,5.50125,
1638572414,888.4693160211202,5.4975000000000005,
1638572414,906.2787124925194,5.4965,
1638572414,926.8936988190021,5.49475,
1638572414,903.2291583022113,5.5025,
1638572414,824.1847136894256,5.4982500000000005,
1638572415,704.8861537645732,5.5025,
1638572415,699.6409205572432,5.4955,
1638572415,801.6180126811458,5.4967500000000005,
1638572415,819.0614626497081,5.5035,
1638572415,751.3613596248684,5.49775,
1638572416,619.9865651063959,5.49575,
1638572416,660.7286090889121,5.49475,
1638572416,668.657449983713,5.5005,
1638572416,667.8035748104268,5.50125,
1638572416,633.6485678789762,5.49775,
1638572417,895.544281742635,5.4967500000000005,
1638572417,926.4057701485528,5.4955,
1638572417,912.3778208731356,5.4967500000000005,
1638572417,901.2774436204141,5.50275,
1638572417,815.0360511185014,5.50125,
1638572418,651.8239108532124,5.49925,
1638572418,642.0653374442265,5.4925,
1638572418,671.3410576711842,5.497,
1638572418,658.1669835690533,5.4982500000000005,
1638572418,655.6053580491945,5.5047500000000005,
1638572419,684.8810782761522,5.4990000000000006,
1638572419,681.5875597506193,5.4967500000000005,
1638572419,682.3194527562933,5.4990000000000006,
1638572419,626.2076556546244,5.501,
1638572419,657.6790548986039,5.4995,
1638572420,786.3702417296054,5.496,
1638572420,781.3689728575001,5.50325,
1638572420,715.74256668207,5.49975,
1638572420,750.3855022839699,5.4982500000000005,
