Time(ms),Main(mA),Main Voltage(V),
1638570404,522.2023649006924,5.50125,
1638570404,528.7890526762313,5.5005,
1638570404,620.8807058342297,5.5005,
1638570405,702.7264002302786,5.5,
1638570405,699.7989834411502,5.497,
1638570405,705.653817019407,5.4975000000000005,
1638570405,692.4804414683291,5.4967500000000005,
1638570405,671.378645446695,5.49525,
1638570406,575.6277213022861,5.50125,
1638570406,542.5723067250443,5.498,
1638570406,534.277959155847,5.49775,
1638570406,537.9372301422576,5.4995,
1638570406,586.2396071628766,5.4967500000000005,
1638570407,531.4725180662657,5.496,
1638570407,567.0894223339949,5.50075,
1638570407,580.7507006832609,5.5015,
1638570407,603.4381807990062,5.503,
1638570407,583.1902146742012,5.5005,
1638570408,698.57922644568,5.4985,
1638570408,579.8968707864317,5.50075,
1638570408,602.096448103989,5.501,
1638570408,665.7677632675322,5.488,
1638570408,762.1285659096762,5.496,
1638570409,959.729199175845,5.4807500000000005,
1638570409,934.7241807687063,5.48325,
1638570409,836.7776940324511,5.4822500000000005,
1638570409,886.7877308467283,5.48275,
1638570409,895.6919569136606,5.48525,
1638570410,574.895867105004,5.50925,
1638570410,572.9442559122517,5.49425,
1638570410,698.9451535443211,5.50025,
1638570410,707.9713553108004,5.49725,
1638570410,653.0822905146424,5.5065,
1638570411,691.5046358719529,5.49125,
1638570411,777.3755283530535,5.4910000000000005,
1638570411,711.874577696305,5.4967500000000005,
1638570411,646.2516513400094,5.5,
1638570411,643.2022588513339,5.50125,
1638570412,685.405850894602,5.501,
1638570412,675.6477949308406,5.49975,
1638570412,684.0641181995849,5.497,
1638570412,682.1125070068326,5.494,
1638570412,685.405850894602,5.496,
1638570413,751.7606314481798,5.5,
1638570413,707.1175254139713,5.50075,
1638570413,716.5096542790916,5.50325,
1638570413,716.9975570772797,5.497,
1638570413,763.7142500037875,5.495,
1638570414,851.0488508794522,5.4807500000000005,
1638570414,888.0074878421985,5.48975,
1638570414,837.5095482297332,5.488,
1638570414,860.3190040450255,5.493,
1638570414,828.483346463254,5.48975,
1638570415,571.8464746163286,5.4925,
1638570415,620.8807058342297,5.4975000000000005,
1638570415,585.5077529655946,5.50575,
1638570415,543.9140394200615,5.50075,
1638570415,546.5975048100959,5.49875,
1638570416,720.5348523641431,5.4905,
1638570416,764.4461042010696,5.4925,
1638570416,716.1437271804506,5.4985,
1638570416,641.9825018558638,5.49775,
1638570416,661.0107109851986,5.50075,
1638570417,739.319110094384,5.494,
1638570417,741.0267698880422,5.497,
1638570417,746.271724968564,5.5005,
1638570417,754.4440968382141,5.49,
1638570417,794.6960776887299,5.498,
1638570418,484.26792234156983,5.5045,
1638570418,487.0733634311512,5.50275,
1638570418,484.38989804111685,5.5047500000000005,
1638570418,483.04816534609967,5.50425,
1638570418,484.87780083930494,5.502,
1638570419,554.0380224824639,5.4990000000000006,
1638570419,594.2900033329798,5.4965,
1638570419,577.7013081945854,5.497,
1638570419,601.852496704895,5.4887500000000005,
1638570419,701.6286189343555,5.4915,
1638570420,840.0710379202205,5.49175,
1638570420,787.2555600163619,5.5,
1638570420,691.5046358719529,5.5045,
1638570420,704.4340600239368,5.498,
1638570420,710.1669179026467,5.4967500000000005,
1638570421,638.5671822685473,5.5040000000000004,
1638570421,651.9845092187193,5.49975,
1638570421,708.7032095080825,5.49175,
1638570421,782.0106049358401,5.49725,
1638570421,696.8715666520218,5.4982500000000005,
1638570422,506.46749965912704,5.5035,
1638570422,504.0279856681867,5.50375,
1638570422,504.8818155650158,5.501,
1638570422,501.58847167724633,5.5040000000000004,
1638570422,506.7114510582211,5.508,
1638570423,509.88281924644355,5.5040000000000004,
1638570423,540.742671231839,5.5025,
1638570423,554.6479009801991,5.503,
1638570423,487.80521762843335,5.505,
1638570423,478.779015861954,5.5062500000000005,
1638570424,575.383769903192,5.509,
1638570424,596.7295173239202,5.5045,
1638570424,614.6599451573318,5.4975000000000005,
1638570424,710.6548207008348,5.49375,
1638570424,702.2384974320905,5.5047500000000005,
1638570425,687.1135106882604,5.4885,
1638570425,685.039923795961,5.4887500000000005,
1638570425,671.9885239444301,5.4905,
1638570425,691.748587271047,5.4925,
1638570425,696.1397124547397,5.4915,
1638570426,561.9664429530201,5.4990000000000006,
1638570426,557.6972934688745,5.496,
1638570426,561.2345887557381,5.49625,
1638570426,565.7476896389777,5.49775,
1638570426,579.2869922886966,5.49725,
1638570427,609.658941475904,5.49475,
1638570427,600.6327397094248,5.49975,
1638570427,566.4795438362598,5.49975,
1638570427,548.0612132046601,5.50125,
1638570427,547.939237505113,5.502,
1638570428,768.2273508870271,5.49625,
1638570428,730.9027868256397,5.496,
1638570428,729.8050055297166,5.49725,
1638570428,710.6548207008348,5.49625,
1638570428,688.8211704819186,5.4967500000000005,
1638570429,737.4894746011787,5.49175,
1638570429,745.1739436726408,5.49075,
1638570429,768.8372293847622,5.492,
1638570429,761.3967117123941,5.493,
1638570429,764.8120312997106,5.49275,
1638570430,571.4805475176875,5.502,
1638570430,554.0380224824639,5.4995,
1638570430,626.9794908115806,5.4935,
1638570430,640.1528663626585,5.4945,
1638570430,563.9180541457724,5.49875,
1638570431,533.1801778599239,5.50375,
1638570431,520.8606322056752,5.50275,
1638570431,570.2607905222173,5.50175,
1638570431,614.7819208568789,5.50075,
1638570431,587.9472669565349,5.506,
1638570432,578.7990894905085,5.5065,
1638570432,575.9936484009272,5.50375,
1638570432,579.4089679882437,5.5035,
1638570432,584.7758987683125,5.50225,
1638570432,584.0440445710303,5.503,
1638570433,728.0973457360583,5.48975,
1638570433,752.0045828472738,5.4875,
1638570433,777.8634311512416,5.4875,
1638570433,736.0257662066144,5.4855,
1638570433,735.5378634084263,5.487,
1638570434,615.3917993546139,5.50175,
1638570434,627.9552964079568,5.4887500000000005,
1638570434,678.575211719969,5.496,
1638570434,570.2607905222173,5.495,
1638570434,602.9502780008181,5.4910000000000005,
1638570435,625.2718310179223,5.50175,
1638570435,583.3121903737482,5.50375,
1638570435,583.9220688714834,5.50425,
1638570435,577.8232838941325,5.50325,
1638570435,593.3141977366037,5.50175,
1638570436,654.1800718105656,5.50275,
1638570436,590.5087566470223,5.5075,
1638570436,579.5309436877907,5.507,
1638570436,584.5319473692184,5.507,
1638570436,587.9472669565349,5.50175,
1638570437,763.5922743042405,5.4905,
1638570437,747.6134576635811,5.49225,
1638570437,736.1477419061615,5.494,
1638570437,707.7274039117063,5.4925,
1638570437,688.0893162846364,5.4945,
1638570438,537.0834002454285,5.501,
1638570438,534.3999348553941,5.49875,
1638570438,533.0582021603769,5.4985,
1638570438,536.5954974472404,5.50125,
1638570438,556.1116093747632,5.49175,
1638570439,559.5269289620798,5.51,
1638570439,537.0834002454285,5.50975,
1638570439,561.6005158543791,5.5047500000000005,
1638570439,607.4633788840578,5.4955,
1638570439,623.076268426076,5.4985,
1638570440,890.0810747344979,5.4935,
1638570440,855.9278788613329,5.48,
1638570440,950.5810217098186,5.4885,
1638570440,851.7807050767343,5.498,
1638570440,722.2425121578015,5.5,
1638570441,536.3515460481464,5.49575,
1638570441,561.2345887557381,5.49875,
1638570441,550.5007271956005,5.50175,
1638570441,570.9926447194995,5.5025,
1638570441,575.8716727013801,5.49475,
1638570442,558.0632205675156,5.4910000000000005,
1638570442,614.6599451573318,5.50525,
1638570442,449.0169451724817,5.50825,
1638570442,451.45645916342204,5.511,
1638570442,448.4070666747466,5.509,
1638570443,638.3232308694533,5.5075,
1638570443,581.726506279637,5.5040000000000004,
1638570443,550.7446785946945,5.4995,
1638570443,592.5823435393215,5.5005,
1638570443,573.6761101095339,5.50325,
1638570444,589.4109753510991,5.49575,
1638570444,588.435169754723,5.4975000000000005,
1638570444,588.801096853364,5.4990000000000006,
1638570444,590.2648052479283,5.498,
1638570444,590.8746837456633,5.49925,
