Time(ms),Main(mA),Main Voltage(V),
1638576245,371.1880136649068,5.4945,
1638576245,371.6759053758228,5.498,
1638576245,371.9198512312808,5.4955,
1638576245,371.5539324480938,5.4955,
1638576245,372.7736617253838,5.496,
1638576246,611.4746812910458,5.49525,
1638576246,619.8908133043471,5.4965,
1638576246,605.9858995432406,5.5005,
1638576246,604.7661702659506,5.49875,
1638576246,612.2065188574198,5.49775,
1638576247,588.90968966118,5.4935,
1638576247,614.036112773355,5.4982500000000005,
1638576247,596.9599028912943,5.4982500000000005,
1638576247,605.8639266155117,5.50125,
1638576247,598.9114697349584,5.4975000000000005,
1638576248,961.293038017831,5.49425,
1638576248,963.6105236446821,5.495,
1638576248,961.0490921623731,5.496,
1638576248,957.877796041419,5.496,
1638576248,959.3414711741669,5.49425,
1638576249,591.593094071218,5.496,
1638576249,587.3240416007029,5.497,
1638576249,586.5922040343289,5.5005,
1638576249,599.3993614458744,5.50275,
1638576249,594.7643901921722,5.4985,
1638576250,514.0183120355712,5.5035,
1638576250,522.1904981934144,5.501,
1638576250,518.5313103615443,5.50125,
1638576250,560.977889211238,5.4990000000000006,
1638576250,539.0227622200171,5.50375,
1638576251,536.8272495208951,5.4965,
1638576251,540.8523561359522,5.50275,
1638576251,528.0451987244066,5.5025,
1638576251,533.4120075444829,5.4995,
1638576251,538.2909246536431,5.498,
1638576252,425.4659665043138,5.501,
1638576252,423.75834551610774,5.49875,
1638576252,409.2435671163562,5.4967500000000005,
1638576252,428.3933167698099,5.496,
1638576252,429.735018974829,5.49725,
1638576253,407.2920002726921,5.5005,
1638576253,407.53594612815016,5.4985,
1638576253,405.82832513994407,5.4990000000000006,
1638576253,403.998731224009,5.4990000000000006,
1638576253,399.97362460895187,5.4990000000000006,
1638576254,464.6192763053243,5.4995,
1638576254,432.6623692403251,5.4975000000000005,
1638576254,418.75745547921855,5.496,
1638576254,408.3897566222532,5.49625,
1638576254,417.17180741874154,5.49725,
1638576255,568.0523190195202,5.4985,
1638576255,559.1482952953029,5.4982500000000005,
1638576255,564.8810228985661,5.5005,
1638576255,563.17340191036,5.50125,
1638576255,571.2236151404743,5.49625,
1638576256,529.3869009294258,5.4955,
1638576256,516.9456623010673,5.4985,
1638576256,522.9223357597886,5.4985,
1638576256,536.095411954521,5.5035,
1638576256,522.9223357597886,5.5,
1638576257,468.40043706492344,5.49525,
1638576257,468.40043706492344,5.49425,
1638576257,468.52240999265246,5.49725,
1638576257,469.0103017035685,5.49875,
1638576257,465.47308679942734,5.5015,
1638576258,572.8092632009514,5.4965,
1638576258,569.7599400077263,5.4990000000000006,
1638576258,569.5159941522683,5.49975,
1638576258,573.7850466227834,5.49875,
1638576258,566.4666709590432,5.494,
1638576259,571.1016422127453,5.49425,
1638576259,566.9545626699592,5.50025,
1638576259,568.5402107304362,5.49875,
1638576259,555.4891074634328,5.49775,
1638576259,557.3187013793678,5.496,
1638576260,568.4182378027073,5.5040000000000004,
1638576260,568.6621836581652,5.4995,
1638576260,563.6612936212761,5.496,
1638576260,565.6128604649401,5.4985,
1638576260,534.0218721831279,5.49875,
1638576261,540.4864373527652,5.49775,
1638576261,566.4666709590432,5.49575,
1638576261,567.8083731640622,5.49875,
1638576261,567.0765355976881,5.49425,
1638576261,569.6379670799972,5.49525,
1638576262,622.0863260034693,5.497,
1638576262,640.6262110182779,5.496,
1638576262,625.3795950521524,5.4975000000000005,
1638576262,636.8450502586788,5.4967500000000005,
1638576262,638.1867524636979,5.496,
1638576263,666.7284175522849,5.50075,
1638576263,661.4835816599377,5.496,
1638576263,675.7544142042312,5.49625,
1638576263,684.6584379284486,5.49725,
1638576263,691.0010301703569,5.501,
1638576264,671.1194429505291,5.50425,
1638576264,683.6826545066166,5.497,
1638576264,718.4449389093829,5.4982500000000005,
1638576264,722.226099668982,5.4985,
1638576264,688.1956528325898,5.50525,
1638576265,625.3795950521524,5.4975000000000005,
1638576265,576.8343698160086,5.49625,
1638576265,575.9805593219055,5.4965,
1638576265,575.4926676109895,5.50075,
1638576265,572.5653173454933,5.4945,
1638576266,513.4084473969261,5.4967500000000005,
1638576266,506.9438822272889,5.49725,
1638576266,506.6999363718309,5.4995,
1638576266,491.0874016225183,5.5025,
1638576266,435.9556382890082,5.5025,
1638576267,638.3087253914268,5.49125,
1638576267,668.0701197573039,5.49275,
1638576267,656.9705833339646,5.489,
1638576267,686.3660589166547,5.49075,
1638576267,696.6117848458911,5.49475,
1638576268,726.4951521394972,5.508,
1638576268,721.006370391692,5.5025,
1638576268,730.8861775377413,5.506,
1638576268,727.1050167781422,5.50775,
1638576268,735.7650946469015,5.50875,
1638576269,1055.7000840800806,5.4902500000000005,
1638576269,1053.2606255255007,5.493,
1638576269,1051.0651128263785,5.49175,
1638576269,1060.335055333783,5.49425,
1638576269,1040.087549330768,5.49575,
1638576270,859.4456433641122,5.5040000000000004,
1638576270,858.7138057977381,5.5,
1638576270,866.0321814614784,5.5,
1638576270,867.3738836664975,5.50025,
1638576270,844.4429732534446,5.4967500000000005,
1638576271,901.5263034306188,5.4967500000000005,
1638576271,912.9917586371453,5.4915,
1638576271,921.8957823613625,5.4955,
1638576271,885.0599581872032,5.502,
1638576271,881.644716210791,5.494,
1638576272,987.8831362627541,5.4855,
1638576272,1012.643640591742,5.47825,
1638576272,1067.2875122143362,5.48925,
1638576272,973.4903307907315,5.506,
1638576272,803.8259883196861,5.502,
1638576273,830.7820053477961,5.4985,
1638576273,843.4671898316126,5.4965,
1638576273,836.5147329510594,5.4990000000000006,
1638576273,832.0017346250862,5.5040000000000004,
1638576273,802.850204897854,5.4990000000000006,
1638576274,843.4671898316126,5.4925,
1638576274,837.6124893006204,5.49575,
1638576274,843.4671898316126,5.49475,
1638576274,836.2707870956013,5.50375,
1638576274,801.386529765106,5.4905,
1638576275,824.6833589613459,5.49575,
1638576275,830.9039782755251,5.49375,
1638576275,849.1999174348758,5.493,
1638576275,840.1739207829295,5.49575,
1638576275,838.8322185779105,5.4995,
1638576276,696.2458660627041,5.49725,
1638576276,692.2207594476469,5.4995,
1638576276,695.148109713143,5.4985,
1638576276,694.29429921904,5.50225,
1638576276,691.2449760258148,5.4965,
1638576277,867.7398024496845,5.4965,
1638576277,884.2061476931001,5.5040000000000004,
1638576277,805.4116363801631,5.497,
1638576277,835.6609224569563,5.49725,
1638576277,835.0510578183113,5.50425,
1638576278,686.4880318443837,5.50375,
1638576278,720.152559897589,5.5035,
1638576278,710.1507798238106,5.5065,
1638576278,685.8781672057387,5.506,
1638576278,708.9310505465205,5.496,
1638576279,874.8142322579668,5.495,
1638576279,891.5245233568404,5.49425,
1638576279,881.156824499875,5.49725,
1638576279,858.1039411590931,5.49625,
1638576279,840.5398395661165,5.49,
1638576280,781.5049425452783,5.49,
1638576280,897.3792238878326,5.49625,
1638576280,826.512952877281,5.49325,
1638576280,846.7604588802957,5.48575,
1638576280,865.5442897505625,5.498,
1638576281,854.444753327223,5.48925,
1638576281,854.688699182681,5.4910000000000005,
1638576281,860.9093184968602,5.488,
1638576281,854.5667262549521,5.486,
1638576281,849.6878091457918,5.4887500000000005,
1638576282,569.8819129354553,5.50575,
1638576282,561.95367263307,5.5025,
1638576282,577.9321261655696,5.5045,
1638576282,567.8083731640622,5.50675,
1638576282,566.8325897422302,5.50925,
1638576283,700.1489997500322,5.50075,
1638576283,700.2709726777612,5.50175,
1638576283,693.684434580395,5.4965,
1638576283,696.8557307013491,5.4982500000000005,
1638576283,695.270082640872,5.4975000000000005,
1638576284,823.5856026117848,5.4975000000000005,
1638576284,825.4151965277199,5.493,
1638576284,823.0977109008688,5.49225,
1638576284,775.8941878697441,5.50225,
1638576284,701.3687290273223,5.49325,
1638576285,852.005294772643,5.49325,
1638576285,745.4009559374929,5.501,
1638576285,669.655767817781,5.49425,
1638576285,776.38207958066,5.494,
1638576285,793.9461811736368,5.497,
1638576286,692.5866782308339,5.492,
1638576286,700.0270268223032,5.4982500000000005,
1638576286,681.8530605906815,5.50375,
1638576286,648.0665596097472,5.4995,
1638576286,692.3427323753759,5.4982500000000005,
1638576287,782.3587530393813,5.49625,
1638576287,739.3023095510426,5.497,
1638576287,750.279873046653,5.49525,
1638576287,774.552485664725,5.49275,
1638576287,807.4851761515563,5.49325,
1638576289,775.650242014286,5.4995,
1638576289,781.8708613284653,5.496,
1638576289,774.918404447912,5.49425,
1638576289,776.6260254361181,5.4965,
1638576289,782.6026988948392,5.5005,
1638576290,705.1498897869213,5.501,
1638576290,710.8826173901846,5.503,
1638576290,709.0530234742495,5.5,
1638576290,712.3462925229327,5.4995,
1638576290,715.5175886438868,5.501,
1638576291,821.7560086958498,5.49575,
1638576291,762.1112470363665,5.493,
1638576291,851.1514842785399,5.48525,
1638576291,885.7917957535772,5.4915,
1638576291,857.7380223759061,5.487,
1638576292,628.5508911731065,5.50125,
1638576292,624.7697304135073,5.5015,
1638576292,630.2585121613125,5.503,
1638576292,620.7446237984502,5.5,
1638576292,628.3069453176485,5.4967500000000005,
1638576293,647.8226137542893,5.4975000000000005,
1638576293,637.9428066082398,5.5,
1638576293,647.3347220433732,5.49775,
1638576293,690.5131384594408,5.5005,
1638576293,639.5284546687169,5.49925,
1638576294,695.026136785414,5.4995,
1638576294,688.4395986880478,5.4975000000000005,
1638576294,685.2683025670937,5.4967500000000005,
1638576294,699.4171621836582,5.5035,
1638576294,644.4073717778771,5.50025,
1638576295,731.3740692486574,5.5005,
1638576295,724.177666512646,5.50075,
1638576295,712.1023466674746,5.50225,
1638576295,709.2969693297075,5.501,
1638576295,724.4216123681041,5.4995,
1638576296,630.3804850890416,5.50125,
1638576296,602.9365763500156,5.5,
1638576296,622.5742177143852,5.50275,
1638576296,611.7186271465039,5.5035,
1638576296,620.5006779429922,5.5047500000000005,
1638576297,686.2440859889257,5.4965,
1638576297,695.270082640872,5.4975000000000005,
1638576297,685.8781672057387,5.49425,
1638576297,701.3687290273223,5.4967500000000005,
1638576297,650.3840452365984,5.4965,
1638576298,636.7230773309498,5.505,
1638576298,631.4782414386026,5.5035,
1638576298,627.9410265344615,5.50075,
1638576298,621.3544884370953,5.49925,
1638576298,616.109652544748,5.5015,
1638576299,665.9965799859109,5.50775,
1638576299,635.7472939091177,5.50575,
1638576299,641.6019944401099,5.50825,
1638576299,641.2360756569229,5.5047500000000005,
1638576299,638.9185900300719,5.505,
1638576300,701.8566207382382,5.50075,
1638576300,710.6386715347265,5.49325,
1638576300,784.4322928107744,5.4875,
1638576300,843.4671898316126,5.4910000000000005,
1638576300,790.2869933417666,5.4955,
1638576301,628.5508911731065,5.502,
1638576301,625.0136762689654,5.49925,
1638576301,624.7697304135073,5.4985,
1638576301,618.3051652438701,5.49975,
1638576301,627.9410265344615,5.503,
1638576302,696.8557307013491,5.49325,
1638576302,718.5669118371119,5.49,
1638576302,766.6242453623397,5.4915,
1638576302,769.6735685555648,5.49425,
1638576302,771.5031624714999,5.49275,
1638576303,788.9452911367475,5.49575,
1638576303,771.8690812546869,5.49975,
1638576303,726.0072604285812,5.495,
1638576303,711.1265632456426,5.49525,
1638576303,779.5533757016142,5.48775,
1638576304,743.5713620215578,5.488,
1638576304,770.7713249051259,5.48475,
1638576304,918.2365945294924,5.48725,
1638576304,950.3154745222206,5.48725,
1638576304,851.0295113508109,5.4955,
1638576305,697.4629537750677,5.4985,
1638576305,699.1705682958699,5.50175,
1638576305,695.5113943227224,5.4982500000000005,
1638576305,699.7804306247277,5.49625,
1638576305,682.9482303482492,5.495,
1638576306,727.5901528206488,5.4967500000000005,
1638576306,728.5659325468214,5.49725,
1638576306,723.8090063817297,5.4982500000000005,
1638576306,753.2043706326813,5.496,
1638576306,789.0642755695268,5.498,
1638576307,771.5002404984187,5.5040000000000004,
1638576307,679.1670839093301,5.503,
1638576307,685.5096521294525,5.5025,
1638576307,706.8548336394796,5.50125,
1638576307,724.5408411763592,5.502,
1638576308,690.3885507603159,5.49275,
1638576308,691.6082754180317,5.4990000000000006,
1638576308,696.8530914462098,5.50025,
1638576308,690.8764406234022,5.4982500000000005,
1638576308,695.9992841858087,5.49625,
1638576309,478.2784327835325,5.4945,
1638576309,531.2144829283997,5.50125,
1638576309,482.5474690855379,5.49925,
1638576309,473.155589221126,5.4985,
1638576309,473.3995341526691,5.50025,
1638576310,842.244270645937,5.48975,
1638576310,826.7537674929459,5.48275,
1638576310,936.2850417558278,5.4785,
1638576310,932.2599503853655,5.485,
1638576310,854.563489688867,5.4835,
1638576311,469.61838771375005,5.4945,
1638576311,465.83724127483094,5.4945,
1638576311,457.90903099967807,5.4935,
1638576311,477.0587081258166,5.4995,
1638576311,435.7100422292499,5.4985,
