Time(ms),Main(mA),Main Voltage(V),
1638574017,373.3789296265434,5.49475,
1638574017,374.9646617680479,5.4967500000000005,
1638574017,375.45257935004923,5.49925,
1638574017,373.7448678130445,5.4995,
1638574017,373.8668472085448,5.49975,
1638574018,598.7968525111734,5.49575,
1638574018,607.3354101961972,5.4965,
1638574018,617.4597000227255,5.501,
1638574018,596.7232027876676,5.49925,
1638574018,609.1651011287024,5.4967500000000005,
1638574019,602.578213771684,5.49475,
1638574019,597.57705855617,5.49775,
1638574019,597.4550791606697,5.501,
1638574019,594.6495530641619,5.5,
1638574019,596.3572646011665,5.49725,
1638574020,935.8259222786153,5.4995,
1638574020,952.4151200666616,5.49925,
1638574020,960.0998219831831,5.4965,
1638574020,962.6613892886902,5.49775,
1638574020,957.6602340731763,5.4965,
1638574021,638.3181766532839,5.50075,
1638574021,639.0500530262859,5.4955,
1638574021,642.3434967047951,5.49525,
1638574021,629.5356601772593,5.49275,
1638574021,627.9499280357549,5.4975000000000005,
1638574022,527.804844329975,5.49625,
1638574022,518.1684720854481,5.4990000000000006,
1638574022,522.3157715324596,5.5005,
1638574022,557.5678168320582,5.5005,
1638574022,544.272062722521,5.5,
1638574023,597.3330997651693,5.5055000000000005,
1638574023,596.4792439966669,5.50575,
1638574023,590.3802742216499,5.50675,
1638574023,609.5310393152034,5.5062500000000005,
1638574023,614.6541739262177,5.4985,
1638574024,556.8359404590561,5.503,
1638574024,530.2444322399818,5.50025,
1638574024,531.4642261949853,5.50325,
1638574024,529.8784940534808,5.50425,
1638574024,530.6103704264829,5.50275,
1638574025,526.5850503749716,5.49775,
1638574025,520.973998181956,5.49725,
1638574025,531.4642261949853,5.50025,
1638574025,519.2662866449512,5.5035,
1638574025,527.5608855389743,5.50175,
1638574026,400.7023142186198,5.503,
1638574026,415.46182107416104,5.50375,
1638574026,402.1660669646239,5.4982500000000005,
1638574026,410.09472767214606,5.50125,
1638574026,405.0935724566321,5.50175,
1638574027,563.910745398076,5.50775,
1638574027,557.9337550185592,5.5055000000000005,
1638574027,560.2513635330657,5.50225,
1638574027,558.6656313915613,5.50225,
1638574027,559.275528369063,5.50375,
1638574028,1016.8202408908417,5.5035,
1638574028,876.7878948564503,5.49125,
1638574028,961.9295129156882,5.48825,
1638574028,1002.1827134308007,5.4902500000000005,
1638574028,882.764885235967,5.493,
1638574029,842.2677259298538,5.4915,
1638574029,837.8764676918415,5.4945,
1638574029,798.1111847587304,5.507,
1638574029,724.6795886675252,5.51075,
1638574029,718.9465570790092,5.501,
1638574030,739.5610749185668,5.5005,
1638574030,736.3896106355579,5.5015,
1638574030,742.9764979925764,5.50275,
1638574030,749.0754677675934,5.50525,
1638574030,739.6830543140671,5.501,
1638574031,1076.2242064995075,5.4815000000000005,
1638574031,1151.7294523142186,5.4905,
1638574031,1097.448621316567,5.49325,
