Time(ms),Main(mA),Main Voltage(V),
1638568251,374.5139066175273,5.49775,
1638568251,373.0501039729405,5.4965,
1638568251,372.68415331179386,5.498,
1638568251,373.66002174151834,5.497,
1638568251,370.85440000606036,5.49625,
1638568252,620.4327509081062,5.5047500000000005,
1638568252,602.3791849582026,5.50175,
1638568252,620.0668002469595,5.4975000000000005,
1638568252,609.4542310737053,5.4990000000000006,
1638568252,603.5990204953582,5.4995,
1638568253,591.034714462655,5.49625,
1638568253,587.4971914049037,5.49425,
1638568253,593.4743855369663,5.49775,
1638568253,592.4985171072418,5.50025,
1638568253,600.4274480987535,5.49775,
1638568254,955.6435565184785,5.49775,
1638568254,956.3754578407719,5.4982500000000005,
1638568254,959.0590960225143,5.4955,
1638568254,952.7159512293049,5.49075,
1638568254,938.8098261057305,5.496,
1638568255,584.0816519008678,5.49775,
1638568255,639.2182181803031,5.4982500000000005,
1638568255,604.8188560325138,5.4985,
1638568255,592.986451322104,5.501,
1638568255,596.8899250410021,5.498,
1638568256,543.2171614061535,5.49875,
1638568256,521.8700395059298,5.4982500000000005,
1638568256,527.9692171917079,5.501,
1638568256,539.8016219021177,5.4955,
1638568256,555.0495661165634,5.4985,
1638568257,533.580460662624,5.4955,
1638568257,559.075023389177,5.49725,
1638568257,555.6594838851412,5.49625,
1638568257,551.0241088439498,5.4975000000000005,
1638568257,548.5844377696384,5.49925,
1638568258,407.2054990132987,5.4990000000000006,
1638568258,402.32615686467614,5.50025,
1638568258,403.78995950926287,5.50075,
1638568258,400.49640355894263,5.49875,
1638568258,389.1519330633951,5.501,
1638568259,512.9652400846935,5.496,
1638568259,509.3057334732265,5.4990000000000006,
1638568259,508.6958157046487,5.4985,
1638568259,507.3539966137775,5.4985,
1638568259,504.7923419857506,5.4955,
1638568260,669.1041888406165,5.4982500000000005,
1638568260,618.7249811560882,5.50775,
1638568260,513.5751578532713,5.507,
1638568260,506.5001117377685,5.50925,
1638568260,502.3526709114393,5.51,
1638568261,549.9262568605096,5.4967500000000005,
1638568261,546.6327009101893,5.4990000000000006,
1638568261,544.1930298358781,5.501,
1638568261,534.5563290923485,5.4990000000000006,
1638568261,527.115332315699,5.4955,
1638568262,565.0522175212396,5.50275,
1638568262,562.9784971080751,5.5015,
1638568262,565.0522175212396,5.4982500000000005,
1638568262,564.0763490915151,5.4982500000000005,
1638568262,563.3444477692218,5.50125,
1638568263,478.56587793690414,5.4945,
1638568263,474.0524864494283,5.497,
1638568263,476.4921575237396,5.496,
1638568263,475.0283548791528,5.4965,
1638568263,474.78438777172164,5.49375,
1638568264,643.2436754529168,5.497,
1638568264,646.7811985106681,5.49975,
1638568264,645.5613629735125,5.49775,
1638568264,648.3669847089704,5.4955,
1638568264,648.0010340478239,5.497,
1638568265,639.0962346265876,5.4975000000000005,
1638568265,631.411270742507,5.497,
1638568265,626.0439943790221,5.49975,
1638568265,593.2304184295351,5.49925,
1638568265,622.3844877675551,5.49625,
1638568266,438.0673381033366,5.4975000000000005,
1638568266,423.7952623186155,5.4995,
1638568266,423.06336099632216,5.4990000000000006,
1638568266,431.6022097564117,5.5,
1638568266,440.2630420702168,5.49875,
1638568267,648.7329353701172,5.50025,
1638568267,664.8347644605717,5.50125,
1638568267,675.0813829726792,5.50275,
1638568267,674.593448757817,5.498,
1638568267,682.0344455344664,5.49725,
1638568268,606.0386915696695,5.5025,
1638568268,603.2330698342115,5.507,
1638568268,602.3791849582026,5.50525,
1638568268,602.3791849582026,5.50275,
1638568268,600.4274480987535,5.50125,
1638568269,567.1259379344043,5.4995,
1638568269,558.5870891743148,5.4902500000000005,
1638568269,624.8241588418665,5.49775,
1638568269,544.8029476044559,5.49775,
1638568269,552.3659279348209,5.49725,
1638568270,657.8817018987845,5.49775,
1638568270,655.6859979319044,5.50175,
1638568270,656.4178992541978,5.50175,
1638568270,656.5398828079134,5.501,
1638568270,662.6390604936915,5.498,
1638568271,786.5743510687055,5.4835,
1638568271,862.0821708186402,5.4895000000000005,
1638568271,764.6173113999039,5.4915,
1638568271,780.9631075977895,5.496,
1638568271,745.3439099128445,5.49525,
1638568272,768.5207851188019,5.4935,
1638568272,763.2754923090326,5.505,
1638568272,657.2717841302067,5.50225,
1638568272,658.2476525599312,5.502,
1638568272,659.4674880970869,5.50325,
1638568273,705.3333042941393,5.49725,
1638568273,710.7005806576242,5.5055000000000005,
1638568273,658.857570328509,5.50275,
1638568273,653.6122775187398,5.50375,
1638568273,653.6122775187398,5.5005,
1638568274,858.4226642071733,5.4905,
1638568274,866.5955623061161,5.5025,
1638568274,777.5475680937537,5.50075,
1638568274,778.889387184625,5.4995,
1638568274,774.4979792508645,5.49775,
1638568275,824.3892527205306,5.50375,
1638568275,780.1092227217806,5.505,
1638568275,752.9068902432097,5.5025,
