Time(ms),Main(mA),Main Voltage(V),
1638563043,371.12698100057577,5.496,
1638563043,372.1028605193782,5.497,
1638563043,373.3227099178813,5.49625,
1638563043,373.68866473743225,5.49775,
1638563043,374.6645442562347,5.4982500000000005,
1638563044,604.2402010545135,5.49625,
1638563044,616.8046498590952,5.49325,
1638563044,624.8556558892154,5.49475,
1638563044,616.0714683412938,5.4965,
1638563044,613.0219719035374,5.4990000000000006,
1638563045,603.0196235876965,5.50025,
1638563045,601.1899257250426,5.5005,
1638563045,598.3843890023068,5.498,
1638563045,611.3142538983938,5.4967500000000005,
1638563045,596.4327112821427,5.49725,
1638563046,949.5643987743308,5.4895000000000005,
1638563046,964.0800018180512,5.49525,
1638563046,943.9533253288591,5.4955,
1638563046,930.1696014302003,5.49,
1638563046,936.7565137357541,5.49275,
1638563047,647.4202917214293,5.49475,
1638563047,673.6459610861341,5.49325,
1638563047,644.7367348562036,5.49875,
1638563047,615.5835489112527,5.497,
1638563047,624.1221389369706,5.49775,
1638563048,534.1010040944025,5.49925,
1638563048,542.2736545475894,5.49725,
1638563048,549.3484862831842,5.49875,
1638563048,526.6602327862769,5.49775,
1638563048,526.5382529287666,5.4995,
1638563049,658.0325393248214,5.49975,
1638563049,659.0083781849034,5.50525,
1638563049,647.298311863919,5.503,
1638563049,650.2258284441651,5.50075,
1638563049,659.252337899924,5.49875,
1638563050,791.2345437260199,5.492,
1638563050,754.0306871853921,5.492,
1638563050,724.6335415254207,5.49325,
1638563050,739.149144569141,5.4915,
1638563050,762.4472973535997,5.496,
1638563051,730.6105545434232,5.502,
1638563051,723.4137429503181,5.5040000000000004,
1638563051,707.9223010465157,5.50525,
1638563051,675.3536790912776,5.50275,
1638563051,728.5368969657488,5.49925,
1638563052,671.9382430809906,5.49575,
1638563052,672.5481423685418,5.4945,
1638563052,686.2098864096904,5.49425,
1638563052,693.7726375753261,5.49425,
1638563052,714.1432737795387,5.498,
1638563053,761.7154182085382,5.49775,
1638563053,711.3377370568029,5.498,
1638563053,656.5687810346984,5.49975,
1638563053,650.5917680166959,5.4990000000000006,
1638563053,658.8863983273933,5.5025,
1638563054,736.8315272764462,5.50175,
1638563054,734.8798495562821,5.50375,
1638563054,746.4679360197563,5.49975,
1638563054,824.2910851112989,5.4925,
1638563054,838.9286680125296,5.4985,
1638563055,867.83789424246,5.495,
1638563055,883.2073562887521,5.49875,
1638563055,868.8137331025421,5.4990000000000006,
1638563055,863.8125589446216,5.506,
1638563055,859.665243789273,5.4915,
1638563056,661.4479753351086,5.49775,
1638563056,657.9105594673111,5.49875,
1638563056,652.54344573686,5.497,
1638563056,669.742605645806,5.4985,
1638563056,732.1962926910564,5.4885,
1638563057,658.5204587548625,5.50125,
1638563057,672.0602229385008,5.4985,
1638563057,726.4632393880745,5.4905,
1638563057,775.987061537238,5.5005,
1638563057,675.8415985213187,5.50275,
1638563058,783.3058529878533,5.498,
1638563058,770.4979679492765,5.49775,
1638563058,830.6340377018322,5.497,
1638563058,904.4318514955364,5.49625,
1638563058,836.8550104348552,5.501,
1638563059,808.7996432074966,5.4925,
1638563059,765.6187736488663,5.495,
1638563059,766.4726326514381,5.495,
1638563059,748.2976338824101,5.48625,
1638563059,897.2350399024315,5.4822500000000005,
1638563060,694.5045167203876,5.495,
1638563060,774.4013233896047,5.4935,
1638563060,731.3424336884847,5.4985,
1638563060,662.6677739102112,5.50075,
1638563060,657.6665997522907,5.5005,
1638563061,851.7365530511063,5.4875,
1638563061,924.1925884121978,5.49325,
1638563061,804.2863884796171,5.50075,
1638563061,780.9882356951584,5.4967500000000005,
1638563061,818.3140720932964,5.4995,
1638563062,815.5085353705606,5.4887500000000005,
1638563062,809.4095424950478,5.48825,
1638563062,789.892765293407,5.49375,
1638563062,784.1597119904251,5.496,
1638563062,827.5845412640758,5.4887500000000005,
1638563063,723.0478033777873,5.50075,
1638563063,674.6217999462161,5.50025,
1638563063,654.2511637420035,5.50175,
1638563063,685.2340475496084,5.494,
1638563063,775.011222677156,5.4945,
1638563064,793.4301811612045,5.49775,
1638563064,768.302330514092,5.49525,
1638563064,776.1090413947483,5.49925,
1638563064,769.5221290891944,5.503,
1638563064,760.1296800609049,5.50525,
1638563065,732.8061919786078,5.48575,
1638563065,769.766088804215,5.50025,
1638563065,661.8139149076394,5.49775,
1638563065,665.1073710604162,5.5,
1638563065,660.8380760475574,5.49875,
1638563066,662.7897537677214,5.4967500000000005,
1638563066,735.8556884163642,5.4910000000000005,
1638563066,801.9687711869223,5.5045,
1638563066,675.4756589487879,5.5075,
1638563066,661.6919350501291,5.506,
1638563067,666.6931092080496,5.494,
1638563067,712.8014953469259,5.49,
1638563067,755.2504857604947,5.4967500000000005,
1638563067,697.066093728103,5.4990000000000006,
1638563067,657.0567004647394,5.5,
1638563068,774.0353838170739,5.5,
1638563068,666.5711293505393,5.50225,
1638563068,655.7149220321267,5.4995,
1638563068,665.7172703479675,5.5,
1638563068,659.4962976149445,5.5,
1638563069,578.379692370625,5.50275,
1638563069,587.2842219688736,5.50525,
1638563069,584.600665103648,5.5075,
1638563069,578.5016722281352,5.4967500000000005,
1638563069,659.0083781849034,5.496,
1638563070,659.4962976149445,5.498,
1638563070,684.3801885470365,5.493,
1638563070,748.1756540248998,5.48775,
1638563070,763.3011563561715,5.49725,
1638563070,661.9358947651496,5.5,
1638563071,661.9358947651496,5.49975,
1638563071,689.2593828474468,5.49425,
1638563071,768.0583707990714,5.4975000000000005,
1638563071,718.4125687923977,5.502,
1638563071,659.0083781849034,5.5005,
1638563072,653.7632443119626,5.497,
1638563072,688.893443274916,5.4967500000000005,
1638563072,740.2469632867333,5.494,
1638563072,725.6093803855027,5.50125,
1638563072,668.8887466432342,5.503,
1638563073,795.0159193088377,5.50275,
1638563073,674.8657596612367,5.5025,
1638563073,664.1315322003342,5.5,
1638563073,658.5204587548625,5.501,
1638563073,659.252337899924,5.50175,
1638563074,863.3246395145806,5.48925,
1638563074,930.04762157269,5.49275,
1638563074,840.7583658751834,5.4982500000000005,
1638563074,767.5704513690304,5.4967500000000005,
1638563074,780.7442759801379,5.50075,
1638563075,626.3177763721552,5.49525,
1638563075,658.764418469883,5.49475,
1638563075,690.357201565039,5.4895000000000005,
1638563075,760.2516599184152,5.49225,
1638563075,696.2122347255313,5.49525,
1638563076,795.5038387388788,5.50025,
1638563076,668.6447869282136,5.50075,
1638563076,660.8380760475574,5.50075,
1638563076,662.9117336252317,5.5,
1638563076,659.3743177574343,5.4990000000000006,
1638563077,753.7867274703716,5.4995,
1638563077,732.3182725485667,5.4995,
1638563077,727.5610581056668,5.50325,
1638563077,722.6818638052566,5.49975,
1638563077,776.1090413947483,5.4967500000000005,
1638563078,643.2729765660806,5.50275,
1638563078,647.298311863919,5.5005,
1638563078,652.7874054518805,5.49725,
1638563078,682.184551111852,5.49325,
1638563078,737.5634064215077,5.4975000000000005,
