Time(ms),Main(mA),Main Voltage(V),
1638565652,373.6674342765593,5.49875,
1638565652,371.7157861246937,5.49575,
1638565652,372.6916102006265,5.495,
1638565652,372.08172015316853,5.49475,
1638565652,374.39930233350884,5.4982500000000005,
1638565653,644.2146593289222,5.4965,
1638565653,617.7454312692455,5.4985,
1638565653,605.1816962916109,5.497,
1638565653,617.0135632122959,5.496,
1638565653,637.1399347784095,5.4967500000000005,
1638565654,593.349829370926,5.498,
1638565654,599.3267518360143,5.49775,
1638565654,597.2531256746571,5.4975000000000005,
1638565654,597.009169655674,5.497,
1638565654,597.7410377126236,5.4985,
1638565655,624.9421338292498,5.4955,
1638565655,626.4058699431489,5.4967500000000005,
1638565655,640.6772970536658,5.49775,
1638565655,635.5542206550186,5.498,
1638565655,629.3333421709473,5.496,
1638565656,625.5520238767077,5.501,
1638565656,609.4509266238168,5.4967500000000005,
1638565656,607.3773004624597,5.49625,
1638565656,615.183893069922,5.49875,
1638565656,621.8926835919598,5.49625,
1638565657,578.8344462414259,5.49975,
1638565657,549.6817019729342,5.4975000000000005,
1638565657,561.1476348651444,5.4990000000000006,
1638565657,537.1179669952996,5.498,
1638565657,538.4597250997072,5.49875,
1638565658,554.4388443431064,5.4982500000000005,
1638565658,569.1981834915897,5.496,
1638565658,571.2718096529469,5.4965,
1638565658,570.661919605489,5.494,
1638565658,560.9036788461611,5.49975,
1638565659,407.94325494369815,5.49875,
1638565659,410.87072717149647,5.4975000000000005,
1638565659,405.259738734883,5.4967500000000005,
1638565659,405.7476507728494,5.4985,
1638565659,401.60039845013506,5.49875,
1638565660,688.492676774372,5.4995,
1638565660,630.7970782848464,5.50075,
1638565660,610.1827946807664,5.496,
1638565660,607.6212564814429,5.48975,
1638565660,645.9223514618045,5.5015,
1638565661,566.8806013112494,5.4967500000000005,
1638565661,565.9047772353166,5.49475,
1638565661,567.4904913587073,5.4945,
1638565661,566.392689273283,5.49775,
1638565661,568.5882934441318,5.4965,
1638565662,611.524552785174,5.4990000000000006,
1638565662,623.6003757248421,5.4967500000000005,
1638565662,630.1871882373885,5.4965,
1638565662,642.0190551580733,5.49875,
1638565662,642.3849891865482,5.4975000000000005,
1638565663,602.4981800827958,5.497,
1638565663,606.7674104150017,5.4985,
1638565663,612.74433288009,5.4995,
1638565663,615.9157611268715,5.49625,
1638565663,627.1377380000985,5.497,
1638565664,571.0278536339637,5.4965,
1638565664,575.6630179946444,5.49725,
1638565664,573.4674138237956,5.4982500000000005,
1638565664,577.61466614651,5.48725,
1638565664,623.8443317438254,5.495,
1638565665,566.2707112637914,5.4985,
1638565665,570.5399415959973,5.496,
1638565665,567.002579320741,5.49575,
1638565665,570.5399415959973,5.49425,
1638565665,573.1014797953209,5.5005,
1638565666,562.4893929695519,5.494,
1638565666,569.5641175200645,5.4995,
1638565666,566.6366452922662,5.50225,
1638565666,572.1256557193881,5.4995,
1638565666,574.0773038712537,5.497,
1638565667,927.4475973684112,5.48925,
1638565667,934.2783658999406,5.48575,
1638565667,938.6695742416381,5.48525,
1638565667,925.1300151880707,5.48575,
1638565667,960.2596819216508,5.48675,
1638565668,548.827855906493,5.4982500000000005,
1638565668,544.0707135363207,5.4982500000000005,
1638565668,532.8487366630937,5.4995,
1638565668,556.1465364759888,5.4995,
1638565668,553.0970862386989,5.49775,
1638565669,572.2476337288797,5.496,
1638565669,570.5399415959973,5.4965,
1638565669,572.3696117383713,5.4975000000000005,
1638565669,572.9795017858293,5.49475,
1638565669,572.3696117383713,5.49475,
1638565671,567.4904913587073,5.50125,
1638565671,564.4410411214175,5.49775,
1638565671,561.7575249126023,5.497,
1638565671,554.1948883241232,5.4975000000000005,
1638565671,548.217965859035,5.50175,
1638565672,753.6289338428849,5.49425,
1638565672,785.2212383012086,5.4975000000000005,
1638565672,777.536623703238,5.496,
1638565672,783.6355241778178,5.494,
1638565672,782.5377220923934,5.4935,
1638565673,654.0948780977415,5.503,
1638565673,654.826746154691,5.49875,
1638565673,660.3157565818129,5.4935,
1638565673,710.0827844543846,5.4887500000000005,
1638565673,790.5882707188389,5.495,
1638565674,647.87399961367,5.498,
1638565674,668.9761952557163,5.492,
1638565674,765.2168447445866,5.48975,
1638565674,756.6783840801749,5.5025,
1638565674,659.0959764868969,5.50375,
1638565675,670.317953360124,5.4975000000000005,
1638565675,751.3113516625446,5.49325,
1638565675,754.7267359283093,5.4995,
1638565675,661.535536676729,5.4975000000000005,
1638565675,657.5102623635062,5.4975000000000005,
1638565676,661.9014707052037,5.49975,
1638565676,702.398169856414,5.49625,
1638565676,778.0245357412043,5.498,
1638565676,699.7146536475989,5.4990000000000006,
1638565676,652.997076012317,5.49925,
1638565677,656.5344382875734,5.4990000000000006,
1638565677,676.7827878631786,5.49725,
1638565677,761.8014604788219,5.495,
1638565677,749.8476155486454,5.501,
1638565677,660.9256466292709,5.49875,
1638565678,713.620146729641,5.49425,
1638565678,790.8322267378221,5.49875,
1638565678,681.1739962048761,5.50325,
1638565678,654.4608121262163,5.5040000000000004,
1638565678,659.8278445438466,5.507,
1638565679,654.4608121262163,5.507,
1638565679,659.0959764868969,5.50425,
1638565679,658.6080644489306,5.5,
1638565679,677.0267438821618,5.4967500000000005,
1638565679,749.4816815201706,5.497,
1638565680,779.9761838930699,5.4910000000000005,
1638565680,865.7267245656628,5.4845,
1638565680,936.1080360423146,5.4995,
1638565680,775.2190415228977,5.5055000000000005,
1638565680,765.3388227540783,5.50525,
1638565681,796.8091492029104,5.5015,
1638565681,799.2487093927423,5.49975,
1638565681,808.1531040856289,5.498,
1638565681,809.1289281615617,5.502,
1638565681,806.9333239907129,5.496,
1638565682,789.0025565954481,5.49475,
1638565682,783.5135461683262,5.49575,
1638565682,780.7080519500195,5.49175,
1638565682,783.5135461683262,5.4945,
1638565682,749.8476155486454,5.487,
1638565683,839.7454085439526,5.4982500000000005,
1638565683,779.1223378266287,5.4975000000000005,
1638565683,775.5849755513724,5.49225,
1638565683,800.7124455066415,5.4965,
1638565683,782.5377220923934,5.494,
1638565684,655.4366362021491,5.498,
1638565684,658.1201524109642,5.497,
1638565684,663.7311408475776,5.49725,
1638565684,666.4146570563928,5.4975000000000005,
1638565684,725.3300356408344,5.4955,
1638565685,689.5904788597963,5.49325,
1638565685,798.1509073073179,5.493,
1638565685,714.4739927960821,5.4975000000000005,
1638565685,656.656416297065,5.4965,
1638565685,658.9739984774054,5.49975,
1638565686,760.0937683459396,5.4905,
1638565686,738.8695946944016,5.502,
1638565686,660.0718005628297,5.50275,
1638565686,660.0718005628297,5.4995,
1638565686,662.3893827431701,5.498,
1638565687,740.9432208557588,5.503,
1638565687,742.2849789601663,5.501,
1638565687,790.3443146998557,5.494,
1638565687,880.3640857046545,5.50275,
1638565687,776.316843608322,5.5015,
1638565688,755.9465160232253,5.4975000000000005,
1638565688,842.672880771751,5.49725,
1638565688,820.4728830442803,5.50575,
1638565688,741.7970669222,5.50325,
1638565688,737.6498145994857,5.5025,
1638565689,681.2959742143677,5.50025,
1638565689,671.9036674835147,5.498,
1638565689,662.6333387621532,5.49775,
1638565689,705.6915761126871,5.49875,
1638565689,738.9915727038932,5.4975000000000005,
1638565690,820.1069490158054,5.5015,
1638565690,817.7893668354651,5.49775,
1638565690,798.6388193452843,5.50225,
1638565690,807.9091480666457,5.49375,
1638565690,871.459691011768,5.4855,
1638565691,658.3641084299474,5.4995,
1638565691,676.6608098536869,5.49175,
1638565691,768.0223389628934,5.49,
1638565691,749.359703510679,5.49925,
1638565691,661.1696026482541,5.49925,
1638565692,571.2718096529469,5.50125,
1638565692,566.6366452922662,5.50275,
1638565692,588.4707089912621,5.493,
1638565692,637.7498248258674,5.4935,
1638565692,639.091582930275,5.4982500000000005,
1638565693,793.7596989656204,5.496,
1638565693,699.8366316570905,5.5,
1638565693,647.6300435946869,5.498,
1638565693,656.5344382875734,5.4945,
1638565693,663.8531188570693,5.495,
1638565694,797.5410172598599,5.5045,
1638565694,688.3706987648803,5.506,
1638565694,658.2421304204557,5.503,
1638565694,662.8772947811365,5.50375,
1638565694,662.6333387621532,5.5095,
