Time(ms),Main(mA),Main Voltage(V),
1638566780,371.59193127454955,5.501,
1638566780,372.933770695474,5.4985,
1638566780,370.00612104982065,5.50075,
1638566780,359.8813326919362,5.4985,
1638566780,359.63736188813175,5.49525,
1638566781,599.9701271499401,5.4967500000000005,
1638566781,614.4857301936604,5.49525,
1638566781,624.8540180820321,5.49925,
1638566781,627.2936152322372,5.50125,
1638566781,609.972475465781,5.49625,
1638566782,581.795128380912,5.4985,
1638566782,573.7444577852352,5.496,
1638566782,635.7102254004448,5.49775,
1638566782,584.3567053886275,5.50125,
1638566782,576.5499945079712,5.5025,
1638566783,619.9748237816219,5.49325,
1638566783,627.4155950897475,5.49375,
1638566783,634.0025073953012,5.4945,
1638566783,629.7332123824423,5.49475,
1638566783,630.9530109575448,5.4965,
1638566784,608.996636605699,5.4965,
1638566784,603.9954624477786,5.4955,
1638566784,608.996636605699,5.497,
1638566784,606.8009991705144,5.4985,
1638566784,615.5835489112527,5.4935,
1638566785,545.8110704153869,5.498,
1638566785,540.4439566849356,5.497,
1638566785,537.1505005321588,5.497,
1638566785,536.1746616720767,5.5005,
1638566785,534.4669436669332,5.50325,
1638566786,543.7374128377126,5.498,
1638566786,548.0067078505715,5.4965,
1638566786,536.784560959628,5.4975000000000005,
1638566786,539.3461379673433,5.4975000000000005,
1638566786,561.66845189172,5.498,
1638566787,426.5147697703575,5.496,
1638566787,441.51829224411887,5.4990000000000006,
1638566787,405.77819399361414,5.4982500000000005,
1638566787,406.0221537086347,5.4985,
1638566787,408.3397710013295,5.4955,
1638566788,965.909699680705,5.50525,
1638566788,897.4789996174519,5.5025,
1638566788,967.6174176858485,5.495,
1638566788,1053.2472776580476,5.4990000000000006,
1638566788,1008.480669951784,5.48825,
1638566789,635.1003261128935,5.50125,
1638566789,625.4639173695833,5.5047500000000005,
1638566789,619.7308640666014,5.5065,
1638566789,625.4639173695833,5.50425,
1638566789,641.9311981334678,5.5045,
1638566790,567.1575454796815,5.496,
1638566790,554.5936201561252,5.4990000000000006,
1638566790,530.9295277991358,5.50175,
1638566790,531.2954673716665,5.50325,
1638566790,524.342615493582,5.4995,
1638566791,571.1828807775199,5.4965,
1638566791,567.6454649097225,5.49875,
1638566791,572.4026793526225,5.49925,
