Time(ms),Main(mA),Main Voltage(V),
1638573895,372.8121761658031,5.496,
1638573895,373.6660189982729,5.4965,
1638573895,374.15392918825563,5.50075,
1638573895,369.27482728842836,5.50175,
1638573895,360.37046632124355,5.50025,
1638573896,625.9155872193436,5.4990000000000006,
1638573896,603.5936960276338,5.49725,
1638573896,615.791450777202,5.49875,
1638573896,617.0112262521588,5.4975000000000005,
1638573896,601.2761226252159,5.50225,
1638573897,600.5442573402418,5.49525,
1638573897,596.1530656303972,5.4975000000000005,
1638573897,600.7882124352332,5.493,
1638573897,594.2014248704663,5.49575,
1638573897,591.2739637305699,5.5005,
1638573898,604.5695164075993,5.4965,
1638573898,610.6683937823834,5.49975,
1638573898,597.4948186528497,5.50175,
1638573898,596.2750431778928,5.49875,
1638573898,620.5485751295337,5.4982500000000005,
1638573899,630.1848013816925,5.49425,
1638573899,624.9397668393782,5.49625,
1638573899,603.1057858376511,5.4965,
1638573899,599.4464594127807,5.49975,
1638573899,597.4948186528497,5.49875,
1638573900,546.3862262521588,5.4982500000000005,
1638573900,550.7774179620034,5.50175,
1638573900,544.1906303972365,5.49875,
1638573900,548.8257772020725,5.49975,
1638573900,522.8445595854922,5.494,
1638573901,619.0848445595855,5.4985,
1638573901,619.6947322970639,5.498,
1638573901,619.9386873920553,5.498,
1638573901,618.5969343696028,5.49375,
1638573901,603.8376511226252,5.495,
1638573902,553.5829015544041,5.49725,
1638573902,550.5334628670121,5.4967500000000005,
1638573902,556.5103626943005,5.50075,
1638573902,556.0224525043177,5.50175,
1638573902,549.801597582038,5.50175,
1638573903,693.735103626943,5.49975,
1638573903,685.1966753022452,5.503,
1638573903,647.261658031088,5.498,
1638573903,671.5351899827288,5.5005,
1638573903,664.5824697754749,5.498,
1638573904,688.1241364421415,5.49875,
1638573904,690.0757772020725,5.50425,
1638573904,670.5593696027634,5.50225,
1638573904,677.1461571675302,5.50125,
1638573904,659.947322970639,5.50025,
1638573905,787.7797927461139,5.488,
1638573905,925.0045336787564,5.48625,
1638573905,911.4650259067357,5.49225,
1638573905,818.8840673575129,5.49375,
1638573905,804.246761658031,5.49275,
1638573906,700.9317789291882,5.49375,
1638573906,779.3633419689119,5.4955,
1638573906,697.0284974093264,5.49875,
1638573906,646.895725388601,5.50175,
1638573906,654.214378238342,5.50525,
1638573907,820.9576856649395,5.49875,
1638573907,778.7534542314335,5.502,
1638573907,752.8942141623488,5.49925,
1638573907,775.5820379965458,5.50075,
1638573907,791.56109671848,5.5025,
1638573908,802.6610535405872,5.49225,
1638573908,802.9050086355785,5.4925,
1638573908,856.8190846286701,5.487,
1638573908,951.7176165803108,5.492,
1638573908,848.7685664939551,5.496,
1638573909,655.5561312607945,5.4975000000000005,
1638573909,663.1187392055267,5.50025,
1638573909,713.8613989637305,5.494,
1638573909,801.4412780656304,5.50225,
1638573909,678.1219775474956,5.4985,
1638573910,772.8985319516407,5.501,
1638573910,780.8270725388601,5.4990000000000006,
1638573910,789.2435233160621,5.50275,
1638573910,760.8227547495682,5.50225,
1638573910,751.3085060449049,5.4982500000000005,
1638573911,734.1096718480138,5.50175,
1638573911,731.4261658031088,5.5055000000000005,
1638573911,729.7184801381692,5.50525,
1638573911,722.887737478411,5.50325,
1638573911,749.4788428324697,5.49175,
1638573912,876.0915371329878,5.50225,
1638573912,756.6755181347149,5.5045,
1638573912,758.0172711571674,5.50025,
1638573912,765.7018566493955,5.50575,
1638573912,738.0129533678756,5.50375,
1638573913,747.4052245250431,5.49375,
1638573913,821.8115284974093,5.486,
1638573913,1014.1701208981001,5.48675,
1638573913,952.3275043177892,5.48675,
1638573913,887.923359240069,5.48475,
1638573914,660.6791882556131,5.498,
1638573914,658.6055699481865,5.501,
1638573914,697.2724525043177,5.49625,
1638573914,783.0226683937823,5.4965,
1638573914,710.5680051813471,5.502,
1638573915,772.6545768566493,5.49475,
1638573915,774.4842400690845,5.50375,
