Time(ms),Main(mA),Main Voltage(V),
1638562682,374.7879488043878,5.49525,
1638562682,373.93405099107224,5.49625,
1638562682,374.90993420629,5.49775,
1638562682,373.3241239815611,5.49775,
1638562682,370.3964743359078,5.498,
1638562683,600.4381990553638,5.49725,
1638562683,608.2449690739611,5.4990000000000006,
1638562683,613.246181117125,5.4985,
1638562683,619.4672009756947,5.49575,
1638562683,622.2727589511281,5.4955,
1638562684,604.3415840646625,5.49575,
1638562684,604.8295071908248,5.49525,
1638562684,611.782411738638,5.49725,
1638562684,600.4381990553638,5.50125,
1638562684,594.7051023229565,5.4982500000000005,
1638562685,951.6208691107012,5.4902500000000005,
1638562685,955.7682156830809,5.4875,
1638562685,952.2307730184041,5.4910000000000005,
1638562685,930.8841362488022,5.4910000000000005,
1638562685,950.0351189506736,5.49325,
1638562686,614.4659889325309,5.498,
1638562686,618.49135472337,5.49525,
1638562686,634.592817886727,5.496,
1638562686,620.6870087911005,5.497,
1638562686,622.028797388047,5.4985,
1638562687,505.7811125798717,5.4965,
1638562687,509.92845915225155,5.4982500000000005,
1638562687,510.53836305995446,5.5005,
1638562687,514.3197672877125,5.50175,
1638562687,515.6615558846589,5.50075,
1638562688,553.3536173806989,5.50025,
1638562688,567.7473496024877,5.4995,
1638562688,574.090350242598,5.4975000000000005,
1638562688,593.2413329444695,5.5015,
1638562688,586.4104091781968,5.4975000000000005,
1638562689,542.8632701682088,5.4990000000000006,
1638562689,541.7654431343436,5.50075,
1638562689,541.5214815712624,5.5015,
1638562689,540.4236545373972,5.50425,
1638562689,541.1555392266407,5.50525,
1638562690,786.3369101232117,5.48925,
1638562690,781.8236212062102,5.4967500000000005,
1638562690,703.1460171125344,5.5047500000000005,
1638562690,632.7631061636182,5.50275,
1638562690,673.2607256350916,5.503,
1638562691,541.0335584451001,5.5005,
1638562691,541.8874239158841,5.50325,
1638562691,567.9913111655688,5.49775,
1638562691,574.4562925872198,5.498,
1638562691,602.8778146861755,5.49625,
1638562692,674.3585526689569,5.49575,
1638562692,643.8633572838113,5.49475,
1638562692,705.0977096171837,5.4990000000000006,
1638562692,668.7474367180901,5.49925,
1638562692,672.7728025089293,5.49775,
1638562693,568.23527272865,5.5055000000000005,
1638562693,558.1108678607817,5.50825,
1638562693,545.1809050174799,5.5075,
1638562693,565.5516955347572,5.5005,
1638562693,597.0227371722275,5.50175,
1638562694,694.9733047493154,5.489,
1638562694,687.8984194199616,5.494,
1638562694,679.2377839305802,5.49325,
1638562694,765.7221580428533,5.4910000000000005,
1638562694,754.3779453595791,5.4935,
1638562695,551.4019248760496,5.5025,
1638562695,556.0371945745918,5.502,
1638562695,563.6000030301079,5.5,
1638562695,577.6277929072749,5.50025,
1638562695,566.4055610055412,5.5,
1638562696,657.7691663794377,5.5015,
1638562696,629.4696250620225,5.4990000000000006,
1638562696,619.7111625387759,5.4905,
1638562696,706.5614789956707,5.493,
1638562696,706.0735558695084,5.49525,
1638562697,733.2752701530583,5.498,
1638562697,683.7510728475818,5.4967500000000005,
1638562697,691.6798236477197,5.5,
1638562697,671.0650715673612,5.496,
1638562697,714.8561721404303,5.4965,
1638562698,736.4467704731135,5.49225,
1638562698,741.3260017347368,5.49375,
1638562698,723.15086528519,5.49625,
1638562698,711.440710257294,5.4985,
1638562698,696.8030164724241,5.49575,
1638562699,607.391103603177,5.49925,
1638562699,604.4635648462031,5.4955,
1638562699,607.8790267293393,5.4945,
1638562699,595.8029293568217,5.49275,
1638562699,587.9961593382244,5.492,
1638562700,595.1930254491187,5.50675,
1638562700,550.6700401868061,5.5045,
1638562700,544.571001109777,5.5055000000000005,
1638562700,547.7425014298321,5.49875,
1638562700,605.5613918800683,5.5055000000000005,
1638562701,750.4745603502804,5.49875,
1638562701,809.2692970528412,5.4935,
1638562701,940.3986372089676,5.4915,
1638562701,890.7524591219504,5.4945,
1638562701,799.998757655757,5.4935,
1638562702,581.409197135033,5.496,
1638562702,576.2860043103285,5.4915,
