Time(ms),Main(mA),Main Voltage(V),
1638569220,368.0501723419567,5.4990000000000006,
1638569220,358.2914510813984,5.49875,
1638569220,360.9750994280519,5.496,
1638569220,357.8035150183705,5.493,
1638569220,360.1212113177531,5.4975000000000005,
1638569221,639.7085754327487,5.496,
1638569221,642.8801598424302,5.498,
1638569221,638.7327033066929,5.498,
1638569221,642.8801598424302,5.49475,
1638569221,640.4404795272906,5.49325,
1638569222,597.25813794932,5.49775,
1638569222,595.0624256656945,5.4967500000000005,
1638569222,601.4055944850573,5.493,
1638569222,595.4283777129654,5.49575,
1638569222,595.7943297602363,5.494,
1638569223,621.0450210219309,5.4990000000000006,
1638569223,607.0168592098784,5.5,
1638569223,602.991386689898,5.498,
1638569223,608.1147153516912,5.49775,
1638569223,605.3090829892807,5.49725,
1638569224,644.3439680315139,5.4982500000000005,
1638569224,639.4646074012347,5.497,
1638569224,630.4377902352184,5.498,
1638569224,609.8224915722889,5.4967500000000005,
1638569224,626.412317715238,5.4935,
1638569225,584.3278322790803,5.49925,
1638569225,587.7433847202757,5.4955,
1638569225,598.5999621226468,5.49875,
1638569225,520.4082080224233,5.4995,
1638569225,516.0167834551721,5.49875,
1638569226,601.4055944850573,5.4945,
1638569226,663.2514904738456,5.4975000000000005,
1638569226,606.6509071626074,5.498,
1638569226,598.1120260596189,5.4990000000000006,
1638569226,585.1817203893792,5.495,
1638569227,636.4150070073102,5.4967500000000005,
1638569227,594.9404416499375,5.4965,
1638569227,533.5824817241771,5.4990000000000006,
1638569227,508.20980644672545,5.50125,
1638569227,531.9966895193363,5.498,
1638569228,688.1362296882693,5.49375,
1638569228,683.0129010264762,5.4935,
1638569228,703.2622476421348,5.49075,
1638569228,729.1228589826143,5.497,
1638569228,707.531688193629,5.494,
1638569229,637.5128631491231,5.49225,
1638569229,635.0731828339835,5.49525,
1638569229,611.0423317298587,5.49725,
1638569229,624.2166054316124,5.49475,
1638569229,673.2541797659179,5.49225,
1638569230,525.2875686527025,5.5062500000000005,
1638569230,532.1186735350933,5.49975,
1638569230,561.6388053482822,5.497,
1638569230,566.5181659785613,5.49775,
1638569230,539.3157304647551,5.49525,
1638569231,530.0449452672246,5.5025,
1638569231,555.7835725919472,5.50575,
1638569231,573.3492708609522,5.5062500000000005,
1638569231,571.5195106245975,5.506,
1638569231,555.0516684974053,5.5,
1638569232,749.4941896140297,5.49875,
1638569232,637.5128631491231,5.5,
1638569232,638.9766713382069,5.49975,
1638569232,681.1831407901216,5.4995,
1638569232,721.6818340214385,5.4982500000000005,
1638569233,747.2984773304041,5.498,
1638569233,705.4579599257603,5.50025,
1638569233,688.5021817355403,5.50025,
1638569233,701.3105033900231,5.49625,
1638569233,748.5183174879738,5.48825,
1638569234,564.4444377106927,5.498,
1638569234,567.0061020415893,5.50075,
1638569234,545.292947236847,5.49975,
1638569234,550.7822279459111,5.49925,
1638569234,556.88142873376,5.4935,
1638569235,563.4685655846368,5.4995,
1638569235,562.1267414113101,5.49725,
1638569235,596.5262338547782,5.49225,
1638569235,651.5410249611757,5.49975,
1638569235,560.4189651907125,5.50325,
1638569236,762.7904473315405,5.48975,
1638569236,814.2677019809855,5.4902500000000005,
1638569236,709.7274004772546,5.49425,
1638569236,667.3989470095829,5.4965,
1638569236,681.1831407901216,5.49725,
1638569237,717.9003295329721,5.49875,
1638569237,719.8520737850838,5.49325,
1638569237,841.7141055263057,5.4925,
1638569237,824.6363433203287,5.4965,
1638569237,796.5800196962235,5.495,
1638569238,689.9659899246241,5.50325,
1638569238,684.5986932313169,5.49975,
1638569238,708.3855763039278,5.496,
1638569238,733.6362675656225,5.48775,
1638569238,798.6537479640922,5.5005,
1638569239,688.8681337828112,5.48675,
1638569239,743.5169728419378,5.493,
1638569239,692.8936063027915,5.49325,
1638569239,692.4056702397636,5.4865,
1638569239,729.8547630771561,5.485,
1638569240,580.180375743343,5.497,
1638569240,521.9940002272641,5.507,
1638569240,522.603920306049,5.50275,
1638569240,550.9042119616681,5.50125,
1638569240,572.2514147191393,5.49975,
1638569241,578.8385515700162,5.498,
1638569241,563.8345176319078,5.5005,
1638569241,584.4498162948373,5.5005,
1638569241,626.290333699481,5.49475,
1638569241,632.5115185030869,5.50025,
1638569242,556.1495246392182,5.50575,
1638569242,606.0409870838225,5.50275,
1638569242,642.2702397636452,5.503,
1638569242,572.8613347979243,5.506,
1638569242,521.9940002272641,5.50775,
1638569243,815.7315101700692,5.49075,
1638569243,802.3132684368015,5.487,
1638569243,901.3642892314684,5.49,
1638569243,882.3347827733797,5.4925,
1638569243,780.3561456005453,5.49875,
1638569244,666.6670429150411,5.4982500000000005,
1638569244,674.4740199234877,5.4910000000000005,
1638569244,726.9271466989886,5.4902500000000005,
1638569244,705.7019279572743,5.49475,
1638569244,681.6710768531494,5.49425,
1638569245,683.3788530737471,5.48975,
1638569245,730.2207151244271,5.4905,
1638569245,725.5853225256618,5.49125,
1638569245,709.9713685087686,5.488,
1638569245,742.7850687473958,5.487,
1638569246,574.325142987008,5.4975000000000005,
1638569246,569.079830309458,5.49475,
1638569246,618.8493087383054,5.50275,
1638569246,546.3908033786598,5.50225,
1638569246,527.971216999356,5.501,
1638569247,548.3425476307715,5.49875,
1638569247,579.0825196015302,5.4967500000000005,
1638569247,585.0597363736222,5.50025,
1638569247,555.6615885761903,5.5,
1638569247,611.5302677928865,5.486,
1638569248,647.8815044884662,5.49725,
1638569248,581.8881519639407,5.5040000000000004,
1638569248,532.4846255823643,5.5062500000000005,
1638569248,525.2875686527025,5.50325,
1638569248,552.3680201507518,5.4895000000000005,
1638569249,898.4366728533009,5.49075,
1638569249,838.1765690693534,5.49275,
1638569249,808.1685011931365,5.4955,
1638569249,827.5639596984962,5.4885,
1638569249,898.3146888375439,5.484,
1638569250,810.4861974925192,5.49775,
1638569250,723.8775463050641,5.4967500000000005,
1638569250,730.708651187455,5.4910000000000005,
1638569250,822.0746789894322,5.495,
1638569250,823.294519147002,5.492,
1638569251,663.3734744896026,5.4935,
1638569251,710.9472406348244,5.4875,
1638569251,763.2783833945683,5.49275,
1638569251,666.0571228362561,5.4990000000000006,
1638569251,636.2930229915534,5.5,
1638569252,860.9875800159084,5.48525,
1638569252,921.247683799856,5.4875,
1638569252,836.4687928487557,5.49075,
1638569252,805.118900799212,5.494,
1638569252,825.0022953675997,5.49225,
1638569253,529.1910571569258,5.4990000000000006,
1638569253,551.026195977425,5.498,
1638569253,578.1066474754743,5.4965,
1638569253,580.7902958221279,5.496,
1638569253,554.5637324343775,5.497,
1638569254,623.8506533843414,5.4975000000000005,
1638569254,645.3198401575697,5.4945,
1638569254,642.8801598424302,5.4985,
1638569254,621.2889890534449,5.49925,
1638569254,651.7849929926896,5.49475,
1638569255,621.1670050376879,5.49875,
1638569255,657.1522896859967,5.50025,
1638569255,660.0799060641642,5.50225,
1638569255,632.9994545661149,5.4982500000000005,
