Time(ms),Main(mA),Main Voltage(V),
1638571974,372.68737548574757,5.496,
1638571974,370.97970275654666,5.4965,
1638571974,373.4192352268337,5.496,
1638571974,375.00493133252024,5.49925,
1638571974,373.175281979805,5.4990000000000006,
1638571975,606.0286562687007,5.4990000000000006,
1638571975,597.8562224932392,5.49575,
1638571975,612.6153939384757,5.49575,
1638571976,606.6385393862724,5.49725,
1638571976,610.5417913387316,5.49875,
1638571977,594.4408770348374,5.495,
1638571977,597.2463393756674,5.50025,
1638571977,599.0759887283828,5.4995,
1638571977,601.3935445751554,5.4985,
1638571977,595.9045965170096,5.497,
1638571978,606.7605160097868,5.4990000000000006,
1638571978,613.4692303030761,5.5015,
1638571978,604.6869134100428,5.4955,
1638571978,617.250505632021,5.4965,
1638571978,618.3482952436501,5.4995,
1638571979,607.9802822449303,5.498,
1638571979,614.3230666676766,5.4982500000000005,
1638571979,614.3230666676766,5.49325,
1638571979,663.3576693204456,5.494,
1638571979,619.9339913493367,5.496,
1638571980,557.9698666040465,5.4985,
1638571980,554.0666146515872,5.49925,
1638571980,559.4335860862187,5.496,
1638571980,571.8752016846825,5.4990000000000006,
1638571980,567.2400899911371,5.49975,
1638571981,545.4062743820683,5.4967500000000005,
1638571981,545.7722042526113,5.4982500000000005,
1638571981,543.21069515881,5.4965,
1638571981,545.8941808761257,5.4985,
1638571981,543.5766250293531,5.4967500000000005,
1638571982,658.4786043798715,5.50125,
1638571982,687.3870641527727,5.503,
1638571982,652.5017498276684,5.50025,
1638571982,656.4050017801276,5.4990000000000006,
1638571982,646.6468718989795,5.49975,
1638571983,938.7808852158498,5.4865,
1638571983,830.5876201586206,5.4995,
1638571983,706.6593706680402,5.49925,
1638571983,687.9969472703444,5.49725,
1638571983,703.8539083272101,5.50125,
1638571984,687.143110905744,5.497,
1638571984,705.0736745623536,5.494,
1638571984,715.3197109375591,5.5035,
1638571984,666.5290615318187,5.4990000000000006,
1638571984,740.8128252520584,5.5015,
1638571985,839.6138902986826,5.5040000000000004,
1638571985,880.8419890465332,5.50075,
1638571985,875.9629241059591,5.49725,
1638571985,848.0302773211728,5.49525,
1638571985,873.4014150121577,5.4875,
1638571986,803.5088097384347,5.49975,
1638571986,804.9725292206069,5.50325,
1638571986,809.7296175376666,5.501,
1638571986,795.946259080545,5.508,
1638571986,710.1966927499564,5.5047500000000005,
1638571987,746.0578200631754,5.496,
1638571987,738.9831758993431,5.4985,
1638571987,730.0788823827955,5.49725,
1638571987,726.7855135479081,5.487,
1638571987,839.9798201692256,5.495,
1638571988,751.79072136835,5.49975,
1638571988,744.5941005810032,5.49775,
1638571988,743.2523577223454,5.4975000000000005,
1638571988,794.8484694689158,5.501,
1638571988,750.5709551332064,5.49725,
1638571989,720.8086589957048,5.5,
1638571989,754.9621135797231,5.50575,
1638571989,707.8791369031836,5.50875,
1638571989,725.3217940657358,5.5025,
1638571989,794.9704460924302,5.505,
1638571990,800.3374175270616,5.49975,
1638571990,790.4573110223992,5.492,
1638571990,827.2942513237331,5.5025,
1638571990,710.5626226204994,5.5,
1638571990,730.3228356298242,5.5015,
1638571991,860.7158461666653,5.493,
1638571991,844.2490019922279,5.4915,
1638571991,891.575931915796,5.48325,
1638571991,934.999609886905,5.4895000000000005,
1638571991,881.2079189170762,5.49325,
1638571992,764.354313590328,5.50325,
1638571992,739.1051525228575,5.49975,
1638571992,749.1072356510342,5.4935,
1638571992,742.3985213577449,5.497,
1638571992,736.2996901820273,5.4965,
1638571993,552.3589419223863,5.5165,
1638571993,560.7753289448765,5.51375,
1638571993,556.1402172513313,5.51175,
1638571993,569.0697393438523,5.50875,
1638571993,644.8172225462642,5.49575,
1638571994,893.2836046449969,5.49225,
1638571994,937.5611189807063,5.49375,
1638571994,904.9933605023746,5.4982500000000005,
1638571994,894.5033708801404,5.50275,
1638571994,833.2711058759363,5.5065,
1638571995,736.4216668055418,5.4985,
1638571995,755.9379265678378,5.4982500000000005,
1638571995,718.0031966548747,5.5005,
1638571995,706.293440797497,5.4967500000000005,
1638571995,780.9431343882798,5.4945,
1638571996,749.1072356510342,5.49725,
1638571996,742.0325914872019,5.49325,
1638571996,822.7811162537022,5.48975,
1638571996,804.6065993500639,5.49875,
1638571996,742.6424746047736,5.50175,
1638571997,689.216713505488,5.495,
1638571997,776.5519759417632,5.4902500000000005,
1638571997,787.285918811026,5.498,
1638571997,728.6151629006233,5.49525,
1638571997,724.345981077621,5.49975,
1638571998,969.1530644709231,5.486,
1638571998,935.365539757448,5.4895000000000005,
1638571998,962.0784203070908,5.479,
1638571998,1095.5208464317907,5.48125,
1638571998,1123.087563346034,5.4830000000000005,
1638571999,882.6716383992484,5.488,
1638571999,885.5990773635929,5.49125,
1638571999,881.9397786581624,5.48825,
1638571999,882.9155916462771,5.488,
1638571999,885.7210539871072,5.4815000000000005,
1638572000,569.3136925908811,5.50375,
1638572000,550.6512691931854,5.50875,
1638572000,484.6619158719217,5.503,
1638572000,501.25073666987333,5.508,
1638572000,489.4190041889813,5.5055000000000005,
1638572001,678.6047472597395,5.50275,
1638572001,649.4523342398096,5.50375,
1638572001,645.7930355343791,5.50225,
1638572001,657.9906978858141,5.5005,
1638572001,710.9285524910424,5.489,
1638572002,947.6851787323974,5.49075,
1638572002,903.8955708907455,5.494,
1638572002,899.2604591972001,5.4982500000000005,
1638572002,954.3938930256867,5.4887500000000005,
1638572002,974.0321294114972,5.4902500000000005,
1638572003,644.0853628051782,5.494,
1638572003,631.2778173361713,5.48925,
1638572003,651.5259368395535,5.50025,
1638572003,611.2736510798178,5.49775,
1638572003,612.2494640679325,5.50125,
1638572004,1073.1991243286645,5.4865,
1638572004,1038.0698567565314,5.4965,
1638572004,919.752531947611,5.50075,
1638572004,848.5181838152301,5.50025,
1638572004,853.6412020028329,5.498,
1638572005,905.6032436199464,5.492,
1638572005,893.64953451554,5.49125,
1638572005,961.8344670600621,5.488,
1638572005,907.0669631021186,5.49425,
1638572005,897.7967397150279,5.498,
1638572006,633.595373182944,5.50175,
1638572006,593.9529705407799,5.4955,
1638572006,647.2567550165513,5.4990000000000006,
1638572006,591.2694848234643,5.4990000000000006,
1638572006,592.7332043056365,5.4965,
1638572007,580.9014718247445,5.50275,
1638572007,570.1675289554815,5.50125,
1638572007,578.0960094839144,5.50025,
1638572007,580.413565330687,5.5015,
1638572007,584.8047237772037,5.5040000000000004,
1638572008,488.56516782438086,5.5062500000000005,
1638572008,499.5430639406725,5.50375,
1638572008,495.8837652352419,5.505,
1638572008,512.7165392802223,5.50325,
1638572008,498.9331808231007,5.50375,
1638572009,894.6253475036548,5.50025,
1638572009,865.472934483725,5.50275,
1638572009,883.2815215168201,5.49975,
1638572009,894.8693007506835,5.50675,
1638572009,925.4854332527856,5.49975,
1638572010,1001.2329164551975,5.48925,
1638572010,1019.2854567353214,5.4915,
1638572010,1054.29274768394,5.4895000000000005,
1638572010,991.9626930681068,5.4895000000000005,
1638572010,1016.358017770977,5.4910000000000005,
1638572011,640.548040723262,5.50075,
1638572011,636.8887420178314,5.49525,
1638572011,682.3860225886843,5.495,
1638572011,678.6047472597395,5.49275,
1638572011,695.0715914341769,5.4895000000000005,
1638572012,602.3693575632702,5.4990000000000006,
1638572012,600.7836614575837,5.4982500000000005,
1638572012,607.7363289979016,5.502,
1638572012,602.9792406808419,5.50275,
1638572012,610.9077212092748,5.50125,
