Time(ms),Main(mA),Main Voltage(V),
1638571040,374.4968847411021,5.497,
1638571040,372.78919260821976,5.49725,
1638571040,374.0089727031357,5.49575,
1638571040,372.30128057025337,5.4982500000000005,
1638571040,373.2771046461861,5.50025,
1638571041,638.3353192714271,5.496,
1638571041,637.8474072334608,5.4985,
1638571041,639.4331213568515,5.4975000000000005,
1638571041,633.822132920238,5.49475,
1638571041,632.8463088443052,5.4982500000000005,
1638571042,595.3990599303849,5.49725,
1638571042,602.1078504524227,5.49725,
1638571042,607.9627949080194,5.498,
1638571042,595.2770819208932,5.4982500000000005,
1638571042,589.4221374652966,5.497,
1638571043,627.3572984171834,5.49625,
1638571043,625.6496062843011,5.4975000000000005,
1638571043,636.9935611670196,5.49975,
1638571043,627.4792764266749,5.501,
1638571043,614.0616953825993,5.4955,
1638571044,614.9155414490405,5.50025,
1638571044,605.035322680221,5.50125,
1638571044,605.4012567086959,5.49975,
1638571044,608.9386189839522,5.4945,
1638571044,611.3781791737841,5.49625,
1638571045,532.0924730042459,5.498,
1638571045,535.1419232415358,5.49975,
1638571045,544.0463179344224,5.49975,
1638571045,539.4111535737417,5.50125,
1638571045,544.778185991372,5.49875,
1638571046,615.7693875154816,5.49625,
1638571046,627.7232324456581,5.4965,
1638571046,626.1375183222674,5.4965,
1638571046,630.7726826829481,5.4855,
1638571046,681.1496006029778,5.49225,
1638571047,527.9452206815315,5.5195,
1638571047,521.3584081689853,5.515,
1638571047,554.6584047601914,5.514,
1638571047,545.8759880767964,5.5115,
1638571047,528.7990667479727,5.51175,
1638571048,658.949602875507,5.4955,
1638571048,669.8056457202592,5.495,
1638571048,676.7583922612803,5.49,
1638571048,682.1254246789106,5.4925,
1638571048,691.7616874287468,5.4935,
1638571049,530.2628028618719,5.5005,
1638571049,559.1715911113805,5.4985,
1638571049,563.4408214435864,5.4982500000000005,
1638571049,555.2682948076493,5.49075,
1638571049,576.9803804971536,5.49625,
1638571050,749.3353079087807,5.4835,
1638571050,745.4320116050496,5.48025,
1638571050,726.525420133852,5.48525,
1638571050,743.9682754911504,5.48475,
1638571050,739.4550891399613,5.48425,
1638571051,410.6023755506149,5.5,
1638571051,414.0177598163796,5.4985,
1638571051,400.11226673433754,5.5015,
1638571051,407.0650132753586,5.4967500000000005,
1638571051,475.3726985906531,5.49725,
1638571052,743.3583854436924,5.4985,
1638571052,762.3869549243816,5.505,
1638571052,746.8957477189488,5.5085,
1638571052,747.2616817474235,5.5015,
1638571052,752.7506921745454,5.49975,
1638571053,914.8594667888783,5.494,
1638571053,911.2001265041304,5.50175,
1638571053,882.9012283020797,5.49425,
1638571053,909.6144123807396,5.5005,
1638571053,919.0067191115926,5.49775,
1638571054,920.2264992065086,5.49775,
1638571054,927.9111138044792,5.498,
1638571054,934.8638603455003,5.4985,
1638571054,945.7199031902524,5.5005,
1638571054,954.1363858451726,5.50075,
1638571055,852.8946379671469,5.50525,
1638571055,864.970460906815,5.502,
1638571055,862.1649666885082,5.4975000000000005,
1638571055,867.7759551251218,5.4982500000000005,
1638571055,860.4572745556259,5.498,
1638571056,901.6858417637858,5.4885,
1638571056,856.0660662139284,5.50125,
1638571056,747.8715717948816,5.5062500000000005,
1638571056,703.7155323589233,5.50275,
1638571056,713.1078390897763,5.49975,
1638571057,853.0166159766384,5.496,
1638571057,851.7968358817225,5.497,
1638571057,853.3825500051132,5.49375,
1638571057,851.1869458342645,5.49875,
1638571057,850.5770557868065,5.49925,
1638571058,801.7858519901675,5.50425,
1638571058,811.1781587210205,5.49725,
1638571058,856.3100222329116,5.5015,
1638571058,856.6759562613863,5.5062500000000005,
1638571058,858.6276044132519,5.505,
1638571059,622.9660900754859,5.503,
1638571059,598.5704881771665,5.50075,
1638571059,616.257299553448,5.5015,
1638571059,603.2056525378471,5.5040000000000004,
1638571059,602.9616965188638,5.495,
1638571060,766.9001412755707,5.5015,
1638571060,771.7792616552346,5.498,
1638571060,769.8276135033691,5.497,
1638571060,766.0462952091295,5.5,
1638571060,760.1913507535329,5.50325,
1638571061,640.0430114043095,5.50075,
1638571061,636.7496051480364,5.5005,
1638571061,638.4572972809187,5.5035,
1638571061,637.2375171860027,5.5065,
1638571061,634.5540009771876,5.505,
1638571062,691.5177314097635,5.497,
1638571062,686.6386110300997,5.49375,
1638571062,703.7155323589233,5.49375,
1638571062,699.0803679982427,5.496,
1638571062,690.6638853433224,5.4967500000000005,
1638571063,687.0045450585744,5.495,
1638571063,682.7353147263685,5.4975000000000005,
1638571063,677.0023482802635,5.4935,
1638571063,686.2726770016249,5.496,
1638571063,683.223226764335,5.4975000000000005,
1638571064,710.7902569094359,5.4990000000000006,
1638571064,713.7177291372343,5.5062500000000005,
1638571064,684.3210288497593,5.506,
1638571064,716.6452013650326,5.5035,
1638571064,724.695749991478,5.49975,
1638571065,714.6935532131671,5.502,
1638571065,748.7254178613227,5.502,
1638571065,779.82981028168,5.498,
1638571065,853.0166159766384,5.49425,
1638571065,843.0144191983275,5.495,
1638571066,698.348499941293,5.4990000000000006,
1638571066,784.708930661344,5.4915,
1638571066,801.4199179616927,5.501,
1638571066,808.8605765406802,5.4905,
1638571066,823.6199156891635,5.49275,
1638571067,940.1089147536389,5.49475,
1638571067,925.7155096336304,5.5,
1638571067,847.5276055495166,5.495,
1638571067,852.4067259291804,5.498,
1638571067,845.9418914261258,5.50325,
1638571068,698.2265219318015,5.5045,
1638571068,692.4935554856963,5.4990000000000006,
1638571068,697.3726758653603,5.49875,
1638571068,694.8111376660366,5.4975000000000005,
1638571068,692.7375115046796,5.50175,
1638571069,579.907852724952,5.49725,
1638571069,611.1342231548009,5.5045,
1638571069,571.4913700700317,5.5025,
1638571069,571.9792821079982,5.49525,
1638571069,594.0573018259773,5.49425,
1638571070,699.568280036209,5.50275,
1638571070,748.3594838328479,5.502,
1638571070,730.5506944470748,5.501,
1638571070,730.1847604185999,5.49725,
1638571070,726.0375080958856,5.5005,
1638571071,496.1089602042246,5.49975,
1638571071,504.15950883067006,5.49975,
1638571071,508.42873916287596,5.5,
1638571071,537.9474174598425,5.49375,
